business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BAJRANGI HAIR STYlES,Unisex Salon,Hair salon,Hair salon,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 96686 28063,N/A,4.7,3.0,"adivashi Collage Chaka, NH59, Barshadhaba, Odisha 762103",Barshadhaba,20.1987962,83.9032441,ChIJGVB8Upd1IzoRJ2EfotHDRSA,https://www.google.com/maps/place/?q=place_id:ChIJGVB8Upd1IzoRJ2EfotHDRSA,part_349,2026-09-20 20:18:17,3999
RR MAKEOVER (BEAUTY PARLOUR),Unisex Salon,Beauty Parlour,Beauty Parlour,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 77359 53494,N/A,5.0,16.0,"NEAR HANUMAN TEMPLE ROAD, MAIN ROAD, Nuasahi Rd, Balliguda, Odisha 762103",761114,20.192904499999997,83.9232538,ChIJQ3urZyR1IzoRRqTWBWc1a5g,https://www.google.com/maps/place/?q=place_id:ChIJQ3urZyR1IzoRRqTWBWc1a5g,part_349,2026-09-20 20:18:17,4000
A1 Saloon,Unisex Salon,Hair salon,Hair salon,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 87635 83736,N/A,,,"A1 Saloon, Kurtamgarh, Parampanga, Odisha 762109",Kurtamgarh,20.061185899999998,83.75395879999999,ChIJuX6TaGx7IzoRUhj7CtcuGUQ,https://www.google.com/maps/place/?q=place_id:ChIJuX6TaGx7IzoRUhj7CtcuGUQ,part_349,2026-09-20 20:18:17,4001
Barshat Unisex Salon,Unisex Salon,High school,High school,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83289 07886,N/A,,,"366P+QGF, Raikia, Odisha 762101",761114,20.0619422,84.2363103,ChIJQ51-EAADIzoRB11zi4Aibss,https://www.google.com/maps/place/?q=place_id:ChIJQ51-EAADIzoRB11zi4Aibss,part_349,2026-09-20 20:18:17,4002
KHAMBESWARI SALOON,Unisex Salon,Barber shop,Barber shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 82490 75683,N/A,4.8,4.0,"Shop No 111, Tumudibandh, Odisha 762107",761114,19.959730699999998,83.6988054,ChIJrc77QwBlIzoRpSG-qVP31S8,https://www.google.com/maps/place/?q=place_id:ChIJrc77QwBlIzoRpSG-qVP31S8,part_349,2026-09-20 20:18:17,4003
Look's Hub Unisex Salon & Academy,Unisex Salon,Beauty Parlour,"Beauty Parlour, Barber shop, Make-up artist, Nail salon, Hairdresser, Waxing hair removal service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99267 07048,https://www.instagram.com/looks_hub_unisex_salon/?hl=en#,4.9,46.0,"Sec -A, 54, Silicon City Main Rd, near paliwal Dairy, Indore, Madhya Pradesh 452012",Silicon City,22.6458788,75.83032,ChIJ1SDzWM37YjkRxDKFZRSoOCk,https://www.google.com/maps/place/?q=place_id:ChIJ1SDzWM37YjkRxDKFZRSoOCk,part_349,2026-09-20 20:18:17,4004
NAYAK SALON,Unisex Salon,Barber shop,Barber shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,2.0,"Nursery Colony, SH05, Main Road, near Forest Bunglow, Kotagad, Odisha 762105",761114,19.8546759,83.7210375,ChIJBUXNcQFnIzoRgGeBJHG1LDk,https://www.google.com/maps/place/?q=place_id:ChIJBUXNcQFnIzoRgGeBJHG1LDk,part_349,2026-09-20 20:18:17,4005
Beauteous,Unisex Salon,Beauty Parlour,Beauty Parlour,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 70082 80693,N/A,,,"Bandhasahi, Balliguda, Odisha 762103",Bandhasahi,20.198956,83.9137317,ChIJkbP9LBt1IzoRxM601ppo9WA,https://www.google.com/maps/place/?q=place_id:ChIJkbP9LBt1IzoRxM601ppo9WA,part_349,2026-09-20 20:18:17,4006
Alina beauty parlour,Unisex Salon,Beauty Parlour,Beauty Parlour,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 76069 63441,N/A,,,"Rc road, Bhanjanagar, Odisha 761126",761114,19.935807099999998,84.582481,ChIJMxYL9j_rIjoRPCRcYLIZqDg,https://www.google.com/maps/place/?q=place_id:ChIJMxYL9j_rIjoRPCRcYLIZqDg,part_349,2026-09-20 20:18:17,4007
Fabulous Unisex Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Make-up artist",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 87399 97799,https://fabulousunisexsalon.in/,4.9,125.0,"Plot no -23, Lane 8, Shekhawat Marg, Pratap Nagar, Jagdamba Colony, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Pratap Nagar, Jagdamba Colony, Jhotwara",26.9538647,75.7294021,ChIJPcuiJ4SzbTkRojXchJiBGRE,https://www.google.com/maps/place/?q=place_id:ChIJPcuiJ4SzbTkRojXchJiBGRE,part_349,2026-09-20 20:18:17,4008
KRISHNA GENTS PARLOR,Unisex Salon,Barber shop,Barber shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 70088 76819,N/A,3.0,2.0,"Shop No 111, Lakshmi Market, Balliguda, Odisha 762103",761114,20.1972468,83.9123091,ChIJdfqMFmN1IzoRaOgyvxU84m0,https://www.google.com/maps/place/?q=place_id:ChIJdfqMFmN1IzoRaOgyvxU84m0,part_349,2026-09-20 20:18:17,4009
