business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri Sidhi Binayak Garment,Readymade Garments Shop,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90392 92189,N/A,5.0,,"1, Brahmapur, Korapalli, Odisha 761002",761002,19.2839869,84.88170989999999,ChIJSWgoVMpZPToR44n6PV8W8zc,https://www.google.com/maps/place/?q=place_id:ChIJSWgoVMpZPToR44n6PV8W8zc,part_348,2026-09-20 20:17:49,1215
Fashion Hub [Exclusive Men's clothing outlet] Berhampur,Readymade Garments Shop,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://www.instagram.com/fashion_hub_brahmapur?igsh=Z3E0Znkyd2gxZzBj,5.0,,"Khodasingi Main Rd, LIC Div. Office and Colony, Brahmapur, Odisha 760010",LIC Div. Office and Colony,19.3115103,84.8350586,ChIJSQc2PzFRPToREFngY4s5j8o,https://www.google.com/maps/place/?q=place_id:ChIJSQc2PzFRPToREFngY4s5j8o,part_348,2026-09-20 20:17:49,1216
Sai Collection - Exclusive Clothes Store,Readymade Garments Shop,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 76069 29261,N/A,5.0,,"Gate Bazaar main road, towards, Lochapada Main Rd, near Fish Market, Brahmapur, Odisha 760001",Bank Colony,19.3158276,84.79432159999999,ChIJq4rgBUZRPToRrM1mRNvZhtQ,https://www.google.com/maps/place/?q=place_id:ChIJq4rgBUZRPToRrM1mRNvZhtQ,part_348,2026-09-20 20:17:49,1217
Saraff Nx - Odisha's Biggest Nightwear Store,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Batik clothing store, Beach clothing store, Lingerie store, Men's clothing store, Plus Size Clothing Store, Women's clothing store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://www.facebook.com/saraafdresses,4.8,,"1st Floor, Zanana Hospital Rd, near Tata Benz Square, opp. Metro Shoes, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.3059375,84.80018749999999,ChIJOX31TF9RPToRwC8aiYst75Y,https://www.google.com/maps/place/?q=place_id:ChIJOX31TF9RPToRwC8aiYst75Y,part_348,2026-09-20 20:17:49,1218
SRI SHANTI FASHION,Readymade Garments Shop,Clothing store,"Clothing store, Women's clothing store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90407 76664,N/A,4.8,,"10th line, Gajapati Nagar, Brahmapur, Odisha 760004",Gajapati Nagar,19.310076,84.81928839999999,ChIJR5twRoFQPToRHrstYPfzW18,https://www.google.com/maps/place/?q=place_id:ChIJR5twRoFQPToRHrstYPfzW18,part_348,2026-09-20 20:17:49,1219
SRI TRINATH CLOTH STORE,Readymade Garments Shop,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78478 55234,N/A,4.0,,"Main Rd, Rama Krishna Nagar, Chatrapur, Odisha 761020",Rama Krishna Nagar,19.3586103,84.9863354,ChIJW7cH6FX8FzoRlEAE9SHVh9I,https://www.google.com/maps/place/?q=place_id:ChIJW7cH6FX8FzoRlEAE9SHVh9I,part_348,2026-09-20 20:17:49,1220
Go Colors - IBC System | Women's Bottom Wear,Readymade Garments Shop,Clothing store,"Clothing store, Clothing alteration service, Plus Size Clothing Store, Western apparel store, Women's clothing store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 405 3845,https://www.gocolors.com/,4.9,,"IBC SYSTEMSIBC System, Zanana Hospital Rd, Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760001","Tata Benz Square, Godavarish Nagar",19.3058381,84.79940979999999,ChIJlyKwwSRRPToRt6Q8vXCWA1I,https://www.google.com/maps/place/?q=place_id:ChIJlyKwwSRRPToRt6Q8vXCWA1I,part_348,2026-09-20 20:17:49,1221
Sri venkateswar cloth stores,Readymade Garments Shop,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 6822 271 155,N/A,4.2,,"Binayak Bazar, Asika, Odisha 761110",761002,19.6145189,84.6658966,ChIJcWn90-u2IjoRgcdJexEJg-Q,https://www.google.com/maps/place/?q=place_id:ChIJcWn90-u2IjoRgcdJexEJg-Q,part_348,2026-09-20 20:17:49,1222
SAI CLOTH STORE,Readymade Garments Shop,Clothing Accessories Store,Clothing Accessories Store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"Pathara chakka, Dura, Dura Bahadurpetta, Odisha 760010",761002,19.3053713,84.8489503,ChIJ_QiphV1bPToR4BAZvghLddM,https://www.google.com/maps/place/?q=place_id:ChIJ_QiphV1bPToR4BAZvghLddM,part_348,2026-09-20 20:17:49,1223
Fashion Point,Readymade Garments Shop,Clothing store,"Clothing store, Children's clothing store, Lingerie store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98614 50882,N/A,5.0,,"Kamapalli Main Rd, Kamapalli, Brahmapur, Odisha 760004",Kamapalli,19.30527,84.80419429999999,ChIJ6wef-XdQPToR35bFhkL3NX0,https://www.google.com/maps/place/?q=place_id:ChIJ6wef-XdQPToR35bFhkL3NX0,part_348,2026-09-20 20:17:49,1224
