business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DIVYA WELLNESS CENTRE,Wellness Center,Medical clinic,Medical clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"Kamapalli Goilundi Rd, VIP Colony, Ashok Nagar, Brahmapur, Odisha 760004","VIP Colony, Ashok Nagar",19.3063984,84.8061306,ChIJ4cBk2hhRPToRGfJbF_b8fzk,https://www.google.com/maps/place/?q=place_id:ChIJ4cBk2hhRPToRGfJbF_b8fzk,part_348,2026-09-20 20:18:09,4059
Ayurveda Bhaban,Wellness Center,Wellness center,Wellness center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97766 57972,N/A,1.0,1.0,"Ayurveda Bhaban, Dura, Dura, Main Road, Brahmapur, Odisha 760010",761002,19.2999586,84.8506282,ChIJucXYEAhbPToRjDdXZpm9-bk,https://www.google.com/maps/place/?q=place_id:ChIJucXYEAhbPToRjDdXZpm9-bk,part_348,2026-09-20 20:18:09,4060
Vedicure Health Care & Wellness | Panvel,Wellness Center,Wellness center,Wellness center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82919 75164,https://www.vedicure.com/,5.0,77.0,"Heramb Soc, 52 Bunglow Scheme, opp. Kinara Co.Op.Hsg.Soc, near Apex Aakruti co-op housing, adarsh housing Society, Old Panvel, Panvel, Maharashtra 410206","adarsh housing Society, Old Panvel, Panvel",18.9896925,73.1033985,ChIJL6H0PfPp5zsR_wxztFAfZ84,https://www.google.com/maps/place/?q=place_id:ChIJL6H0PfPp5zsR_wxztFAfZ84,part_348,2026-09-20 20:18:09,4061
HealWell Recovery Center,Wellness Center,Massage therapist,"Massage therapist, Massage spa, Physiotherapy Center, Sports massage therapist",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70212 47519,N/A,5.0,151.0,"Room 4, KL 5, vrindacan chs, 16 04, Sector 2, Kalamboli, Panvel, Maharashtra 410218","Sector 16, Sector 2, Kalamboli, Panvel",19.0271638,73.099099,ChIJIRcSuRXp5zsR9jaH2G8pCOU,https://www.google.com/maps/place/?q=place_id:ChIJIRcSuRXp5zsR9jaH2G8pCOU,part_348,2026-09-20 20:18:09,4062
"Primary Health Center, Bhanja Bihar",Wellness Center,Hospital,Hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.7,9.0,"7VXJ+6JH, Berhampur university campus, Bhanja vihar, Brahmapur, Odisha 760007",761002,19.298062899999998,84.8815968,ChIJBQ_6X9xZPToRxUZZ0r9D_Jo,https://www.google.com/maps/place/?q=place_id:ChIJBQ_6X9xZPToRxUZZ0r9D_Jo,part_348,2026-09-20 20:18:09,4063
Wellness Hospital,Wellness Center,Hospital,Hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99878 70406,N/A,4.7,88.0,"Shop No.- 8, Ground and 1st Floor, Shankar Harmony, Plot no - 222, Sector 23, Ulwe, Wahal, Maharashtra 410206","Sector 23, Ulwe",18.9772936,73.0315754,ChIJI3mg5LHD5zsRjz_JJ6_e788,https://www.google.com/maps/place/?q=place_id:ChIJI3mg5LHD5zsRjz_JJ6_e788,part_348,2026-09-20 20:18:09,4064
Ayush Wellness Club,Wellness Center,Nutritionist,Nutritionist,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82085 39103,N/A,5.0,1.0,"Room. No-101, Supreme Arcade CHS, Plot no- 35, Sector- 2A, Karanjade, Panvel, Vadghar, Maharashtra 410206","Sector- 2A, Karanjade, Panvel",18.982168299999998,73.09786849999999,ChIJSzkW9Q7p5zsRGm5liNH-_DU,https://www.google.com/maps/place/?q=place_id:ChIJSzkW9Q7p5zsRGm5liNH-_DU,part_348,2026-09-20 20:18:09,4065
Jamini Ledisi Corner,Wellness Center,Wellness center,Wellness center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 86580 25400,N/A,,,"Berhampur, Ankuli, Brahmapur, Odisha 760008",Ankuli,19.3028632,84.820512,ChIJvS68GL9bPToR_LMm24_-P2w,https://www.google.com/maps/place/?q=place_id:ChIJvS68GL9bPToR_LMm24_-P2w,part_348,2026-09-20 20:18:09,4066
Deva Wellness Centre,Wellness Center,Physical fitness program,Physical fitness program,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,2.0,"Sector 16, Talvali, Ghansoli Gaon, Ghansoli, Navi Mumbai, Maharashtra 400701","Sector 16, Talvali, Ghansoli Gaon, Ghansoli",19.125166999999998,72.9938307,ChIJISbGpeHB5zsRw1UT4SVncfU,https://www.google.com/maps/place/?q=place_id:ChIJISbGpeHB5zsRw1UT4SVncfU,part_348,2026-09-20 20:18:09,4067
Kerala Ayurveda Panchakarma Treatment & Body Massage Centre,Wellness Center,Massage therapist,"Massage therapist, Service establishment",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"Kerala Ayurveda Panchakarma Treatment & Body Massage Centre, 761002, India",761002,19.3115085,84.8058289,ChIJ14o6xHZRPToRCQieZi60IRA,https://www.google.com/maps/place/?q=place_id:ChIJ14o6xHZRPToRCQieZi60IRA,part_348,2026-09-20 20:18:10,4068
