business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Print Tech Offset Pvt Ltd,Printing Press and Offset Printer,Offset Printer,Offset Printer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93371 00396,http://www.printtechoffset.com/,4.2,,"F-66, 1 & 2, Technology Corridor, Chandaka Industrial Estate, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Chandaka Industrial Estate, Sailashree Vihar, Chandrasekharpur",20.3401303,85.81043369999999,ChIJyUvn1QIJGToRl_PbZFCaSrs,https://www.google.com/maps/place/?q=place_id:ChIJyUvn1QIJGToRl_PbZFCaSrs,part_348,2026-09-20 20:18:17,5134
Jagannath Offset (SIDHAVEER OFFSET),Printing Press and Offset Printer,Offset Printer,"Offset Printer, Invitation printing service, Lamination service, Print shop",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94370 13585,N/A,4.3,,"Nehru Nagar, 7TH Lane, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2982224,84.7937687,ChIJZSyPAqJaPToReNPG9qwLDuw,https://www.google.com/maps/place/?q=place_id:ChIJZSyPAqJaPToReNPG9qwLDuw,part_348,2026-09-20 20:18:17,5135
Shree Bijay Enterprises,Printing Press and Offset Printer,Print shop,"Print shop, Commercial printer, Digital printer, 3D printing service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 87632 87631,N/A,4.9,,"Mundasahi Square to Health Village Hospital, Plot no. N6/44, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2964313,85.8170014,ChIJKbkwuPsJGToRK4MaS0G_oj4,https://www.google.com/maps/place/?q=place_id:ChIJKbkwuPsJGToRK4MaS0G_oj4,part_348,2026-09-20 20:18:17,5136
Siva Shakti Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer, Digital printing service, Print shop",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94372 03425,N/A,4.5,,"Rangunibandha Street, Utkal Cinema Road, opp. UP. School, Brahmapur, Odisha 760002",Kalinga Vihar,19.3027807,84.8469497,ChIJo54OhwNQPToREJ0ENIxPQXI,https://www.google.com/maps/place/?q=place_id:ChIJo54OhwNQPToREJ0ENIxPQXI,part_348,2026-09-20 20:18:17,5137
Pati Graphics,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer, Custom t-shirt store, Digital printer, Invitation printing service, Digital printing service, Print shop, Promotional products supplier, Screen printer, Trophy shop",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99374 94163,http://www.patigraphics.com/,4.8,,"81, Venus Inn St, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.257000599999998,85.8358166,ChIJG9G_YjinGToRaSgFe0IRqFo,https://www.google.com/maps/place/?q=place_id:ChIJG9G_YjinGToRaSgFe0IRqFo,part_348,2026-09-20 20:18:17,5138
Mama Printing Press,Printing Press and Offset Printer,Commercial printer,Commercial printer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99384 86788,N/A,4.2,,"near Pod Bijipur Police, Sundar Nagar, Brahmapur, Odisha 760001",Sundar Nagar,19.302149,84.7930521,ChIJ2_Q1OKBaPToRX8AfJ5s_1Do,https://www.google.com/maps/place/?q=place_id:ChIJ2_Q1OKBaPToRX8AfJ5s_1Do,part_348,2026-09-20 20:18:17,5139
Magnum Printers,Printing Press and Offset Printer,Offset Printer,Offset Printer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 96681 87207,N/A,4.4,,"Rt-28 Rasulgarh Industrial Estate Near Vani Vihar Station. Back side of Dharitri News Paper, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.2923355,85.8538574,ChIJseq5xhoKGToRMQODuM66Pw0,https://www.google.com/maps/place/?q=place_id:ChIJseq5xhoKGToRMQODuM66Pw0,part_348,2026-09-20 20:18:17,5140
Brothers Printer & Designers,Printing Press and Offset Printer,Print shop,Print shop,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 84578 45976,N/A,4.5,,"k-4, plot, Plot- LIG-794, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2534049,85.756751,ChIJB06ezy-pGToR6lccI8F-hio,https://www.google.com/maps/place/?q=place_id:ChIJB06ezy-pGToR6lccI8F-hio,part_348,2026-09-20 20:18:17,5141
Phoenix Print House,Printing Press and Offset Printer,Commercial printer,Commercial printer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://phoenixoffsetprinting.com/,4.3,,"F6M7+XWV, Mankuzhy Ln, near Kanimangalam Overbridge, Kanimangalam, Thrissur, Keralam 680027",Kanimangalam,10.4849829,76.2147945,ChIJaSSCJaDvpzsRv-9ZPLJ7sR4,https://www.google.com/maps/place/?q=place_id:ChIJaSSCJaDvpzsRv-9ZPLJ7sR4,part_348,2026-09-20 20:18:17,5142
Shradha Printex,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Banner store, Digital printing service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70080 05989,https://shradhaprintex.com/,4.3,,"253 2, Sum Hospital Rd, near Euro Kids Play School, opposite Chandaka Forest Gate, Jagannath Vihar, Baramunda, Bhubaneswar, Odisha 751003","Jagannath Vihar, Baramunda",20.2873227,85.79031239999999,ChIJUfaK0iMIGToRVt1DMXShNQY,https://www.google.com/maps/place/?q=place_id:ChIJUfaK0iMIGToRVt1DMXShNQY,part_348,2026-09-20 20:18:17,5143
