business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PANDA MOTOR DRIVING TRAINING CENTRE -Govt.regd-,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 88478 85840,N/A,4.9,,"UCP, Engineering School Rd, near Revenue IB, Panda Colony, Brahmapur, Odisha 760010",Panda Colony,19.3086459,84.8234341,ChIJYanokeNbPToRIyRs4J5aAi0,https://www.google.com/maps/place/?q=place_id:ChIJYanokeNbPToRIyRs4J5aAi0,part_348,2026-09-20 20:18:02,3177
Sri Sidhabhairavi Driving Training School,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82495 47196,N/A,5.0,,"Kamapalli Main Rd, near BSNL Officers Quarters, Natabar Nagar 2, Godavarish Nagar, Brahmapur, Odisha 760004","Natabar Nagar 2, Godavarish Nagar",19.305438,84.80281029999999,ChIJAQAQxXdQPToRlIpiXqporzg,https://www.google.com/maps/place/?q=place_id:ChIJAQAQxXdQPToRlIpiXqporzg,part_348,2026-09-20 20:18:02,3178
"PADMALAYA DRIVING TRAINING SCHOOL-GOVT, REGD-",Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97763 74444,N/A,5.0,,"Khodasingi Main Rd, near Print Craft, Dhoba Sahi, Khodasingi, Brahmapur, Odisha 760010","Dhoba Sahi, Khodasingi",19.311878999999998,84.8362878,ChIJR_5z7r1RPToRtYEmRVcCkuM,https://www.google.com/maps/place/?q=place_id:ChIJR_5z7r1RPToRtYEmRVcCkuM,part_348,2026-09-20 20:18:02,3179
Avishek Panigrahy,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82609 42425,N/A,,,"Engineering School, 1st Line, Chhaka, Panda Colony, Brahmapur, Odisha 760010","Chhaka, Panda Colony",19.308725,84.8231079,ChIJBwUgSNRRPToR7qN0c468bVw,https://www.google.com/maps/place/?q=place_id:ChIJBwUgSNRRPToR7qN0c468bVw,part_348,2026-09-20 20:18:02,3180
Government Industrial Training Institute Berhampur,Driving School,Vocational school,Vocational school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 229 1743,https://itiberhampur.in/,4.5,,"8R6G+7J4, NH 59, Khodasingi, Brahmapur, Odisha 760010",Khodasingi,19.3106296,84.82658219999999,ChIJFbzjvZxQPToRJziLPDoZTNs,https://www.google.com/maps/place/?q=place_id:ChIJFbzjvZxQPToRJziLPDoZTNs,part_348,2026-09-20 20:18:02,3181
"G S AUTO CAD LEARNING INSTITUTE, BERHAMPUR",Driving School,Software Training Institute,Software Training Institute,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90783 96402,N/A,4.5,,"INFRONT OF RI OFFICE, Engineering School Rd, Panda Colony, Brahmapur, Odisha 760010",Panda Colony,19.306928199999998,84.821737,ChIJ51Yjm5NRPToRfaV5r5WK3FM,https://www.google.com/maps/place/?q=place_id:ChIJ51Yjm5NRPToRfaV5r5WK3FM,part_348,2026-09-20 20:18:02,3182
BEST Computer Education Center,Driving School,Computer training school,Computer training school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94379 55999,N/A,5.0,,"Gopalpur - Brahmapur Rd, Gopalpur, Boxipalli, Odisha 761002",761002,19.259052,84.9022232,ChIJSyz0aP9YPToRtg8mc_1D4BU,https://www.google.com/maps/place/?q=place_id:ChIJSyz0aP9YPToRtg8mc_1D4BU,part_348,2026-09-20 20:18:02,3183
Shivmandir nagla fateh,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"7V76+VRJ, Gopalpur Cantonment, Gopalpur, Kamalapur, Odisha 761052",Gopalpur Cantonment,19.2647208,84.8620054,ChIJ2XTJSplZPToRrfrKiYTIIyY,https://www.google.com/maps/place/?q=place_id:ChIJ2XTJSplZPToRrfrKiYTIIyY,part_348,2026-09-20 20:18:02,3184
Nag & Sons Driving School,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 96923 53653,N/A,4.9,806.0,"Near K.C.Town High School, KapuStreet, Brahmapur, Odisha 760002",KapuStreet,19.3142995,84.7838575,ChIJ67zqig9QPToRi3T1jdQDJ28,https://www.google.com/maps/place/?q=place_id:ChIJ67zqig9QPToRi3T1jdQDJ28,part_348,2026-09-20 20:18:04,3185
MAA TARATARINI DRIVING SCHOOL,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98611 54253,N/A,4.9,139.0,"Gandhi Nagar, Brahmapur, Odisha 760002",Gandhi Nagar,19.3135791,84.7837898,ChIJE4ItIhpRPToR9GdmpY-NUCc,https://www.google.com/maps/place/?q=place_id:ChIJE4ItIhpRPToR9GdmpY-NUCc,part_348,2026-09-20 20:18:04,3186
RJ Rao Driving Institute,Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97776 71177,N/A,5.0,613.0,"Prem Nagar 7th Ln, Prem Nagar, extension 4th, Housing Board Colony, Brahmapur, Odisha 760002","Prem Nagar, extension 4th, Housing Board Colony",19.3090148,84.7774735,ChIJeeibX39RPToRMC1DCh4F0Ag,https://www.google.com/maps/place/?q=place_id:ChIJeeibX39RPToRMC1DCh4F0Ag,part_348,2026-09-20 20:18:04,3187
"Maruti Suzuki Driving School (Sky Automobiles, Berhampur)",Driving School,Driving school,Driving school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 80930 10828,https://www.skyautomobiles.in/,5.0,35.0,"Pani Tanki Road, near Khallikote College, Brahmapur, Odisha 760001",761002,19.3096061,84.7957067,ChIJwQ4FKqJRPToRTm4MtLtvZhE,https://www.google.com/maps/place/?q=place_id:ChIJwQ4FKqJRPToRTm4MtLtvZhE,part_348,2026-09-20 20:18:04,3188
Millennium Motor Driving,Driving School,Drivers license training school,Drivers license training school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98610 71715,N/A,3.5,2.0,"9X4H+R78, Nagulupeta, Chatrapur, Odisha 761020",Nagulupeta,19.3570273,84.9781952,ChIJH8tIDKX9FzoRiLRZQjNQJY4,https://www.google.com/maps/place/?q=place_id:ChIJH8tIDKX9FzoRiLRZQjNQJY4,part_348,2026-09-20 20:18:04,3189
Kalinga Driving Training school,Driving School,Training center,Training center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94373 52284,N/A,4.3,7.0,"College Road, near old RTO office, Bhanjanagar, Odisha 761126",761002,19.946661199999998,84.5779917,ChIJ7SNZRwzrIjoRFSWnzwyTJs0,https://www.google.com/maps/place/?q=place_id:ChIJ7SNZRwzrIjoRFSWnzwyTJs0,part_348,2026-09-20 20:18:04,3190
