business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Nidan Yoga Kendra, Berhampur",Yoga Center,Yoga Retreat Center,Yoga Retreat Center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"8R48+842, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760004","Baidyanath Nagar, Ayodhya Nagar",19.3056478,84.8147177,ChIJzbr9HwBRPToRANAJpVaCszo,https://www.google.com/maps/place/?q=place_id:ChIJzbr9HwBRPToRANAJpVaCszo,part_348,2026-09-20 20:17:57,2288
SAHAJAYOGA MEDITATION CENTRE,Yoga Center,Meditation center,Meditation center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,http://sahajayoga.org.in/,5.0,,"8R29+QF5, Lane No 2, Panchasila Nagar, Keshav nagar, Brahmapur, Odisha 760008","Panchasila Nagar, Keshav nagar",19.301876,84.8187286,ChIJWVTcyNdbPToRoAkr9kSogLE,https://www.google.com/maps/place/?q=place_id:ChIJWVTcyNdbPToRoAkr9kSogLE,part_348,2026-09-20 20:17:57,2289
BYC (Bhakti yoga center),Yoga Center,Hindu temple,Hindu temple,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70088 97597,N/A,5.0,3.0,"8R93+H32, Lane Number 7, Jyoti Nagar, Brahmapur, Odisha 760001",Jyoti Nagar,19.3188919,84.8026395,ChIJrdfrRgBRPToRHZbApNDLhjc,https://www.google.com/maps/place/?q=place_id:ChIJrdfrRgBRPToRHZbApNDLhjc,part_348,2026-09-20 20:17:57,2290
ISKCON Bhakti Yoga Centre,Yoga Center,Hindu temple,Hindu temple,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,3.0,"8R93+Q2W, Lane Number 9, Jyoti Nagar, Brahmapur, Odisha 760001",Jyoti Nagar,19.3194825,84.8025864,ChIJFxagMwBRPToR_WCU_WRuvVI,https://www.google.com/maps/place/?q=place_id:ChIJFxagMwBRPToR_WCU_WRuvVI,part_348,2026-09-20 20:17:57,2291
Self love yoga centre,Yoga Center,Gym,Gym,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"INFRONT OF OLD, POLICE STATION, nearby Address: JP & TAX ASSOCIATES, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.287970899999998,84.7877622,ChIJIdotSQBbPToRsygdFdtdtmE,https://www.google.com/maps/place/?q=place_id:ChIJIdotSQBbPToRsygdFdtdtmE,part_348,2026-09-20 20:17:57,2292
DIVINE EUPHORIA PVT.LTD. (DIVINE WELLNESS HUB & FARMHOUSE),Yoga Center,Wellness center,Wellness center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99371 89199,N/A,4.8,,"Narendrapur, Pathara, Odisha 760007","Narendrapur, Pathara",19.3355157,84.8741575,ChIJW9WBoOJXPToR9goiTIL4BX0,https://www.google.com/maps/place/?q=place_id:ChIJW9WBoOJXPToR9goiTIL4BX0,part_348,2026-09-20 20:17:57,2293
Amulayam Wellness Centre(Nutrition Club),Yoga Center,Wellness center,"Wellness center, Health counselor, Nutritionist",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"LAXMAN NAGAR, AMBAPUA, Palligumula, Brahmapur, Odisha 760011",AMBAPUA,19.3258352,84.8454356,ChIJQSRxmjFRPToRtfEpfPuUF0o,https://www.google.com/maps/place/?q=place_id:ChIJQSRxmjFRPToRtfEpfPuUF0o,part_348,2026-09-20 20:17:57,2294
TITAN TRACKS,Yoga Center,Yoga studio,"Yoga studio, Aerobics Class, Fitness center, Personal trainer, Physical fitness program, Training center, Weight loss service, Weightlifting area, Gym",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 84803 33223,https://www.instagram.com/titan_tracks.gym?utm_source=qr&igsh=MW9ub2xmMDluMWJieQ==/,4.8,,"Tejas Hall, near Gokuldham, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2975386,84.7928481,ChIJS6QXRwBbPToRgWUSpAgTbps,https://www.google.com/maps/place/?q=place_id:ChIJS6QXRwBbPToRgWUSpAgTbps,part_348,2026-09-20 20:17:57,2295
gaurangafitness,Yoga Center,Physical fitness program,Physical fitness program,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98674 54255,N/A,4.0,,"12th lane, Sri Hari Nagar, Brahmapur, Odisha 760010",Sri Hari Nagar,19.2943896,84.826514,ChIJW5MV61tbPToRDLtiFsMzez0,https://www.google.com/maps/place/?q=place_id:ChIJW5MV61tbPToRDLtiFsMzez0,part_348,2026-09-20 20:17:57,2296
Brahma Kumaris Rajayoga Meditation Centre,Yoga Center,Meditation center,Meditation center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99536 58779,http://brahmakumaris.com/,4.4,,"KHATA NO: 848, PLOT NO: 2459, PRABHU UPAHAR LEARNING & RETREAT CENTRE, RAMACHANDRAPUR, GOPALPUR ROAD, Dist: Ganjam, Brahmapur, Odisha 760010",761002,19.2994347,84.86370889999999,ChIJX28wkvtZPToRBUcFOgeCSyE,https://www.google.com/maps/place/?q=place_id:ChIJX28wkvtZPToRBUcFOgeCSyE,part_348,2026-09-20 20:17:57,2297
