business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SK BIOMEDICAL SOLUTIONS,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Service establishment",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 72058 40307,https://skbiomedical.netlify.app/,5.0,,"SK BIOMEDICAL SOLUTIONS, 761002, India",761002,20.1899786,84.4372568,ChIJgf_9Ws8T5kIRyOVe3ZQiJVM,https://www.google.com/maps/place/?q=place_id:ChIJgf_9Ws8T5kIRyOVe3ZQiJVM,part_348,2026-09-20 20:17:57,2316
Shyam medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 79786 05966,N/A,5.0,,"R.K, Hostel Road, Brahmapur, Odisha 760001",761002,19.306899299999998,84.7970239,ChIJ36Vj5fpRPToRC7IdGExRkhs,https://www.google.com/maps/place/?q=place_id:ChIJ36Vj5fpRPToRC7IdGExRkhs,part_348,2026-09-20 20:17:57,2317
LABIN MEDICAL STORE,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"7RX3+8VG, Station Rd, Lanjipalli, Brahmapur, Odisha 760008",Lanjipalli,19.2983045,84.8047143,ChIJaX5tL59aPToRJ1bSquZ45NE,https://www.google.com/maps/place/?q=place_id:ChIJaX5tL59aPToRJ1bSquZ45NE,part_348,2026-09-20 20:17:57,2318
C T health care berhampur,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"GOILUNDI, ROAD, behind CURE WELL, Kamapalli, Brahmapur, Odisha 760004","Goilundi Big Street, Kamapalli",19.309601,84.805779,ChIJJ1IZIQBRPToR6G-RMJ96pqE,https://www.google.com/maps/place/?q=place_id:ChIJJ1IZIQBRPToR6G-RMJ96pqE,part_348,2026-09-20 20:17:57,2319
Carediagnostic & surgicals,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94370 66807,N/A,4.9,,"1st Line, Rama Krishna Nagar, Manjari Nagar, Brahmapur, Odisha 760001","Rama Krishna Nagar, Manjari Nagar",19.312182399999998,84.7994435,ChIJt6-FjU9RPToRs7cJWI_RVpQ,https://www.google.com/maps/place/?q=place_id:ChIJt6-FjU9RPToRs7cJWI_RVpQ,part_348,2026-09-20 20:17:57,2320
ARRA MEDICARE,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"7QXV+Q85, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2993807,84.7933534,ChIJlRsaSJRbPToRRmlrZDfPWm4,https://www.google.com/maps/place/?q=place_id:ChIJlRsaSJRbPToRRmlrZDfPWm4,part_348,2026-09-20 20:17:57,2321
Swastik Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"8R3C+349, Panchasila Nagar, Ankuli, Brahmapur, Odisha 760008","Panchasila Nagar, Ankuli",19.3026676,84.820369,ChIJ5XKqXQBbPToRgnedeviwXYE,https://www.google.com/maps/place/?q=place_id:ChIJ5XKqXQBbPToRgnedeviwXYE,part_348,2026-09-20 20:17:57,2322
ARRA MEDICARE,Medical Equipment Supplier,Medical supply store,"Medical supply store, Herbal medicine store, Medical Center, Medical spa, Oriental medicine clinic, Sports medicine physician",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.5,,"New Bus Stand Rd, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.3137264,84.8013745,ChIJDyLbTtlRPToR6M_2RPI-3aI,https://www.google.com/maps/place/?q=place_id:ChIJDyLbTtlRPToR6M_2RPI-3aI,part_348,2026-09-20 20:17:57,2323
Chandralok VLX medicine Store,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"New Bus Stand Rd, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.3147733,84.7981894,ChIJ-6nJ2ztRPToRB6IFZ5WXh0I,https://www.google.com/maps/place/?q=place_id:ChIJ-6nJ2ztRPToRB6IFZ5WXh0I,part_348,2026-09-20 20:17:57,2324
Minati Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.5,,"Road, Goulandi, Kamapalli, Brahmapur, Odisha 760004","Goulandi, Kamapalli",19.308004699999998,84.8063947,ChIJYy5vsXlQPToRc_g5uGCJ6Us,https://www.google.com/maps/place/?q=place_id:ChIJYy5vsXlQPToRc_g5uGCJ6Us,part_348,2026-09-20 20:17:57,2325
