business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ACHARY SILVER JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82492 96427,N/A,5.0,,"Sai Krupa complex, 4th Ln, Jyoti Nagar, Brahmapur, Odisha 760004",Jyoti Nagar,19.317953799999998,84.8044025,ChIJz7SKe3ZRPToRtT3890QoeME,https://www.google.com/maps/place/?q=place_id:ChIJz7SKe3ZRPToRtT3890QoeME,part_348,2026-09-20 20:17:50,1256
Khimji Jewellers- Brahmapur,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry buyer, Jewelry repair service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78730 00102,http://www.khimjijewellers.com/,4.9,,"Venkatraj Arcade, Sano Bazar, Triveni Nagar, Brahmapur, Odisha 760002","Sano Bazar, Triveni Nagar",19.3157992,84.7802854,ChIJL3U3MxtQPToRujckaL9D3jU,https://www.google.com/maps/place/?q=place_id:ChIJL3U3MxtQPToRujckaL9D3jU,part_348,2026-09-20 20:17:50,1257
Keshav Jewellers (India) Pvt. Ltd.,Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond Merchant, Gemstone Jeweler",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 85948 00111,https://keshavjewellers.co.in/,4.8,,"Big Bazar Rd, Triveni Nagar, Brahmapur, Odisha 760009",Triveni Nagar,19.316181,84.779138,ChIJJYkwVBtQPToRTiQj4ABt_EM,https://www.google.com/maps/place/?q=place_id:ChIJJYkwVBtQPToRTiQj4ABt_EM,part_348,2026-09-20 20:17:50,1258
Padmam,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 77999 09523,https://www.padmam.com/,4.9,,"8R44+27X, 1, Kamapalli Main Rd, opposite walia, Godavorish Nagar, Petrol pump, Brahmapur, Odisha 760004","Godavorish Nagar, Petrol pump",19.3051195,84.80572509999999,ChIJeZHprJxRPToRlugB8qCzOrU,https://www.google.com/maps/place/?q=place_id:ChIJeZHprJxRPToRlugB8qCzOrU,part_348,2026-09-20 20:17:50,1259
Shyam jwellers,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 76839 12431,N/A,5.0,,"pathara chhaka, Berhampur - Gopalpur Rd, near SBI ATM, Brahmapur, Dura Bahadurpetta, Odisha 760010",761002,19.3048638,84.84996489999999,ChIJ_T6BgKpbPToRvG5o_aNLnIQ,https://www.google.com/maps/place/?q=place_id:ChIJ_T6BgKpbPToRvG5o_aNLnIQ,part_348,2026-09-20 20:17:50,1260
Chandi Bhandar Berhampur,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.9,,"Dharma Nagar, Prem Nagar, Brahmapur, Odisha 760002","Dharma Nagar, Prem Nagar",19.310659599999997,84.7848918,ChIJZchrJrtRPToRBnQObQdsp7U,https://www.google.com/maps/place/?q=place_id:ChIJZchrJrtRPToRBnQObQdsp7U,part_348,2026-09-20 20:17:50,1261
Epari Shriramulu,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.3,,"Big Bazar Rd, Bada Bazar, Triveni Nagar, Brahmapur, Odisha 760009","Bada Bazar, Triveni Nagar",19.3161059,84.7787855,ChIJc2hp1RpQPToRCPRDCGycZAQ,https://www.google.com/maps/place/?q=place_id:ChIJc2hp1RpQPToRCPRDCGycZAQ,part_348,2026-09-20 20:17:50,1262
Tanishq Jewellery - Brahmapur - Hanuman Bazar Junction,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 76060 23960,https://stores.tanishq.co.in/store-locator/jewellery-stores/odisha/brahmapur-hanumanbazarjunction/BRP,4.8,,"City High School Road, Hanuman Bazar Rd, Junction, Gandhi Nagar, Brahmapur, Odisha 760002","Junction, Gandhi Nagar",19.315538699999998,84.78241799999999,ChIJ0QS6NQVQPToRGK_ETkzCy6o,https://www.google.com/maps/place/?q=place_id:ChIJ0QS6NQVQPToRGK_ETkzCy6o,part_348,2026-09-20 20:17:50,1263
Bibhu jewellery & workshop,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70778 37757,N/A,4.5,,"8R95+CXQ, Siddharth Nagar, Brahmapur, Odisha 760004",Siddharth Nagar,19.3185967,84.8099879,ChIJS1CIdH9RPToRrrdd-FZFkJU,https://www.google.com/maps/place/?q=place_id:ChIJS1CIdH9RPToRrrdd-FZFkJU,part_348,2026-09-20 20:17:50,1264
bijay laxmi jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94376 61142,N/A,4.9,,"SH 22, Patrapur, Odisha 761004",761002,19.1306144,84.5759324,ChIJPzMw48k_PToRiM_K0tNz2u0,https://www.google.com/maps/place/?q=place_id:ChIJPzMw48k_PToRiM_K0tNz2u0,part_348,2026-09-20 20:17:50,1265
