business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Decor House,Trousseau Home Decor,Window treatment store,"Window treatment store, Bedding store, Blinds shop, Carpet store, Flooring store, Linens store, Mattress store, Sofa store, Upholstery shop, Wallpaper store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93210 39235,http://thedecorhouse.in/,4.8,,"SHOP NO:4, SAI HARSH, MTNL Rd, MCCH Society, Panvel, Maharashtra 410206","MCCH Society, Panvel",18.986234,73.1127717,ChIJzX3RoGzo5zsRwsJb5bKyIeo,https://www.google.com/maps/place/?q=place_id:ChIJzX3RoGzo5zsRwsJb5bKyIeo,part_348,2026-09-20 20:18:15,4466
Satvika Decor,Trousseau Home Decor,Craft store,"Craft store, Corporate gift supplier, Handicraft, Handicraft Exporter, Handicrafts Wholesaler, Packaging company, Scrapbooking store",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 78389 09532,https://www.instagram.com/satvikadecor,4.9,109.0,"1st Floor, 2159, Gali Dhobiwara, Kinari Bazar, Chatta Pratap, Chandni Chowk, Delhi, 110006","Kinari Bazar, Chatta Pratap, Chandni Chowk",28.654982099999998,77.2326066,ChIJgYN7Omb9DDkRGbGfAuaZkzQ,https://www.google.com/maps/place/?q=place_id:ChIJgYN7Omb9DDkRGbGfAuaZkzQ,part_348,2026-09-20 20:18:59,10809
Aakar by Reena Agrawal,Trousseau Home Decor,Event planner,Event planner,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98310 72734,N/A,4.7,64.0,"Nilachal apartment, B/4, Canal St, Sreebhumi, Lake Town, Kolkata, South Dumdum, West Bengal 700048","Sreebhumi, Lake Town",22.599577,88.4048438,ChIJKTREMeN1AjoRjHx_hdCBJPM,https://www.google.com/maps/place/?q=place_id:ChIJKTREMeN1AjoRjHx_hdCBJPM,part_348,2026-09-20 20:18:59,10810
The Wedding Trousseau,Trousseau Home Decor,Wedding service,Wedding service,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 62611 60501,https://www.instagram.com/the_wedding_trousseau_/,5.0,24.0,"PWR3+84P, Scheme 94, Indore, Madhya Pradesh 452016",Scheme 94,22.7408497,75.90283029999999,ChIJGwj7nxDjYjkRe7n2FWsfPnE,https://www.google.com/maps/place/?q=place_id:ChIJGwj7nxDjYjkRe7n2FWsfPnE,part_348,2026-09-20 20:18:59,10811
Kaath Decor,Trousseau Home Decor,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store, Wedding store",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98301 90191,https://www.instagram.com/kaathdecor?igsh=NHlzajQ2YWJ0bGps,4.9,57.0,"Ec 245, EC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","EC Block, Sector 1, Bidhannagar",22.5848759,88.4103374,ChIJR1EcKPF1AjoRSTRItvgz4kk,https://www.google.com/maps/place/?q=place_id:ChIJR1EcKPF1AjoRSTRItvgz4kk,part_348,2026-09-20 20:18:59,10812
Aarthi Plates Chennai Aarthi Plates Decoration for Wedding Chennai,Trousseau Home Decor,Wedding planner,"Wedding planner, Event planner",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98415 67731,http://www.aarthiplates.com/,5.0,36.0,"Yuktha Creations, ARR Apartment, Block A, No 96/4, 1st Floor, Tiruveedhi Amman Koil St, Arumbakkam, Chennai, Tamil Nadu 600106","Jai Nagar, Arumbakkam",13.0730983,80.20262699999999,ChIJPfdN8PZcUjoRznJ0Blr8Mgw,https://www.google.com/maps/place/?q=place_id:ChIJPfdN8PZcUjoRznJ0Blr8Mgw,part_348,2026-09-20 20:18:59,10813
PRIME,Trousseau Home Decor,Gift shop,"Gift shop, Chocolate shop, Corporate gift supplier, Dry Fruit Store, Food products supplier, Gourmet grocery store, Office supply store, Wedding store, Wholesale grocer",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 77010 77881,https://www.primestore.co.in/,4.6,85.0,"3rd Floor, V3A Building, 301, Priyadarshini Nagar, Raipur, Chhattisgarh 492001","Priyadarshini Nagar, Priyadarshini Nagar Colony, Gurumukh Singh Nagar",21.2210015,81.6539334,ChIJSeK2V53dKDoRg99-7pracco,https://www.google.com/maps/place/?q=place_id:ChIJSeK2V53dKDoRg99-7pracco,part_348,2026-09-20 20:18:59,10814
TROUSSEAU IN STYLE,Trousseau Home Decor,Event management company,Event management company,761006,Odisha Circle,Berhampur Region,Berhampur Division,"Jayantipur S.O, B.Nuagam B.O, Bansola B.O",+91 80 4157 2739,N/A,5.0,1.0,"46, E Cir Rd, Vishweshwarapura, Shankarapura, Bengaluru, Karnataka 560004","Vishweshwarapura, Shankarapura",12.9523174,77.5774007,ChIJFwRFXAAVrjsRI_7VJ-rxuyg,https://www.google.com/maps/place/?q=place_id:ChIJFwRFXAAVrjsRI_7VJ-rxuyg,part_348,2026-09-20 20:21:16,19680
Trays & Trousseau,Trousseau Home Decor,Gift shop,Gift shop,761006,Odisha Circle,Berhampur Region,Berhampur Division,"Jayantipur S.O, B.Nuagam B.O, Bansola B.O",N/A,N/A,,,"Wood kraze, 15/62, C/o, Jawahar Nagar, Raipur, Chhattisgarh 492001",Jawahar Nagar,21.2462505,81.6312987,ChIJRTOhGgDdKDoRIP7h9xCVJjE,https://www.google.com/maps/place/?q=place_id:ChIJRTOhGgDdKDoRIP7h9xCVJjE,part_348,2026-09-20 20:21:16,19681
Pure Home + Living,Trousseau Home Decor,Home goods store,Home goods store,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 79 4002 9696,http://www.purehomeandliving.com/,4.9,1024.0,"Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.039887,72.5318152,ChIJqZhPWreEXjkRHBFOHVZqGH4,https://www.google.com/maps/place/?q=place_id:ChIJqZhPWreEXjkRHBFOHVZqGH4,part_348,2026-09-20 20:23:26,24336
Nazraana-the trousseau studio,Trousseau Home Decor,Home goods store,Home goods store,761010,Odisha Circle,Berhampur Region,Berhampur Division,"Chikiti S.O, Badapalanka B.O, Chikitipentho B.O",+91 87250 85000,https://instagram.com/nazraana_the_trousseau_studio?igshid=1q1w88uox0wqm,4.9,65.0,"New Lajpat Nagar, Model Gram, Ludhiana, Punjab 141001","New Lajpat Nagar, Model Gram",30.896598299999997,75.8348882,ChIJR4QkBn-DGjkRktGtB18_GHA,https://www.google.com/maps/place/?q=place_id:ChIJR4QkBn-DGjkRktGtB18_GHA,part_348,2026-09-20 20:24:09,25883
Dreamie Gallerie,Trousseau Home Decor,Home goods store,"Home goods store, Bedding store, Mattress store, Wallpaper store",761011,Odisha Circle,Berhampur Region,Berhampur Division,"Nuapada S.O, B.L.N.Pur B.O, Badakhajahari B.O",+91 91782 52777,N/A,4.3,151.0,"142, Water Tank Ln, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2589452,85.8372349,ChIJ_eB-60enGToRHSIYD4BIHHk,https://www.google.com/maps/place/?q=place_id:ChIJ_eB-60enGToRHSIYD4BIHHk,part_348,2026-09-20 20:24:51,27344
TRUSTY HOME DECORE,Trousseau Home Decor,Furniture store,Furniture store,761012,Odisha Circle,Berhampur Region,Berhampur Division,"Digapahandi S.O, Ambagaon B.O, Ankorada B.O",+91 95626 01017,N/A,,,"Pattikkad, Keralam 679325",761012,11.0275728,76.2332823,ChIJT5n5AtMypjsRZlJsBrI7wGc,https://www.google.com/maps/place/?q=place_id:ChIJT5n5AtMypjsRZlJsBrI7wGc,part_348,2026-09-20 20:25:35,28893
Trousseau & Trinkets,Trousseau Home Decor,Event planner,Event planner,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 89104 46923,N/A,5.0,19.0,"122, Jadavgarh Colony, Haltu, Kolkata, West Bengal 700078","Jadavgarh Colony, Haltu",22.5078256,88.379716,ChIJ_YIdib1xAjoRGSVSk9hF53Y,https://www.google.com/maps/place/?q=place_id:ChIJ_YIdib1xAjoRGSVSk9hF53Y,part_348,2026-09-20 20:29:03,36319
Trousseau Packing in Delhi,Trousseau Home Decor,Wedding service,"Wedding service, Gift basket store, Gift shop",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 99999 99177,N/A,4.0,69.0,"10, Mehrauli-Gurgaon Rd, New Manglapuri, Sultanpur, New Delhi, Delhi 110030","New Manglapuri, Sultanpur",28.5018769,77.1684787,ChIJdf0g00QeDTkRzNbLHLes0eg,https://www.google.com/maps/place/?q=place_id:ChIJdf0g00QeDTkRzNbLHLes0eg,part_348,2026-09-20 20:31:51,43947
