business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Indravati Boys Hostel (H4),Hostels,Boys' hostel,Boys' hostel,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"7VXF+CR9 Berhampur University AD Block, Brahmapur, Ramachandrapur, Odisha 760007",761002,19.2984842,84.8746506,ChIJywcOIABZPToRgpSn_NLb0JE,https://www.google.com/maps/place/?q=place_id:ChIJywcOIABZPToRgpSn_NLb0JE,part_348,2026-09-20 20:18:13,4486
Urban Boys Hostel - 1,Hostels,Boys' hostel,Boys' hostel,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 87632 96697,N/A,5.0,,"Tota St, in front of LIC office, Alekh Nagar, Khodasingi, Brahmapur, Odisha 760010","Alekh Nagar, Khodasingi",19.3113866,84.8299615,ChIJ2zdZ-wBRPToRnfFYPJvomk8,https://www.google.com/maps/place/?q=place_id:ChIJ2zdZ-wBRPToRnfFYPJvomk8,part_348,2026-09-20 20:18:13,4487
Sitaram Dormitory | AC Lodge and Dormitory,Hostels,Backpacker Hostel,"Backpacker Hostel, Capsule hotel, Guest house, Lodge, Home Stay",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98612 84654,https://sitaram-dormitorybest-ac.grexa.site/,4.8,,"main, road, near New Bus Stand Road, Bhaba Nagar, Brahmapur, Odisha 760004",Bhaba Nagar,19.3109234,84.8042734,ChIJyVQwRU5RPToR18TyOBnEUuw,https://www.google.com/maps/place/?q=place_id:ChIJyVQwRU5RPToR18TyOBnEUuw,part_348,2026-09-20 20:18:13,4488
BHARAT DORMITORY,Hostels,Hotel,Hotel,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82498 33140,N/A,4.8,,"Goilundi kamapalli main road, Goilundi Rd, nearby Surabhi stationary, Brahmapur, Odisha 760004",Ashok Nagar,19.308359799999998,84.8063191,ChIJQxCASgBRPToRlzeO5fQfB4E,https://www.google.com/maps/place/?q=place_id:ChIJQxCASgBRPToRlzeO5fQfB4E,part_348,2026-09-20 20:18:13,4489
Hotel HCB (Hemo Chandra Bhawan),Hostels,Backpacker Hostel,"Backpacker Hostel, Hotel, Lodge",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98612 40153,N/A,4.7,,"Zanana Hospital Rd, Tulsi Nagar, Brahmapur, Odisha 760001",Tulsi Nagar,19.3064754,84.798451,ChIJofqrqXdRPToRWbpK8mYBLfs,https://www.google.com/maps/place/?q=place_id:ChIJofqrqXdRPToRWbpK8mYBLfs,part_348,2026-09-20 20:18:13,4490
Geetanjali Hostel,Hostels,Girls' hostel,"Girls' hostel, Cafeteria, Student dormitory",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 84550 16448,N/A,4.8,,"House No :12, Chandraprabha Street, 1st Ln, Manjari Nagar, Brahmapur, Odisha 760004",Manjari Nagar,19.3099793,84.7964968,ChIJ0VmzxMBRPToRIeY-lALTdHs,https://www.google.com/maps/place/?q=place_id:ChIJ0VmzxMBRPToRIeY-lALTdHs,part_348,2026-09-20 20:18:13,4491
Jai Jagannath Guest House And Dormitory,Hostels,Hotel,"Hotel, Guest house, Lodge",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.6,,"Infornt of Circuit House, Railway Station Rd, Gosani Nuagam, Brahmapur, Odisha 760005",Gosani Nuagam,19.2992192,84.79632529999999,ChIJF04UT8tbPToRmCV_LOoXHfg,https://www.google.com/maps/place/?q=place_id:ChIJF04UT8tbPToRmCV_LOoXHfg,part_348,2026-09-20 20:18:13,4492
AASHIYANA hostel office AC/Non Ac,Hostels,Student dormitory,Student dormitory,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70081 77330,https://sites.google.com/view/aashiyanahostel/home,4.8,,"2, Chandra Prabha Street 2, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.309511,84.7970149,ChIJ_8VZys1RPToRfIW58XzOJQo,https://www.google.com/maps/place/?q=place_id:ChIJ_8VZys1RPToRfIW58XzOJQo,part_348,2026-09-20 20:18:13,4493
Youth Hostel,Hostels,Youth Hostel,Youth Hostel,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,3.3,,"7W32+WX2, Boxipalli, Odisha 761002",761002,19.254773,84.9023826,ChIJNVf9l_5YPToRnJ2Nfn0aahg,https://www.google.com/maps/place/?q=place_id:ChIJNVf9l_5YPToRnJ2Nfn0aahg,part_348,2026-09-20 20:18:14,4494
Urban Boys Hostel - 2,Hostels,Boys' hostel,Boys' hostel,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 87632 96697,N/A,5.0,1.0,"in front of City College, Ambapua, Brahmapur, Odisha 760010",Ambapua,19.3231638,84.85383929999999,ChIJa2LAVJpRPToRK2onGC8puj8,https://www.google.com/maps/place/?q=place_id:ChIJa2LAVJpRPToRK2onGC8puj8,part_348,2026-09-20 20:18:59,10815
SRI BOYS HOSTEL,Hostels,Boys' hostel,"Boys' hostel, Condominium complex",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 78730 20678,N/A,4.9,23.0,"BHABANI NAGAR, 2nd Ln, near GATE BAZAR, Bank Colony, Brahmapur, Odisha 760001",Bank Colony,19.3187228,84.7948378,ChIJYa6cGwBRPToRdpF7nx77RVA,https://www.google.com/maps/place/?q=place_id:ChIJYa6cGwBRPToRdpF7nx77RVA,part_348,2026-09-20 20:18:59,10816
Maa Tara Tarini Women's Hostel,Hostels,Student dormitory,Student dormitory,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 79910 55931,N/A,5.0,44.0,"Back side of Amit Hospital, Mitra Street, square, near Puspa Hotel, Gate Bazar, Brahmapur, Odisha 760001","Gate Bazar, Mohuda",19.3144848,84.7932759,ChIJcZ_-VABRPToRwXsf5jxAhoA,https://www.google.com/maps/place/?q=place_id:ChIJcZ_-VABRPToRwXsf5jxAhoA,part_348,2026-09-20 20:18:59,10817
Shree Hostel Boys,Hostels,Boys' hostel,Boys' hostel,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,3.6,63.0,"8Q8X+5X5, 2nd Ln, Baikuntha Nagar, Brajanagar, Brahmapur, Odisha 760001","Baikuntha Nagar, Brajanagar",19.3153755,84.7999828,ChIJRcnY8XFQPToR0QZSGu9etLM,https://www.google.com/maps/place/?q=place_id:ChIJRcnY8XFQPToR0QZSGu9etLM,part_348,2026-09-20 20:18:59,10818
His Divine Grace Boy's Hostel,Hostels,Boys' hostel,Boys' hostel,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,3.0,2.0,"Tulsi Nagar 8th line, Aska Rd, near Reddy Garage, Brahmapur, Odisha 760001",Tulsi Nagar,19.3207056,84.7920054,ChIJIVz5G2lRPToR0ag0XqalaoY,https://www.google.com/maps/place/?q=place_id:ChIJIVz5G2lRPToR0ag0XqalaoY,part_348,2026-09-20 20:18:59,10819
vidya jyoti hostel,Hostels,Boys' hostel,Boys' hostel,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,5.0,3.0,"2nd lane, near New Bus Stand Road, Brahma Nagar, Medical Bank Colony, Brahmapur, Odisha 760001","Brahma Nagar, Medical Bank Colony",19.3156656,84.8022763,ChIJU7GrE7BRPToR_sRO09m06d0,https://www.google.com/maps/place/?q=place_id:ChIJU7GrE7BRPToR_sRO09m06d0,part_348,2026-09-20 20:18:59,10820
Sraban Kumar Boys and Girls Hostel,Hostels,Boys' hostel,Boys' hostel,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,5.0,1.0,"Tota St, Alekh Nagar, Khodasingi, Brahmapur, Odisha 760010","Alekh Nagar, Khodasingi",19.310678199999998,84.82883559999999,ChIJ8x6WiY5RPToRGmAhfe9KVeQ,https://www.google.com/maps/place/?q=place_id:ChIJ8x6WiY5RPToRGmAhfe9KVeQ,part_348,2026-09-20 20:18:59,10821
Subham Boys Hostel,Hostels,Student dormitory,Student dormitory,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,5.0,7.0,"8Q7W+H76, Gate Bazar, Manjari Nagar, Brahmapur, Odisha 760001","Gate Bazar, Manjari Nagar",19.3139005,84.7956267,ChIJ0zT_HbBRPToR8tKMNzWAKKo,https://www.google.com/maps/place/?q=place_id:ChIJ0zT_HbBRPToR8tKMNzWAKKo,part_348,2026-09-20 20:18:59,10822
Maa Tara Tarini Girls Hostel. 2,Hostels,Girls' hostel,Girls' hostel,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,4.7,,"1, Zanana Hospital Rd, lane, 1, in front of Ganesh Tower, Brahmapur, Odisha 760001",Godavarish Nagar,19.3061297,84.7977872,ChIJezHHCABRPToRzv6fLbrO__o,https://www.google.com/maps/place/?q=place_id:ChIJezHHCABRPToRzv6fLbrO__o,part_348,2026-09-20 20:18:59,10823
Oxford boys hostel,Hostels,Student dormitory,Student dormitory,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,4.6,,"koyena hotel, near unitech college, Nayagarh, Odisha 752070",761003,20.110985499999998,85.0999095,ChIJ_ZNnbXZ7GDoRm122SiTjec0,https://www.google.com/maps/place/?q=place_id:ChIJ_ZNnbXZ7GDoRm122SiTjec0,part_348,2026-09-20 20:19:00,10824
Chikiti Mahavidyalaya Boys hostel,Hostels,Housing society,Housing society,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",N/A,N/A,,,"5JX9+QQJ, Chikiti, Khajuria, Odisha 761010",761004,19.1995748,84.6186378,ChIJM6VXJiRBPToRGvbJlKix_4U,https://www.google.com/maps/place/?q=place_id:ChIJM6VXJiRBPToRGvbJlKix_4U,part_348,2026-09-20 20:19:46,14604
CUO BOYS HOSTEL,Hostels,University,University,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",N/A,https://cuo.ac.in/Facilities_Hostel.asp?pgid=6&subid=2,4.4,60.0,"Central University of Odisha, Sunabeda, Odisha 763004",761004,18.7329874,82.8086201,ChIJI6jaXPX5OjoRpryQEKtiOyM,https://www.google.com/maps/place/?q=place_id:ChIJI6jaXPX5OjoRpryQEKtiOyM,part_348,2026-09-20 20:19:46,14605
Senior boys hostel,Hostels,Boys' hostel,Boys' hostel,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",N/A,N/A,,,"5G4H+XV9, Polarajpur, Odisha 761037",761004,19.157436099999998,84.52972439999999,ChIJD2InIwA_PToRDeSsmOLJKI0,https://www.google.com/maps/place/?q=place_id:ChIJD2InIwA_PToRDeSsmOLJKI0,part_348,2026-09-20 20:19:46,14606
Hostel Angels Abode Ultimate,Hostels,Student dormitory,Student dormitory,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",N/A,N/A,3.7,172.0,"Plot No 842, Behera Sai, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Nuasahi, Nayapalli",20.2887859,85.8194999,ChIJy6Lh17YJGToRLeufzRV0pqQ,https://www.google.com/maps/place/?q=place_id:ChIJy6Lh17YJGToRLeufzRV0pqQ,part_348,2026-09-20 20:19:46,14607
