business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajshri Press,Flex and Banner Printing,Print shop,"Print shop, Banner store, Bookbinder",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.7,17.0,"Utkal Ashram Rd, College of Advance Computing, Godavarish Nagar, Brahmapur, Odisha 760001","College of Advance Computing, Godavarish Nagar",19.3085116,84.7972362,ChIJOV36W3RQPToRJEB8qIEuWGM,https://www.google.com/maps/place/?q=place_id:ChIJOV36W3RQPToRJEB8qIEuWGM,part_348,2026-09-20 20:18:17,5176
THE FASHION HIVE PRINTINGS,Flex and Banner Printing,Print shop,Print shop,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 81446 11770,N/A,5.0,40.0,"ROOM NO. 44, RAJA RANI ENCLAVE, Gosaninuagan Rd, near GOKULDHAM TEMPLE, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.296667199999998,84.7924664,ChIJ1_ywbPxbPToRT1Mu4yDQCx8,https://www.google.com/maps/place/?q=place_id:ChIJ1_ywbPxbPToRT1Mu4yDQCx8,part_348,2026-09-20 20:18:17,5177
Maa Mangala Press,Flex and Banner Printing,Digital printing service,Digital printing service,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97762 64010,N/A,4.9,,"BNS- 76, Nuasahi, Badasankha, Puri, Odisha 752002","Balikuda Sahi, Nuasahi, Badasankha",19.8134375,85.8348723,ChIJu-ox1OnHGToRpHuYfHWgi-Q,https://www.google.com/maps/place/?q=place_id:ChIJu-ox1OnHGToRpHuYfHWgi-Q,part_348,2026-09-20 20:18:18,5178
"SAHU FLEX PRINTING, KESINGA",Flex and Banner Printing,Store,Store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 85948 19428,N/A,4.6,,"Dr. Gunasagar Saha Complex, Boringpadar, Kesinga, Odisha 766012",761002,20.1685038,83.2033624,ChIJD1wdSXD1JDoRuV-gBADQYUo,https://www.google.com/maps/place/?q=place_id:ChIJD1wdSXD1JDoRuV-gBADQYUo,part_348,2026-09-20 20:18:18,5179
Print Bazzar,Flex and Banner Printing,Print shop,Print shop,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90900 10450,https://printbazzar.in/,3.3,,"Pattnayakpada, Sambalpur, Odisha 768001",Pattnayakpada,21.4688351,83.9735792,ChIJlXLTEl0XIToRDBtam1ipSvw,https://www.google.com/maps/place/?q=place_id:ChIJlXLTEl0XIToRDBtam1ipSvw,part_348,2026-09-20 20:18:18,5180
New MM HD FLEX,Flex and Banner Printing,Banner store,"Banner store, Advertising agency, Digital printing service, Gift shop, Invitation printing service, Print shop",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 76849 60143,N/A,4.9,,"Block Office, Near, Bhandi St, Koraput, Odisha 764020",761002,18.808489599999998,82.7104939,ChIJAxhYKtjxOjoRW8CxK9cXhD0,https://www.google.com/maps/place/?q=place_id:ChIJAxhYKtjxOjoRW8CxK9cXhD0,part_348,2026-09-20 20:18:18,5181
Sri Jagannath Flex Print,Flex and Banner Printing,Digital printer,Digital printer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 96927 27066,N/A,,,"Khala sahi, Rc road, Bhanjanagar, Odisha 761126",761002,19.9249263,84.5797546,ChIJxz-ooGzrIjoR7aiuFoJodJk,https://www.google.com/maps/place/?q=place_id:ChIJxz-ooGzrIjoR7aiuFoJodJk,part_348,2026-09-20 20:18:18,5182
Printing Hub,Flex and Banner Printing,Print shop,Print shop,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93375 28878,N/A,4.5,8.0,"Subarao Square, near Khalikote College, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.3065484,84.79767179999999,ChIJke0d_uJRPToRN-m1Ud85SIA,https://www.google.com/maps/place/?q=place_id:ChIJke0d_uJRPToRN-m1Ud85SIA,part_348,2026-09-20 20:18:19,5183
SK Arts,Flex and Banner Printing,Graphic designer,Graphic designer,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98618 76861,N/A,4.7,,"Maya Mahal, Khodasingi Main Rd, Khodasing, Brahmapur, Odisha 760010",Khodasing,19.311098899999998,84.8323566,ChIJjeFB_G9RPToR4lO7-0v183w,https://www.google.com/maps/place/?q=place_id:ChIJjeFB_G9RPToR4lO7-0v183w,part_348,2026-09-20 20:19:03,11430
Giri Flex Print,Flex and Banner Printing,Banner store,"Banner store, Graphic designer, Laser Cutting Service Provider, Multimedia and electronic book publisher, Print shop",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 94371 76544,N/A,4.6,,"Giri Market Rd, near Vijay Talkies & Telugu Church, Golila street, Baidiya Nath Pur, Brahmapur, Odisha 760001","Golila street, Baidiya Nath Pur",19.3154346,84.78648059999999,ChIJo4Es0w9QPToRNznO22V4qA8,https://www.google.com/maps/place/?q=place_id:ChIJo4Es0w9QPToRNznO22V4qA8,part_348,2026-09-20 20:19:03,11431
Sonali Flex Print,Flex and Banner Printing,Commercial printer,"Commercial printer, Printing equipment supplier",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 94378 08091,N/A,4.2,,"8Q6R+VCC, Telli Street, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3121922,84.7910078,ChIJgeggTwxQPToRZia-jhIgOow,https://www.google.com/maps/place/?q=place_id:ChIJgeggTwxQPToRZia-jhIgOow,part_348,2026-09-20 20:19:03,11432
Colour Design,Flex and Banner Printing,Graphic designer,Graphic designer,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,5.0,,"Shop No-4, Telephone Bhawan Rd, beside The Town Hall, Sundar Nagar, Brahmapur, Odisha 760001",Sundar Nagar,19.3087582,84.7931912,ChIJecyOqWNRPToRsAvEMhfNYVk,https://www.google.com/maps/place/?q=place_id:ChIJecyOqWNRPToRsAvEMhfNYVk,part_348,2026-09-20 20:19:03,11433
VV DIGITAL Flex Banners Printing & Designing,Flex and Banner Printing,Print shop,"Print shop, Digital printing service",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 97051 54824,N/A,3.6,34.0,"OPP: mahalaxmi medical shop, almasguda gram Panchayat Road, Almasguda, Telangana 500112",Visaka Nagar,17.3083244,78.5339056,ChIJIQ_d-7WjyzsRwAY0O7-iT3I,https://www.google.com/maps/place/?q=place_id:ChIJIQ_d-7WjyzsRwAY0O7-iT3I,part_348,2026-09-20 20:19:05,11434
"A.S DIGITALS - Flex Printing , Sign Boards",Flex and Banner Printing,Sign shop,"Sign shop, Banner store, Digital printer, Digital printing service, Graphic designer, Print shop, Vinyl sign shop",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 88838 88392,N/A,4.8,397.0,"H.No. 8-1-284/OU/551, OU Colony, Shaikpet, Hyderabad, Telangana 500104","OU Colony, Shaikpet",17.4050104,78.3916022,ChIJw5eQy5CXyzsRQrAJpsVKfwE,https://www.google.com/maps/place/?q=place_id:ChIJw5eQy5CXyzsRQrAJpsVKfwE,part_348,2026-09-20 20:19:05,11435
FLEX PRINTING,Flex and Banner Printing,Print shop,Print shop,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 80 4814 4781,N/A,4.8,75.0,"28/2, VV Giri Colony, Seshadripuram, Bengaluru, Karnataka 560020","VV Giri Colony, Seshadripuram",12.989058,77.57329949999999,ChIJ-xZEqyIWrjsRC8ZbYWRQhbA,https://www.google.com/maps/place/?q=place_id:ChIJ-xZEqyIWrjsRC8ZbYWRQhbA,part_348,2026-09-20 20:19:05,11436
