business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bindiya beauti parlour(make up artist),Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"8RC7+H8R, Bhabinipur, Brahmapur, Odisha 760004",Bhabinipur,19.3214853,84.813261,ChIJJw-pSQBRPToReGLTIV_wOb0,https://www.google.com/maps/place/?q=place_id:ChIJJw-pSQBRPToReGLTIV_wOb0,part_348,2026-09-20 20:18:08,4047
Hotshot Studio Unisex Salon & Boutique,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97778 92536,N/A,4.8,,"Annapurna Nagar, Plot No. 160/1369, Lane No. 4, Housing Board Colony, Brahmapur, Bendalia, Odisha 760002",Housing Board Colony,19.3015479,84.779698,ChIJD2xXepxbPToRvXyjL06nmJI,https://www.google.com/maps/place/?q=place_id:ChIJD2xXepxbPToRvXyjL06nmJI,part_348,2026-09-20 20:18:08,4048
Shanvi Makeover,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 63703 20003,N/A,4.3,,"industrial estate, opposite of Utkal hata, Ankuli, Brahmapur, Odisha 760010",Ankuli,19.302852899999998,84.8206814,ChIJh7PZIwBbPToRHq3cxDZeSVU,https://www.google.com/maps/place/?q=place_id:ChIJh7PZIwBbPToRHq3cxDZeSVU,part_348,2026-09-20 20:18:08,4049
Shringaar,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.6,,"Axis Bank, Top of the KCM healthcare, Besides, Gosaninuagan Rd, Brahmapur, Odisha 760001",Gosani Nuagam,19.2992453,84.7932912,ChIJxT-vAl9bPToRJUJ1UjOZERk,https://www.google.com/maps/place/?q=place_id:ChIJxT-vAl9bPToRJUJ1UjOZERk,part_348,2026-09-20 20:18:08,4050
Nura glam studio,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82494 90936,https://www.instagram.com/_glam_glow_makeover?igsh=aGhnN3hvM29vNnhx,5.0,,"Kamapalli Big St, Natabar Nagar 2, Kamapalli, Brahmapur, Odisha 760004","Natabar Nagar 2, Kamapalli",19.305694,84.80366629999999,ChIJo8AvWABRPToRrNUm2q0jLks,https://www.google.com/maps/place/?q=place_id:ChIJo8AvWABRPToRrNUm2q0jLks,part_348,2026-09-20 20:18:08,4051
MANJU'S MAKEOVER,Bridal Makeup Artist,Make-up artist,Make-up artist,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"KC PUBLIC SCHOOL, MANJU'S MAKEOVER,ANANTA NAGAR, 5th Ln, Tata Benz Square, Brahmapur, Odisha 760004","Tata Benz Square, Ram Nagar",19.302513299999998,84.8027479,ChIJr-K8iTJbPToRCwHGKZG6mo0,https://www.google.com/maps/place/?q=place_id:ChIJr-K8iTJbPToRCwHGKZG6mo0,part_348,2026-09-20 20:18:08,4052
liza's beauty care and training centre,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 73775 50467,N/A,5.0,,"m/BV, m/BV/4661, Big St, Kamapalli, Brahmapur, Odisha 760004",Kamapalli,19.30519,84.802758,ChIJJVqU2ndQPToRrQlCiLZ-08U,https://www.google.com/maps/place/?q=place_id:ChIJJVqU2ndQPToRrQlCiLZ-08U,part_348,2026-09-20 20:18:08,4053
Makeover by Romma Salon & Spa,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 95563 77788,N/A,4.2,,"6B, 936, CDA Sector-9, Kataka, Odisha 753014",CDA Sector-9,20.4803414,85.82480749999999,ChIJDd2PVtwRGToRK0SoghQVmTM,https://www.google.com/maps/place/?q=place_id:ChIJDd2PVtwRGToRK0SoghQVmTM,part_348,2026-09-20 20:18:08,4054
Wedium Makeovers Bridal & Party Makeup,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Beauty school, Educational institution, Health and beauty shop, Training center",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 83277 05922,https://www.wedium.com/bhubaneswar/services/makeup-artists/,4.9,592.0,"Plot No - 32, behind Hometown, Satya Nagar, Bhubaneswar, Odisha 751007",Satya Nagar,20.281894299999998,85.8451706,ChIJqeoKJj-nGToRfRXXk-6pKpg,https://www.google.com/maps/place/?q=place_id:ChIJqeoKJj-nGToRfRXXk-6pKpg,part_348,2026-09-20 20:18:10,4055
Soumya Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Spa",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://instagram.com/_soumya_makeover_puri_?igshid=YmMyMTA2M2Y=,4.9,646.0,"Abakash lane, Nilachal Marg, 2, Puri, Odisha 752002",Badasankha,19.8181501,85.8356683,ChIJoykfLZPHGToRZHNMFcqmb1s,https://www.google.com/maps/place/?q=place_id:ChIJoykfLZPHGToRZHNMFcqmb1s,part_348,2026-09-20 20:18:10,4056
