business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Big Boys Collection,Mens Wear Showroom,Men's clothing store,Men's clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90365 47872,N/A,5.0,,"Giri Rd, opposite to Exide battery, Ram Nagar, Brahmapur, Odisha 760001",Ram Nagar,19.3050136,84.79829819999999,ChIJPeaQJbBRPToRChaNJzx2jYI,https://www.google.com/maps/place/?q=place_id:ChIJPeaQJbBRPToRChaNJzx2jYI,part_348,2026-09-20 20:17:49,1142
Killer Jeans,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, Clothing Accessories Store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 79 4272 8925,https://stores.killerjeans.com/killer-jeans-killer-jeans-ganjam-clothing-accessories-store-kamapalli-ganjam-527232/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Kamapalli Main Rd, Kamapalli, Brahmapur, Odisha 760004",Kamapalli,19.3054316,84.80508069999999,ChIJ5ZLICGVRPToRakl9vSPYRPQ,https://www.google.com/maps/place/?q=place_id:ChIJ5ZLICGVRPToRakl9vSPYRPQ,part_348,2026-09-20 20:17:49,1143
Mufti,Mens Wear Showroom,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 79 4746 7973,https://stores.muftijeans.in/mufti-men-s-clothes-shop-zanana-hospital-road-brahmapur-479318/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"WARD NO.19, GROUND FLOOR, NEAR AT, Zanana Hospital Rd, Tata Benz Square, Brahmapur, Odisha 760001","Tata Benz Square, Godavarish Nagar",19.3058439,84.80029189999999,ChIJRYGnsTlRPToRP027z2qPkTg,https://www.google.com/maps/place/?q=place_id:ChIJRYGnsTlRPToRP027z2qPkTg,part_348,2026-09-20 20:17:49,1144
Maa Bhabani Textiles,Mens Wear Showroom,Men's clothing store,Men's clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97767 07345,N/A,5.0,,"Rajarani mall, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2868772,84.7873042,ChIJ8y7twg9QPToRn5t3wwEfVZQ,https://www.google.com/maps/place/?q=place_id:ChIJ8y7twg9QPToRn5t3wwEfVZQ,part_348,2026-09-20 20:17:49,1145
Peter England - Unit of Saraaf Dresses,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Wedding store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://www.facebook.com/saraafdresses,4.4,,"Zanana Hospital Rd, below Saraff Nx, near Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.3059065,84.800263,ChIJB7tJMTdRPToRixweEJ0frDU,https://www.google.com/maps/place/?q=place_id:ChIJB7tJMTdRPToRixweEJ0frDU,part_348,2026-09-20 20:17:49,1146
"Arrow - Godavarish Nagar, Ganjam",Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Formal Clothing Store, Western apparel store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 95839 05559,https://www.instagram.com/arrow_1851/?igshid=YmM,3.8,,"Plot No 854 to 856, nearby Hyundai Showroom, Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760005","Tata Benz Square, Godavarish Nagar",19.305161,84.800859,ChIJ0778hfD5IjoRw8DFlPW34wQ,https://www.google.com/maps/place/?q=place_id:ChIJ0778hfD5IjoRw8DFlPW34wQ,part_348,2026-09-20 20:17:49,1147
KIAASA,Mens Wear Showroom,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93190 08648,https://stores.kiaasaretail.com/kiaasa-ram-nagar-brahmapur-44449/home?utm_source=GBP,5.0,,"World building, near Giri Road, Tata Benz Square, Ram Nagar, Brahmapur, Odisha 760005","Tata Benz Square, Ram Nagar",19.3050136,84.79829819999999,ChIJAVLmyQ9RPToRZImkZx10UCI,https://www.google.com/maps/place/?q=place_id:ChIJAVLmyQ9RPToRZImkZx10UCI,part_348,2026-09-20 20:17:49,1148
Levi's Exclusive Store,Mens Wear Showroom,Clothing store,"Clothing store, Jeans shop",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,http://www.levi.in/,4.8,,"Upper Ground Floor, Raj Interior, Zanana Hospital Rd, beside City Palace Hotel, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.3062529,84.79926569999999,ChIJdUOclcNRPToR3JcYHeyV9jA,https://www.google.com/maps/place/?q=place_id:ChIJdUOclcNRPToR3JcYHeyV9jA,part_348,2026-09-20 20:17:49,1149
TRENDS,Mens Wear Showroom,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Western apparel store, Youth clothing store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98616 85253,https://trends.shop/page/trends-zanana-hospital-road-brahmapur,4.2,,"Reliance Trends, Baidyanathpur Municipal Corporation ward, Plot No - 733/3890, Zanana Hospital Rd, opp. Hotel Dalema, Godavarish Nagar, BRAHAMPUR, Brahmapur, Odisha 760001",Godavarish Nagar,19.3062085,84.7992792,ChIJLcawLKBRPToRj-7TNb7f4fk,https://www.google.com/maps/place/?q=place_id:ChIJLcawLKBRPToRj-7TNb7f4fk,part_348,2026-09-20 20:17:49,1150
DA BOYS ZONE,Mens Wear Showroom,Men's clothing store,Men's clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 79789 61426,N/A,5.0,,"2ND LINE, Bharat bihar, Khodasing, Brahmapur, Odisha 760010",Khodasing,19.317553399999998,84.8330337,ChIJt1uThDZRPToRBzlgx2srdG4,https://www.google.com/maps/place/?q=place_id:ChIJt1uThDZRPToRBzlgx2srdG4,part_348,2026-09-20 20:17:49,1151
Spykar,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Jeans shop, Clothing store, Outlet mall, Shopping mall, Youth clothing store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99381 23143,https://www.spykar.com/,3.8,,"Infront of Hotel Kamas Inn, Zanana Hospital Rd, near Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.30556,84.8001932,ChIJi9nBNA5QPToRBci0_z4w3l0,https://www.google.com/maps/place/?q=place_id:ChIJi9nBNA5QPToRBci0_z4w3l0,part_348,2026-09-20 20:17:49,1152
"4 YOU...Gent's, Ladies & Kida Wear",Mens Wear Showroom,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99385 55077,N/A,5.0,,"near Axis Bank, Post and Telegraph Colony, Jayaprakash Nagar, Brahmapur, Odisha 760004","Post and Telegraph Colony, Jayaprakash Nagar",19.307931699999997,84.81855139999999,ChIJI-yBXaZRPToRTtO3f3tCWkw,https://www.google.com/maps/place/?q=place_id:ChIJI-yBXaZRPToRTtO3f3tCWkw,part_348,2026-09-20 20:17:49,1153
CREZY MEN,Mens Wear Showroom,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.5,,"8R93+R33, Jyoti Nagar Main Road, Jyoti Nagar, Brahmapur, Gm 760001",Jyoti Nagar,19.319516999999998,84.802661,ChIJS-7WB29QPToRfUdCCgKUAmw,https://www.google.com/maps/place/?q=place_id:ChIJS-7WB29QPToRfUdCCgKUAmw,part_348,2026-09-20 20:17:49,1154
KILLER,Mens Wear Showroom,Showroom,Showroom,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,7.0,"Kamapalli Main Rd, Godavorish Nagar, Kamapalli, Brahmapur, Odisha 760004","Godavorish Nagar, Kamapalli",19.3049972,84.8062006,ChIJn5ti5DNRPToRP8ubo4A0eMo,https://www.google.com/maps/place/?q=place_id:ChIJn5ti5DNRPToRP8ubo4A0eMo,part_348,2026-09-20 20:17:50,1155
Wrangler Exclusive Store,Mens Wear Showroom,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 356 7763,https://www.wrangler.in/,4.5,2.0,"8Q4X+9MG, Zanana Hospital Rd, Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760001","Tata Benz Square, Godavarish Nagar",19.3057285,84.8000414,ChIJfbXiL_dRPToRDhMt82K3x7Y,https://www.google.com/maps/place/?q=place_id:ChIJfbXiL_dRPToRDhMt82K3x7Y,part_348,2026-09-20 20:17:50,1156
N S Tailors,Mens Wear Showroom,Gents Tailor,Gents Tailor,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97776 77922,N/A,4.8,8.0,"8Q9W+66C, Lochapada Main Rd, ORT Colony, Brahmapur, Odisha 760001",ORT Colony,19.318050799999998,84.7955284,ChIJA_X-FW1QPToRw_AXj47FhHc,https://www.google.com/maps/place/?q=place_id:ChIJA_X-FW1QPToRw_AXj47FhHc,part_348,2026-09-20 20:17:50,1157
Manish traders berhampur,Mens Wear Showroom,Clothing store,Clothing store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78559 16125,N/A,4.5,22.0,"7QRQ+FRP, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2912177,84.7895858,ChIJ7-WKZQBbPToRf5lmfTTh4w0,https://www.google.com/maps/place/?q=place_id:ChIJ7-WKZQBbPToRf5lmfTTh4w0,part_348,2026-09-20 20:17:50,1158
