business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ananya Ladies Beauty Spa,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Facial spa",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.6,,"Kamapalli Main Rd, Natabar Nagar 2, Kamapalli, Brahmapur, Odisha 760004","Natabar Nagar 2, Kamapalli",19.3052998,84.8033276,ChIJm6tg3XdQPToRZduBUqk3wM8,https://www.google.com/maps/place/?q=place_id:ChIJm6tg3XdQPToRZduBUqk3wM8,part_348,2026-09-20 20:18:07,3961
Jyoshna Beauty Salon,Beauty Parlour,Service Apartment,Service Apartment,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82491 63620,N/A,4.9,,"Bijipur 2nd Cenal Street, near Water Scan, Lanjipalli, Brahmapur, Odisha 760005",Lanjipalli,19.2898578,84.8015403,ChIJMfPwd41bPToRVbXXuy5aFJQ,https://www.google.com/maps/place/?q=place_id:ChIJMfPwd41bPToRVbXXuy5aFJQ,part_348,2026-09-20 20:18:07,3962
ISHANKA'S BEAUTY STUDIO,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99377 04979,https://ishankas-beauty-glow-up.lovable.app/,4.2,,"Sri devi vihar,near sardhabali,mainroad, opposite left 2 overbridge, Khodasingi, Brahmapur, Odisha 760010",Khodasingi,19.312756099999998,84.8386451,ChIJURLeS0FRPToRIha1KvbA_wQ,https://www.google.com/maps/place/?q=place_id:ChIJURLeS0FRPToRIha1KvbA_wQ,part_348,2026-09-20 20:18:07,3963
PINK PALETTE LADIES BEAUTY PARLOUR,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist, Nail salon",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82809 60146,https://pink-palette-ladies.grexa.site/,5.0,,"Goilundi Rd, near COURTPETA, CHAKA, Brahmapur, Odisha 760004",CHAKA,19.3073971,84.8076553,ChIJ4e3_q1ZRPToRJB19DPU5XYU,https://www.google.com/maps/place/?q=place_id:ChIJ4e3_q1ZRPToRJB19DPU5XYU,part_348,2026-09-20 20:18:07,3964
Padma Beauty Parlour,Beauty Parlour,Beautician,Beautician,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 77975 36510,N/A,5.0,,"karaplli junction - rangilunda road, near shiv temple main road korapalli, junction, near by shiv temple, Brahmapur, Odisha 761002",761002,19.2837619,84.8816604,ChIJnZCpezxZPToRikTem0x1vfQ,https://www.google.com/maps/place/?q=place_id:ChIJnZCpezxZPToRikTem0x1vfQ,part_348,2026-09-20 20:18:07,3965
ROSY BEAUTY PARLOUR,Beauty Parlour,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82497 25493,N/A,5.0,,"near, 6th Ln, near BDA Park, Nigam Nagar, Ankuli, Brahmapur, Odisha 760008","Nigam Nagar, Ankuli",19.3058232,84.8264318,ChIJvfbfpbhRPToRFt7Ia3stSEI,https://www.google.com/maps/place/?q=place_id:ChIJvfbfpbhRPToRFt7Ia3stSEI,part_348,2026-09-20 20:18:07,3966
Shine beauty parlor,Beauty Parlour,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"At- Shivashakti Nagar, Ankuli By pass, NH 16, Ankuli, Brahmapur, Odisha 760010",Ankuli,19.292820199999998,84.822783,ChIJA4LvE2lbPToRtMIGRR7we-Y,https://www.google.com/maps/place/?q=place_id:ChIJA4LvE2lbPToRtMIGRR7we-Y,part_348,2026-09-20 20:18:07,3967
Sweety beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.6,,"Lane no- 1, near army Air defence college, Raksha Vihar, Bikrampur, Brahmapur, Odisha 761002","Raksha Vihar, Bikrampur",19.2715511,84.8740973,ChIJSRIbq9pZPToRad0TrENjNM4,https://www.google.com/maps/place/?q=place_id:ChIJSRIbq9pZPToRad0TrENjNM4,part_348,2026-09-20 20:18:07,3968
A.R beauty care,Beauty Parlour,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 73279 03906,N/A,5.0,,"4th extension, Rajivnagar, Khodasingi, behrampur, Brahmapur, Odisha 760001","4th extension, Rajivnagar, Khodasingi",19.3125131,84.8271302,ChIJ_1OZXQBRPToRKcZpvVBVv2o,https://www.google.com/maps/place/?q=place_id:ChIJ_1OZXQBRPToRKcZpvVBVv2o,part_348,2026-09-20 20:18:07,3969
Suravi Ladies Beauty Care & Hair Designer Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90780 92038,N/A,4.7,,"House No, 12, 5th Ln, Gajapati Nagar, Brahmapur, Odisha 760004",Gajapati Nagar,19.310761499999998,84.8163143,ChIJNVMtiuEJGToRGs9vi7GVrwA,https://www.google.com/maps/place/?q=place_id:ChIJNVMtiuEJGToRGs9vi7GVrwA,part_348,2026-09-20 20:18:08,3970
Krishna Beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 63727 13613,N/A,4.9,,"Jagannath Market, Purusottampur, Odisha 761018",761002,19.5207728,84.8834901,ChIJYZI97DSrIjoROQPGCgE35gk,https://www.google.com/maps/place/?q=place_id:ChIJYZI97DSrIjoROQPGCgE35gk,part_348,2026-09-20 20:18:08,3971
Vijaylakshmi ladies beauty parlour,Beauty Parlour,Beautician,Beautician,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 96583 82838,N/A,5.0,44.0,"Lane No. 1, Housing Board Colony, Brahmapur, Odisha 760002",Housing Board Colony,19.307688199999998,84.7786552,ChIJ8aqLWdZbPToRQ5-o78wPPlg,https://www.google.com/maps/place/?q=place_id:ChIJ8aqLWdZbPToRQ5-o78wPPlg,part_348,2026-09-20 20:18:54,10342
Gold & White Gents Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 96587 92470,N/A,4.3,85.0,"9HH7+HVJ, Digapahandi, Odisha 761012",761003,19.378969299999998,84.5646489,ChIJUSirmWI2PToRGy4480lEryo,https://www.google.com/maps/place/?q=place_id:ChIJUSirmWI2PToRGy4480lEryo,part_348,2026-09-20 20:18:54,10343
Pinki beauty heaven,Beauty Parlour,Beauty Parlour,Beauty Parlour,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98619 19697,N/A,,,"Raghunath street, Bhatakumarada, Odisha 761003",761003,19.4409648,84.8750893,ChIJraK4JfVVPToRuq3uSCN_6W4,https://www.google.com/maps/place/?q=place_id:ChIJraK4JfVVPToRuq3uSCN_6W4,part_348,2026-09-20 20:18:54,10344
Fame Beauty studio,Beauty Parlour,Beauty Parlour,Beauty Parlour,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,4.8,16.0,"8Q9R+G6R, Tulsi Nagar 2nd Ln, Tulsi Nagar, Brahmapur, Odisha 760001",Tulsi Nagar,19.3188401,84.7905686,ChIJxRYnnbVRPToRlIgOdQncZyE,https://www.google.com/maps/place/?q=place_id:ChIJxRYnnbVRPToRlIgOdQncZyE,part_348,2026-09-20 20:18:54,10345
BINDIYA Ladies Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 90784 12972,N/A,4.8,33.0,"Kusthalli square, Narendrapur, Brahmapur, Odisha 760007",Narendrapur,19.3324092,84.8670209,ChIJaXnvqGRXPToRKUl34sqxxG4,https://www.google.com/maps/place/?q=place_id:ChIJaXnvqGRXPToRKUl34sqxxG4,part_348,2026-09-20 20:18:54,10346
Naturance beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,4.8,10.0,"4th Ln, Srima Nagar, Lochapada, Brahmapur, Odisha 760001","Srima Nagar, Lochapada",19.3292984,84.79646319999999,ChIJa4nTuiRRPToR-Le4mszSX2c,https://www.google.com/maps/place/?q=place_id:ChIJa4nTuiRRPToR-Le4mszSX2c,part_348,2026-09-20 20:18:54,10347
