business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swagat,Internet Cafe,Internet shop,Internet shop,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93375 57952,N/A,4.6,,"Asish Ashram Complex, Industrial Estate Main Road, Ankuli, Brahmapur, Odisha 760008",Ankuli,19.302704,84.820887,ChIJaYc23HhaPToR3BnsqGI3csw,https://www.google.com/maps/place/?q=place_id:ChIJaYc23HhaPToR3BnsqGI3csw,part_348,2026-09-20 20:18:18,5253
Click World,Internet Cafe,Internet cafe,"Internet cafe, Copy shop, Gift shop, Ice cream shop",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98611 95565,N/A,4.7,,"Gopalpur - Brahmapur Rd, Ayodhya Nagar, Brahmapur, Odisha 760010",Ayodhya Nagar,19.3081541,84.82128,ChIJx6Rhy4NQPToRXqdRDtVPe2A,https://www.google.com/maps/place/?q=place_id:ChIJx6Rhy4NQPToRXqdRDtVPe2A,part_348,2026-09-20 20:18:18,5254
Binodini World Berhampur,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.2,,"8R44+65Q, Kamapalli Main Rd, Kamapalli, Brahmapur, Odisha 760004",Kamapalli,19.305593,84.8054834,ChIJ89bOE3hQPToRVcbCG0SuCHM,https://www.google.com/maps/place/?q=place_id:ChIJ89bOE3hQPToRVcbCG0SuCHM,part_348,2026-09-20 20:18:18,5255
Mobicom Innovative Solution,Internet Cafe,Internet cafe,"Internet cafe, Cell phone accessory store, Computer accessories store, Computer software store, Computer store, Digital printer",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78529 77771,https://mobicom-innovative.grexa.site/,4.7,,"Engineering School Road, Jayaprakash Nagar Main Road, Brahmapur, Odisha 760004",Jayaprakash Nagar,19.308072799999998,84.8190138,ChIJY-RJdYFQPToRCV-SMbpc-W4,https://www.google.com/maps/place/?q=place_id:ChIJY-RJdYFQPToRCV-SMbpc-W4,part_348,2026-09-20 20:18:18,5256
SAHU ALL IN ONE Service Center,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 83399 73886,http://sahuallinone.com/,4.8,,"Tanagala street, Kalipalli, Odisha 761002",761002,19.2955287,84.92143089999999,ChIJg8SPDKpZPToR38Jxz2_9Tyk,https://www.google.com/maps/place/?q=place_id:ChIJg8SPDKpZPToR38Jxz2_9Tyk,part_348,2026-09-20 20:18:18,5257
MAA TARA TARINI INTERNET ZONE,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,,"8R59+CCH, Post and Telegraph Colony, Jayaprakash Nagar, Brahmapur, Odisha 760004","Post and Telegraph Colony, Jayaprakash Nagar",19.308574099999998,84.8186156,ChIJHxXNcgBRPToRCiIPwRBwG4c,https://www.google.com/maps/place/?q=place_id:ChIJHxXNcgBRPToRCiIPwRBwG4c,part_348,2026-09-20 20:18:18,5258
SB DIGITAL SOLUTIONS - CSC CENTER GOUNJU,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://sbrecharge.com/,5.0,,"Market complex, Main Road, po, near GP office, At, Gounju, Brahmapur, Odisha 761002",At,19.2726407,84.8417144,ChIJfWEGzi9bPToRSmz0CfhTOnU,https://www.google.com/maps/place/?q=place_id:ChIJfWEGzi9bPToRSmz0CfhTOnU,part_348,2026-09-20 20:18:18,5259
Nayak Internet Zone,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 79789 29949,N/A,4.5,,"Mali St, near Paschimeswar temple and kanaka Durga temple, Shree Vihar, Ankuli, Brahmapur, Odisha 760008","Shree Vihar, Ankuli",19.2997282,84.82672,ChIJHWlFTrlbPToR_yw3ntKkwYA,https://www.google.com/maps/place/?q=place_id:ChIJHWlFTrlbPToR_yw3ntKkwYA,part_348,2026-09-20 20:18:18,5260
C I S I C Pradhan Digital Service,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 84805 01760,N/A,5.0,,"3rd Ln, Uma Nagar, Lanjipalli, Brahmapur, Odisha 760008","Uma Nagar, Lanjipalli",19.2955531,84.80581049999999,ChIJF_ndPdtbPToRNDIMf9jc7bM,https://www.google.com/maps/place/?q=place_id:ChIJF_ndPdtbPToRNDIMf9jc7bM,part_348,2026-09-20 20:18:18,5261
Lipu Internet and Book store,Internet Cafe,Internet cafe,Internet cafe,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78731 49452,N/A,4.9,,"Monarch square, University Rd, University, Brahmapur, Korapalli, Odisha 760007",University,19.303574899999997,84.876879,ChIJ6dPCGShZPToRTA8RUVahGH0,https://www.google.com/maps/place/?q=place_id:ChIJ6dPCGShZPToRTA8RUVahGH0,part_348,2026-09-20 20:18:18,5262
