business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BSR ASSOCIATES,Chartered Accountant (CA),Chartered accountant,Chartered accountant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 87630 50916,N/A,4.9,15.0,"Jail Rd, Lanjipalli, Brahmapur, Sanakhajuria, Odisha 760008",Lanjipalli,19.299688,84.8101015,ChIJ-XbhU1VbPToR63Q2fEmLbMc,https://www.google.com/maps/place/?q=place_id:ChIJ-XbhU1VbPToR63Q2fEmLbMc,part_348,2026-09-20 20:18:19,5429
NEW AGE CONSULTANCY,Chartered Accountant (CA),Chartered accountant,Chartered accountant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,2.0,"4th Ln, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760004","Baidyanath Nagar, Ayodhya Nagar",19.3054663,84.8181752,ChIJ1ar_91lRPToRNIQVII19et0,https://www.google.com/maps/place/?q=place_id:ChIJ1ar_91lRPToRNIQVII19et0,part_348,2026-09-20 20:18:19,5430
T Samantaray & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"Scientific Nagar, New Bus Stand Rd, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.313781,84.7995176,ChIJpUu3FyJRPToRY5lQv4zEgT0,https://www.google.com/maps/place/?q=place_id:ChIJpUu3FyJRPToRY5lQv4zEgT0,part_348,2026-09-20 20:18:19,5431
CA A R Mutha & Co. Chartered Accountants,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor, Financial audit, Financial consultant, Income tax help association, Tax attorney, Tax consultant, Tax preparation, Tax preparation service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82750 19423,https://armutha.in/,4.7,,"Trambakeshwar Rd, mico circle No 8, Matoshree Nagar, Nashik, Maharashtra 422002",Matoshree Nagar,19.994341,73.772571,ChIJpwwNh4fr3TsRkVMXUg89rVE,https://www.google.com/maps/place/?q=place_id:ChIJpwwNh4fr3TsRkVMXUg89rVE,part_348,2026-09-20 20:18:20,5432
"K M GATECHA & CO LLP,Chartered Accountants Ahmedabad",Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accountant, Accounting firm, Auditor, BPO Company, Financial audit, Financial consultant, Tax consultant, Tax preparation, Tax preparation service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 80000 57972,https://kmgcollp.com/,5.0,,"2G67+WWM Dev Aurum Deer circle, Dev Aurum Commercial Complex, C411, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0123125,72.51481249999999,ChIJfxZZ-HubXjkRtGLPdJpPLug,https://www.google.com/maps/place/?q=place_id:ChIJfxZZ-HubXjkRtGLPdJpPLug,part_348,2026-09-20 20:18:20,5433
Jain Anurag & Associates: Best Chartered Accountant in Navi Mumbai | Best CA Firm in Navi Mumbai,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Bookkeeping service, Business development service, Business management consultant, Financial audit, Financial consultant, Insolvency service, Tax consultant, Tax preparation",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93229 49820,https://jainanuragassociates.com/,4.8,,"Skylark, 207, Plot-63, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614","Shahbaz Village, Sector 11, CBD Belapur",19.0150053,73.0379635,ChIJjXg285fD5zsR9Gf12NWrhqo,https://www.google.com/maps/place/?q=place_id:ChIJjXg285fD5zsR9Gf12NWrhqo,part_348,2026-09-20 20:18:20,5434
UDIT GOPALJI AGRAWAL & CO. Chartered Accountants,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.9,,"Shop No. 7, Plot No. 5, Atlantis CHS, Sector 11, Ghansoli, Navi Mumbai, Maharashtra 400701","Sector 11, Ghansoli",19.119821599999998,72.9936036,ChIJY4p02nbB5zsRM6bgqE9ookI,https://www.google.com/maps/place/?q=place_id:ChIJY4p02nbB5zsRM6bgqE9ookI,part_348,2026-09-20 20:18:20,5435
"Amar Pandey & Company, CA",Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Tax consultant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78690 06283,http://www.capandey.com/,4.9,,"Plot No 53 & 54, The Ambience Park, Kanda Batata Market, 410, near Commodity Exchange, Sector 19A, Vashi, Navi Mumbai, Maharashtra 400703","Sector 19A, Vashi",19.0814529,73.0123474,ChIJWQiJAzbB5zsRiMPqIk5nJhg,https://www.google.com/maps/place/?q=place_id:ChIJWQiJAzbB5zsRiMPqIk5nJhg,part_348,2026-09-20 20:18:20,5436
N D Savla & Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Bookkeeping service, Financial audit, Legal services, Tax assessor, Tax attorney, Tax consultant, Tax preparation service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98218 32683,http://www.ndsavla.com/,4.9,,"Level 1, Ashok Premises, 102, Nicolas Wadi Rd, Gundavali Gaothan, Andheri East, Mumbai, Maharashtra 400069","Gundavali Gaothan, Andheri East",19.123582499999998,72.8547268,ChIJ_bhDPNbJ5zsRnkfRLud_q58,https://www.google.com/maps/place/?q=place_id:ChIJ_bhDPNbJ5zsRnkfRLud_q58,part_348,2026-09-20 20:18:20,5437
Anil Reddy and Co - Chartered Accountants in Hyderabad,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Accounting firm, Auditor, Business management consultant, Financial audit, Payroll Service Provider, Tax consultant, Tax preparation service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 63574 45566,https://caanilreddy.com/,4.9,,"HIG-152, near LuLu Mall, Kukatpally Housing Board Colony, K P H B Phase 1, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 1, Kukatpally",17.4905386,78.39546279999999,ChIJKZx_E_WRyzsRAIWLM5J7ing,https://www.google.com/maps/place/?q=place_id:ChIJKZx_E_WRyzsRAIWLM5J7ing,part_348,2026-09-20 20:18:20,5438
