business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Uday General Store, Khaspa",Kirana Store,General store,General store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",N/A,N/A,4.3,16.0,"FM8P+XV6, Khaspa, Odisha 761144",761144,19.4674238,84.6871494,ChIJy5Yi1V9LPToRsVGZPzbNu2o,https://www.google.com/maps/place/?q=place_id:ChIJy5Yi1V9LPToRsVGZPzbNu2o,part_349,2026-09-20 20:29:41,40112
Sahu Grocery store,Kirana Store,Indian grocery store,Indian grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",N/A,N/A,4.1,7.0,"near bus stop, Bajar chak, Konkorada, Odisha 761144",Bajar chak,19.4637054,84.6623401,ChIJFeza5NpLPToRsLSG_uSsjd0,https://www.google.com/maps/place/?q=place_id:ChIJFeza5NpLPToRsLSG_uSsjd0,part_349,2026-09-20 20:29:41,40113
Padhi general store,Kirana Store,General store,General store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",N/A,N/A,5.0,1.0,"FM77+V2F, Ramuni, Konkorada, Odisha 761144",Ramuni,19.4646956,84.6625452,ChIJB1FxOABLPToRiyjfaJ1GtvM,https://www.google.com/maps/place/?q=place_id:ChIJB1FxOABLPToRiyjfaJ1GtvM,part_349,2026-09-20 20:29:41,40114
Bhagyashree General Store,Kirana Store,Wholesale grocer,"Wholesale grocer, General store",761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 78946 33455,N/A,5.0,3.0,"Medical Chakka, Main Road, Ramuni, Konkorada, Odisha 761144",Ramuni,19.4637747,84.6651584,ChIJBTxYw-xLPToRtpQGZrBN99M,https://www.google.com/maps/place/?q=place_id:ChIJBTxYw-xLPToRtpQGZrBN99M,part_349,2026-09-20 20:29:41,40115
Grocery store,Kirana Store,Indian grocery store,Indian grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",N/A,N/A,,,"FMCG+X2W, Bakilikana Rd, Bakilikona, Odisha 761146",761144,19.4725897,84.67513749999999,ChIJAd1uPgBLPToR6y6rhQIfGY0,https://www.google.com/maps/place/?q=place_id:ChIJAd1uPgBLPToR6y6rhQIfGY0,part_349,2026-09-20 20:29:41,40116
Sankar Kirana Store,Kirana Store,Grocery store,Grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 70088 74879,N/A,,,"Ganjam Area, Baulaghahi New Street, Odisha 761146",761144,19.472704699999998,84.67500369999999,ChIJC3JKUrFLPToRjjyL-8USAQw,https://www.google.com/maps/place/?q=place_id:ChIJC3JKUrFLPToRjjyL-8USAQw,part_349,2026-09-20 20:29:41,40117
Ganesh market,Kirana Store,Grocery store,Grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",N/A,N/A,5.0,5.0,"Shyamalai - Jagannathpur road, Main road, Konkorada, Odisha 761144",761144,19.4628808,84.6617356,ChIJ71HJAOlLPToReHDS_y4iwas,https://www.google.com/maps/place/?q=place_id:ChIJ71HJAOlLPToReHDS_y4iwas,part_349,2026-09-20 20:29:41,40118
Tarini Charan Sahu,Kirana Store,Grocery store,Grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 99372 11359,N/A,4.3,9.0,"Bada Danda Street, Dengapadar, Odisha 761146",761144,19.4866657,84.6673706,ChIJGSLf6ORJPToRpMMLjDC5cDE,https://www.google.com/maps/place/?q=place_id:ChIJGSLf6ORJPToRpMMLjDC5cDE,part_349,2026-09-20 20:29:41,40119
Asish sahu,Kirana Store,Grocery store,Grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 99372 61479,N/A,4.7,3.0,"20, Main Road Gouda Street, Kurula, Odisha 761144",761144,19.458021,84.69281389999999,ChIJbQGSkI1NPToRFhlUWMfkrF0,https://www.google.com/maps/place/?q=place_id:ChIJbQGSkI1NPToRFhlUWMfkrF0,part_349,2026-09-20 20:29:41,40120
Bailochana Verity Store,Kirana Store,General store,General store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 97789 20766,N/A,5.0,1.0,"Dengapadar, Odisha 761146",761144,19.4865261,84.6686139,ChIJfXxmpXJLPToRvbEi12tYjTA,https://www.google.com/maps/place/?q=place_id:ChIJfXxmpXJLPToRvbEi12tYjTA,part_349,2026-09-20 20:29:41,40121
Rath General Store,Kirana Store,General store,General store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 98617 38950,N/A,5.0,1.0,"Bramhana Sahi, Konkorada, Brahmapur, Odisha 761144",Ramuni,19.4626242,84.66536479999999,ChIJOafyxXxLPToRMfP8bH1heNE,https://www.google.com/maps/place/?q=place_id:ChIJOafyxXxLPToRMfP8bH1heNE,part_349,2026-09-20 20:29:41,40122
Sri Laxmi Omfed store,Kirana Store,Grocery store,Grocery store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",N/A,N/A,,,"FM76+XVX, Konkorada, Odisha 761144",761144,19.4649937,84.66223149999999,ChIJhUlhNABLPToReI7MZpBNKAA,https://www.google.com/maps/place/?q=place_id:ChIJhUlhNABLPToReI7MZpBNKAA,part_349,2026-09-20 20:29:41,40123
Binayak General Store sahadev,Kirana Store,General store,General store,761144,Odisha Circle,Berhampur Region,Aska Division,"Konkarada S.O, Adapada B.O, Dengadi B.O",+91 93377 59866,N/A,5.0,1.0,"Shop No 66, near School, Adapada, Brahmapur, Odisha 761144",761144,19.449772,84.64661,ChIJaWoKJLdLPToRBN62zYtgfA8,https://www.google.com/maps/place/?q=place_id:ChIJaWoKJLdLPToRBN62zYtgfA8,part_349,2026-09-20 20:29:41,40124
