business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Pinnacle,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Fine dining restaurant",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 81262 73001,https://www.instagram.com/the_pinnacle1403?igsh=MW85bnVpcWZpOGZjeQ==,4.6,,"Arya Nagar Chowk, above parshnath tiles, near TVS Showroom, Arya Nagar, Haridwar, Jwalapur, Uttarakhand 249407",Arya Nagar,29.923721699999998,78.1180104,ChIJZ31UwNBHCTkRWhQTVKI0J7I,https://www.google.com/maps/place/?q=place_id:ChIJZ31UwNBHCTkRWhQTVKI0J7I,part_342,2026-09-20 20:18:35
UPSTATE BY SHIVI,North Indian Restaurant,Indian restaurant,"Indian restaurant, Children's party service, Chinese noodle restaurant, Indian takeaway, Lunch restaurant, Modern Indian restaurant, North Indian restaurant, Pizza restaurant, Soft drinks shop",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 81261 74443,https://www.upstatebyshivi.in/,4.3,,"Axis Bank Buliding, opposite Jwalapur Railway Station Road, Haridwar, Jwalapur, Uttarakhand 249407",755014,29.9286146,78.1197013,ChIJg3azpWNHCTkRqJaw1H-yQIA,https://www.google.com/maps/place/?q=place_id:ChIJg3azpWNHCTkRqJaw1H-yQIA,part_342,2026-09-20 20:18:35
Village Tandoori,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Fast food restaurant",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 81262 73001,N/A,4.1,,"W4F7+976, Haridwar Main Rd, Shyam Nagar, Jwalapur, Uttarakhand 249407",Shyam Nagar,29.923404299999998,78.11315189999999,ChIJ95QR8yBGCTkRRMTGgDsyFus,https://www.google.com/maps/place/?q=place_id:ChIJ95QR8yBGCTkRRMTGgDsyFus,part_342,2026-09-20 20:18:35
Karnataka Cafe,North Indian Restaurant,Restaurant,Restaurant,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 70507 15224,http://www.karnatakacafe.in/,4.3,,"Nagendra Murari complex, Sherpur, Muzaffarpur, Bihar 842002",755014,26.0800573,85.4075434,ChIJ2zJvVJkR7TkRA6hGDZ2tBXs,https://www.google.com/maps/place/?q=place_id:ChIJ2zJvVJkR7TkRA6hGDZ2tBXs,part_342,2026-09-20 20:18:35
Rudra's Kitchen,North Indian Restaurant,Indian restaurant,Indian restaurant,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 70990 48083,N/A,4.1,,"Borjhar, Garal, Assam 781017",Borjhar,26.1378547,91.6050108,ChIJMbORVgBFWjcRlqfhx6AYs90,https://www.google.com/maps/place/?q=place_id:ChIJMbORVgBFWjcRlqfhx6AYs90,part_342,2026-09-20 20:18:35
Hotel Sholo Ana Bengali,North Indian Restaurant,Indian restaurant,"Indian restaurant, Family restaurant",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 62947 23670,https://www.instagram.com/hotel16anabangali?igsh=MTZoYTdpanU2eGo5MQ==,4.5,,"Fatapukur,Rajganj NH27, near kamakha temple, Jalpaiguri, West Bengal 735133",755014,26.5715804,88.5405893,ChIJwY8JYttn5DkRUMiGpBTa_r4,https://www.google.com/maps/place/?q=place_id:ChIJwY8JYttn5DkRUMiGpBTa_r4,part_342,2026-09-20 20:18:35
Chaurasiya Restaurant,North Indian Restaurant,Family restaurant,"Family restaurant, Restaurant",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 95727 48754,N/A,4.0,,"IN Front OF Sabji Mandi, NH28, Sujawalpur, Bihar 843104",755014,25.961246199999998,85.5668555,ChIJ____Pyh17TkRBNbWunBPdTc,https://www.google.com/maps/place/?q=place_id:ChIJ____Pyh17TkRBNbWunBPdTc,part_342,2026-09-20 20:18:35
ZERO AMER,North Indian Restaurant,Indian restaurant,"Indian restaurant, Cafe, Chinese restaurant, Event venue, Fast food restaurant, Hotel, Italian restaurant, Pizza restaurant, Swimming pool, Wildlife and safari park",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 77373 89887,http://www.zeroamer.com/,4.4,,"Nahargarh Biological Park, Delhi Road, Kunda, Rajasthan 302028",Kunda,27.012687999999997,75.87756,ChIJz5p_dYOxbTkR4a9B8c7Ay3E,https://www.google.com/maps/place/?q=place_id:ChIJz5p_dYOxbTkR4a9B8c7Ay3E,part_342,2026-09-20 20:18:35
Mannat HILL VIEW DHABA,North Indian Restaurant,Dhaba,Dhaba,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 96136 67098,N/A,4.2,,"MANNAT HILL VIEW DHABA HATISILA KHANKOR, Chandrapur Rd, Guwahati, Assam 781150",Chandrapur,26.219743599999997,91.8946311,ChIJM9Jj93v5WjcR5CtmXVz0NjU,https://www.google.com/maps/place/?q=place_id:ChIJM9Jj93v5WjcR5CtmXVz0NjU,part_342,2026-09-20 20:18:35
Express Food Plaza,North Indian Restaurant,Fast food restaurant,"Fast food restaurant, Breakfast restaurant",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",N/A,N/A,4.1,,"WBSEDCL Sub Station, 6, National Highway, Kolaghat, West Bengal 721134",755014,22.433179799999998,87.8673096,ChIJtWW-1BOYAjoRevOAKusv5ps,https://www.google.com/maps/place/?q=place_id:ChIJtWW-1BOYAjoRevOAKusv5ps,part_342,2026-09-20 20:18:35
