business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sunday Bazaar ( Mumbai Fashion ),Mens Wear Showroom,Men's clothing store,Men's clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",+91 98536 69987,N/A,5.0,,"Thanachak, SB-1, College Rd, Odisha 756036",756035,21.6807704,87.4085408,ChIJo_r4JkXQHDoRAAAAcKmWmWw,https://www.google.com/maps/place/?q=place_id:ChIJo_r4JkXQHDoRAAAAcKmWmWw,part_342,2026-09-20 20:48:03
NATH FASHION ZONE,Mens Wear Showroom,Clothing store,Clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",+91 70151 85560,N/A,4.9,,"road, Thanachhak, Deula, Bhograi, Odisha 756036",Thanachhak,21.685325,87.4183415,ChIJfSCZldvRHDoRXWhlheshQAE,https://www.google.com/maps/place/?q=place_id:ChIJfSCZldvRHDoRXWhlheshQAE,part_342,2026-09-20 20:48:03
Royal Fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",+91 80186 25533,N/A,,,"Deula,Bhograi Thanachhaka To, Road, Market, Deula, Odisha 756036",Market,21.6886124,87.433042,ChIJdWfwFKXRHDoRzDKuCJ2kw08,https://www.google.com/maps/place/?q=place_id:ChIJdWfwFKXRHDoRzDKuCJ2kw08,part_342,2026-09-20 20:48:03
Look at me,Mens Wear Showroom,Men's clothing store,Men's clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",N/A,N/A,3.0,,"R.I.H.S, College Rd, Jaleswarpur, Odisha 756036",756035,21.6812816,87.4098243,ChIJgwHjkr7RHDoR06DLfnFrKF8,https://www.google.com/maps/place/?q=place_id:ChIJgwHjkr7RHDoR06DLfnFrKF8,part_342,2026-09-20 20:48:03
Kalimata Jeans Museum,Mens Wear Showroom,Men's clothing store,Men's clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",+91 87637 81333,N/A,4.0,,"P9VJ+XF8, Jaleswar - Chandaneswar Rd, Baunsadiha, Jaleswar, Baunsdiha, Odisha 756035",Baunsadiha,21.744922,87.3811964,ChIJs2oYilXXHDoRAAAA0OHFaVU,https://www.google.com/maps/place/?q=place_id:ChIJs2oYilXXHDoRAAAA0OHFaVU,part_342,2026-09-20 20:48:03
Das Enterprises,Mens Wear Showroom,Underwear store,"Underwear store, Beauty product supplier, Formal Clothing Store",756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",N/A,N/A,4.9,,"beside Thanachok Chandaneswar Road, Plot No - 1904, Thanachok, Dehurda, Odisha 756036",Thanachok,21.683263999999998,87.4174093,ChIJ78-ZyK3RHDoRDeIh28Au3Zk,https://www.google.com/maps/place/?q=place_id:ChIJ78-ZyK3RHDoRDeIh28Au3Zk,part_342,2026-09-20 20:48:03
RL SHOES HOUSE,Mens Wear Showroom,Shoe store,Shoe store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",+91 90906 06375,https://whatsapp.com/channel/0029Va5kl5uElagtCBYwk21r,4.8,,"Chatanachhk, Jaleswarpur, Bhograi, Odisha 756036",Chatanachhk,21.6749366,87.3989174,ChIJI7lOzGbRHDoRSVnwlXtPjEc,https://www.google.com/maps/place/?q=place_id:ChIJI7lOzGbRHDoRSVnwlXtPjEc,part_342,2026-09-20 20:48:03
Max Fashion,Mens Wear Showroom,Clothing store,Clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",N/A,https://www.maxfashion.in/in/en/,2.9,,"M9Q3+WG6, Thana Bazar, Jaleswar, Gabagan, Odisha 756079",756035,21.689787199999998,87.3537738,ChIJkdgZ99jfHDoR1lw5DXkCHGI,https://www.google.com/maps/place/?q=place_id:ChIJkdgZ99jfHDoR1lw5DXkCHGI,part_342,2026-09-20 20:48:03
SREE GOPAL BASTRALAYA,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",+91 78720 01353,N/A,4.9,9.0,"1/1 Ground Floor, Borai, West Bengal 721457",756035,21.8288074,87.3700236,ChIJve6eW93ZHDoRKHwf2ObvQFQ,https://www.google.com/maps/place/?q=place_id:ChIJve6eW93ZHDoRKHwf2ObvQFQ,part_342,2026-09-20 20:48:04
/BKB fashion mens collection /kamarda,Mens Wear Showroom,Clothing store,Clothing store,756035,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kamarda S.O, Baharda B.O, Balim B.O",N/A,N/A,5.0,1.0,"Q936+MVF, Kamarda, Kasaba Kamarda, Odisha 756035",756035,21.7541917,87.36216879999999,ChIJwUbBSQDZHDoRWDMvbCIVsS4,https://www.google.com/maps/place/?q=place_id:ChIJwUbBSQDZHDoRWDMvbCIVsS4,part_342,2026-09-20 20:48:04
