business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HOTEL ARNAPUNA,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,5.0,1.0,"NH -16 SIDE, near GOPALPUR PETROL PUMP, Gopalpur, Odisha 755008",755024,20.7626395,86.1543149,ChIJVYWEdABdGToRuupSGAvC6co,https://www.google.com/maps/place/?q=place_id:ChIJVYWEdABdGToRuupSGAvC6co,part_342,2026-09-20 20:25:42
AD hotel chandicole,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,5.0,1.0,"railway bridge, Near, by-16, Chandikhol, Jharagadia, Odisha 755044",755024,20.7330112,86.1065023,ChIJr5JlBDJdGToRu5ISAA4R9k8,https://www.google.com/maps/place/?q=place_id:ChIJr5JlBDJdGToRu5ISAA4R9k8,part_342,2026-09-20 20:25:42
HOTEL KHANA PINA,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 77356 05050,N/A,5.0,1.0,"M4XM+JGR, Service Road, Chandikhol Chhak, Sunguda, Odisha 754296",Chandikhol Chhak,20.6991034,86.1337609,ChIJcWNr9wldGToRV7dyjwp4W5U,https://www.google.com/maps/place/?q=place_id:ChIJcWNr9wldGToRV7dyjwp4W5U,part_342,2026-09-20 20:25:42
UNIQUE HOTEL & LODGE,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 93481 05698,N/A,,,"Railway bridge, 16, Chandikhol, Khandia Bandi, Odisha 755044",755024,20.7099618,86.0988253,ChIJBzRoOP1dGToRf0i6XVbdUjk,https://www.google.com/maps/place/?q=place_id:ChIJBzRoOP1dGToRf0i6XVbdUjk,part_342,2026-09-20 20:25:42
SAHADEV SAHOO HOTEL,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,4.2,5.0,"Chandikhol Chhak, Khosalpur, Odisha 754296",Chandikhol Chhak,20.701532099999998,86.13368919999999,ChIJQ5dOzgldGToRKhm17QV9a1o,https://www.google.com/maps/place/?q=place_id:ChIJQ5dOzgldGToRKhm17QV9a1o,part_342,2026-09-20 20:25:42
Hotel Satyam,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,,,"Q5F2+PRV, Service Rd, Dharmasala, Kumari, Odisha 755050",755024,20.7743558,86.1520595,ChIJGx-qqI1bGToR4BxpjzaWsmU,https://www.google.com/maps/place/?q=place_id:ChIJGx-qqI1bGToR4BxpjzaWsmU,part_342,2026-09-20 20:25:42
Arabal,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,5.0,2.0,"P63W+GCR, Arabal, Odisha 755005",755024,20.7013957,86.2450906,ChIJj2T_fgBfGToRHfoywd4n0vQ,https://www.google.com/maps/place/?q=place_id:ChIJj2T_fgBfGToRHfoywd4n0vQ,part_342,2026-09-20 20:25:42
DHAMSTAY PRIVATE LIMITED,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,4.5,2.0,"M4RJ+VXC, Sunguda, Odisha 754296",755024,20.6921844,86.13237579999999,ChIJP9hrbQBdGToRY3Dy-nQgdZ8,https://www.google.com/maps/place/?q=place_id:ChIJP9hrbQBdGToRY3Dy-nQgdZ8,part_342,2026-09-20 20:25:42
Ritika Hotel,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,3.0,3.0,"Neulpur, Odisha 755024",755024,20.7119824,86.13576359999999,ChIJGzYZPqpdGToRUB1E9V-wDo0,https://www.google.com/maps/place/?q=place_id:ChIJGzYZPqpdGToRUB1E9V-wDo0,part_342,2026-09-20 20:25:42
NANA HOTEL,Hotel,Hotel,"Hotel, Cafeteria, Restaurant",755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 94380 27599,N/A,3.4,5.0,"Mandira chak, Old court campus, Chandikhol, Darpangarh, Odisha 755044",755024,20.708617699999998,86.1000816,ChIJX_rpPEVdGToRYuoVSURDXhk,https://www.google.com/maps/place/?q=place_id:ChIJX_rpPEVdGToRYuoVSURDXhk,part_342,2026-09-20 20:25:42
Maa mangala hotel chandikhole sunguda,Hotel,Hotel,Hotel,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,,,"M4XM+8MM, Service Road, Chandikhol Chhak, Sunguda, Odisha 754296",Chandikhol Chhak,20.698290099999998,86.1341276,ChIJb7NQAwBdGToRt0gnj6z7_fs,https://www.google.com/maps/place/?q=place_id:ChIJb7NQAwBdGToRt0gnj6z7_fs,part_342,2026-09-20 20:25:42
