business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ali auto parts,Auto Spare Parts Shop,Auto body shop,Auto body shop,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,5.0,3.0,"Q6W9+R32, Jaleswar, Odisha 756032",756032,21.7970109,87.2176301,ChIJc48uD5DhHDoRMTLj5Hm8LUQ,https://www.google.com/maps/place/?q=place_id:ChIJc48uD5DhHDoRMTLj5Hm8LUQ,part_342,2026-09-20 20:46:07
M/s Jaychandi Automobiles,Auto Spare Parts Shop,Auto machine shop,Auto machine shop,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",+91 99375 07066,N/A,3.5,8.0,"Jaleswar, Odisha 756032",756032,21.8067586,87.2410671,ChIJ26JJicDfHDoR78RJsbkkdYA,https://www.google.com/maps/place/?q=place_id:ChIJ26JJicDfHDoR78RJsbkkdYA,part_342,2026-09-20 20:46:07
Haidar Auto parts,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,,,"Kumarsahi, santia, Jaleswar, Odisha 756032","Kumarsahi, santia",21.8125786,87.2294441,ChIJJ7Bzb2rfHDoRhu3_wVr_vVQ,https://www.google.com/maps/place/?q=place_id:ChIJJ7Bzb2rfHDoRhu3_wVr_vVQ,part_342,2026-09-20 20:46:07
Ganga Traders,Auto Spare Parts Shop,Tractor parts store,Tractor parts store,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,4.5,2.0,"Naya bazar, Jaleswar, Odisha 756032",Naya bazar,21.8062744,87.2388673,ChIJO4U4fQDfHDoRN3_-VHpSX3k,https://www.google.com/maps/place/?q=place_id:ChIJO4U4fQDfHDoRN3_-VHpSX3k,part_342,2026-09-20 20:46:07
Speed Lubricants,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Market",756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",+91 80938 89943,N/A,3.0,4.0,"Po, Jaleswar, Odisha 756032",756032,21.8029256,87.2270035,ChIJs3YdCwDfHDoR1hsR0MhSsyk,https://www.google.com/maps/place/?q=place_id:ChIJs3YdCwDfHDoR1hsR0MhSsyk,part_342,2026-09-20 20:46:07
TRIDEV POLUTION CENTER,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,,,"MILITRY BAZAR, Rajpur, Jaleswar, Odisha 756086",MILITRY BAZAR,21.8038778,87.2269985,ChIJx8GdDbjfHDoR93fiX2LcCrE,https://www.google.com/maps/place/?q=place_id:ChIJx8GdDbjfHDoR93fiX2LcCrE,part_342,2026-09-20 20:46:07
MADINA CYCLE STORE,Auto Spare Parts Shop,Auto parts store,Auto parts store,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",+91 95569 06352,N/A,,,"Jaleswar Market, Jaleswar Garej Bazar, Odisha 756034",756032,21.7710682,87.2891564,ChIJf9rtM6DfHDoRColjKyGKvBU,https://www.google.com/maps/place/?q=place_id:ChIJf9rtM6DfHDoRColjKyGKvBU,part_342,2026-09-20 20:46:07
SRI DURGA AUTO PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,,,"R64G+3HG, Jaleswar, Odisha 756032",756032,21.8051967,87.2264549,ChIJHYLSot7fHDoRRWdtcME46VQ,https://www.google.com/maps/place/?q=place_id:ChIJHYLSot7fHDoRRWdtcME46VQ,part_342,2026-09-20 20:46:09
Krishna Car Fashion,Auto Spare Parts Shop,Auto parts store,Auto parts store,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,,,"Krishna Car Fashion Highway Road, Nadika Bypass, Odisha 756032",756032,21.800642999999997,87.2441352,ChIJCUhlAbvfHDoRSQj-SRlxa34,https://www.google.com/maps/place/?q=place_id:ChIJCUhlAbvfHDoRSQj-SRlxa34,part_342,2026-09-20 20:46:09
Spare parts shop,Auto Spare Parts Shop,Truck parts supplier,Truck parts supplier,756032,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jaleswar H.O, Nayabazar Jaleswar S.O",N/A,N/A,,,"NH 16, Jaleswar, Odisha 756032",756032,21.8021602,87.2455224,ChIJ7cSG3G_fHDoRcoYGGEdYFr8,https://www.google.com/maps/place/?q=place_id:ChIJ7cSG3G_fHDoRcoYGGEdYFr8,part_342,2026-09-20 20:46:09
