business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Medistop,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",N/A,http://medistop.co.in/,5.0,,"Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4887347,86.91733839999999,ChIJ0_S8TCj1HDoRmLTtjTpjKPk,https://www.google.com/maps/place/?q=place_id:ChIJ0_S8TCj1HDoRmLTtjTpjKPk,part_342,2026-09-20 20:35:13
JYOTSNA MEDICAL AGENCY,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",N/A,N/A,5.0,,"GW54+MFG, Kalidaspur, Balia, Balasore, Baleshwar, Odisha 756003","Kalidaspur, Balia",21.5091791,86.9062137,ChIJXYXNZTtfHDoR8ZKacqXgMKQ,https://www.google.com/maps/place/?q=place_id:ChIJXYXNZTtfHDoR8ZKacqXgMKQ,part_342,2026-09-20 20:35:13
Mahamaya medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",+91 99379 29494,N/A,5.0,,"Vivekananda Marg, Opposite Manharla Pala Jewellers, near Governament Medical College, Balasore, Odisha 756001",Manikhamb,21.4951077,86.934345,ChIJ0yE3Gnj1HDoRCouu14wZXpw,https://www.google.com/maps/place/?q=place_id:ChIJ0yE3Gnj1HDoRCouu14wZXpw,part_342,2026-09-20 20:35:13
MGN Medisafe Pvt.Ltd.,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",N/A,N/A,,,"IG Marg,near makalpur water pump house Mathasahi, Odisha 756001",Mallikashpur,21.4871871,86.9316868,ChIJaWfs1Of1HDoRg_SouLnftT0,https://www.google.com/maps/place/?q=place_id:ChIJaWfs1Of1HDoRg_SouLnftT0,part_342,2026-09-20 20:35:13
Maa Laxmi Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",+91 82708 59216,N/A,3.4,,"Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4931864,86.9376948,ChIJxwIHzAD1HDoR0HKZMl98_DM,https://www.google.com/maps/place/?q=place_id:ChIJxwIHzAD1HDoR0HKZMl98_DM,part_342,2026-09-20 20:35:13
Comfort Cart,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",+91 90643 30150,N/A,5.0,,"Omm Sai Medicine Store, near Indian Oil Housing Complex, Asha Nagar, Meghadambru, Odisha 756056",Asha Nagar,21.478458,86.9054573,ChIJ0--6yx71HDoRcwlulIwPmls,https://www.google.com/maps/place/?q=place_id:ChIJ0--6yx71HDoRcwlulIwPmls,part_342,2026-09-20 20:35:13
Laxminarayan Medical Store Naya Bazar,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",N/A,N/A,5.0,,"Nayabazar Rd, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.5068169,86.9259513,ChIJJbpAG5v1HDoRqHOoUMShcaU,https://www.google.com/maps/place/?q=place_id:ChIJJbpAG5v1HDoRqHOoUMShcaU,part_342,2026-09-20 20:35:13
Jhadeshwar Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",N/A,N/A,5.0,,"GW3F+9MX, Railway Colony, Balasore, Odisha 756001","Railway Colony, Balasore",21.5034939,86.9242378,ChIJO8RlV6L1HDoR7xXLgnuUpWU,https://www.google.com/maps/place/?q=place_id:ChIJO8RlV6L1HDoR7xXLgnuUpWU,part_342,2026-09-20 20:35:13
Urmila Traders,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",N/A,N/A,4.3,,"FWXF+27W, Station Rd, Railway Colony, Manikhamb, Balasore, Gopalgoan, Odisha 756001","Railway Colony, Manikhamb",21.4976137,86.9232092,ChIJAxlQMqD1HDoRZmHEYR5rE64,https://www.google.com/maps/place/?q=place_id:ChIJAxlQMqD1HDoRZmHEYR5rE64,part_342,2026-09-20 20:35:13
ALPHA MEDICAL STORE,Medical Equipment Supplier,Medical supply store,Medical supply store,756001,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Balasore H.O, Azimabad S.O, Balasore Court S.O",+91 79782 04625,N/A,,,"IG. Marg Makalpur, Odisha 756001",Mallikashpur,21.4876607,86.93338469999999,ChIJeUrcxjD1HDoRAjVGo7pPOz8,https://www.google.com/maps/place/?q=place_id:ChIJeUrcxjD1HDoRAjVGo7pPOz8,part_342,2026-09-20 20:35:13
