business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Inner Peace Yoga Studio,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",N/A,N/A,5.0,,"Koshal Imperials, Infront of, Jalan Gali, Balaji Colony, Khetrajpur, Sambalpur, Odisha 768003","Balaji Colony, Khetrajpur",21.4788925,83.956575,ChIJ8zx2_e0XIToRIJukKzsjbvQ,https://www.google.com/maps/place/?q=place_id:ChIJ8zx2_e0XIToRIJukKzsjbvQ,part_342,2026-09-20 20:52:11
Tulsi Yoga,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 91755 70080,N/A,5.0,,"Kushal Bhavan, Jain Shwetambar Mandir, Budhavar Peth, Solapur, Maharashtra 413002",Budhavar Peth,17.6836616,75.8998794,ChIJAzPXsS3bxTsRS_t5BjHnxag,https://www.google.com/maps/place/?q=place_id:ChIJAzPXsS3bxTsRS_t5BjHnxag,part_342,2026-09-20 20:52:11
KHUMKUT DAM PROJECT,Yoga Center,Tourist attraction,Tourist attraction,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",N/A,N/A,4.3,,"9PX5+W5F, khumkut, near gudi sahi., Nilagiri, Odisha 756041",756041,21.399813899999998,86.7079128,ChIJYSRr6lZoHDoRexW7yYar2HQ,https://www.google.com/maps/place/?q=place_id:ChIJYSRr6lZoHDoRexW7yYar2HQ,part_342,2026-09-20 20:52:11
Shlok Yoga Classes,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 95451 52059,N/A,4.9,115.0,"Shlok Yoga Classes, 70 Feet Rd, near Prabhat Petrol Pump, New Paccha peth, Sakhar Peth, Solapur, Maharashtra 413006","New Paccha peth, Sakhar Peth",17.658937599999998,75.9244829,ChIJ05WoOZLbxTsRDBT-uCZYzTc,https://www.google.com/maps/place/?q=place_id:ChIJ05WoOZLbxTsRDBT-uCZYzTc,part_342,2026-09-20 20:52:12
National School of Yoga,Yoga Center,Yoga studio,"Yoga studio, Fitness center, Health consultant, Life coach, Meditation center, Pregnancy care center, Weight loss service, Women's personal trainer, Yoga instructor, Yoga Retreat Center",756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 99999 93422,http://www.nationalschoolofyoga.org/,4.9,553.0,"D11, 40, Halar Rd, Pocket 2, Sector 8A, Rohini, Delhi, 110085","Pocket 2, Sector 8A, Rohini",28.705594299999998,77.126556,ChIJYbcTIB8BDTkRb99Y9tngqW4,https://www.google.com/maps/place/?q=place_id:ChIJYbcTIB8BDTkRb99Y9tngqW4,part_342,2026-09-20 20:52:12
DELAMPADY YOGA PRATHISTANA,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 94483 94987,http://www.delampady.com/,4.9,186.0,"Parijata’, 2/72-5, Bishop Compound Yayyadi, Post, Konchady, Padavu, Mangaluru, Karnataka 575008",Konchady,12.8982245,74.8579649,ChIJnZW06hFaozsRuhDu01OILUE,https://www.google.com/maps/place/?q=place_id:ChIJnZW06hFaozsRuhDu01OILUE,part_342,2026-09-20 20:52:12
Yog Sanskar Varg - yoga class in solapur,Yoga Center,Yoga studio,"Yoga studio, Fitness center, Gym, Gymnastics center, Meditation Class, Wellness center, Yoga instructor",756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 95295 45617,N/A,5.0,31.0,"Pratik nagar, behind Sharad Pawar School, Dharamsi Lane Murarji Peth, Murarji Peth, Solapur, Maharashtra 413002","Dharamsi Lane Murarji Peth, Murarji Peth",17.6814233,75.89246709999999,ChIJ1f5TbdPRxTsRbSKJV8WPmzA,https://www.google.com/maps/place/?q=place_id:ChIJ1f5TbdPRxTsRbSKJV8WPmzA,part_342,2026-09-20 20:52:12
Chaitanya Yoga Kendra Mysore,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 80 4806 0796,http://www.cykmysoreashtangayoga.in/,5.0,61.0,"Alwar Kala Bhavan, Sri Krishna Temple,Chinmaya Mission Road, Gokulam 3rd Stage, Mysuru, Karnataka 570002","Gokulam 3rd Stage, Gokulam",12.336485399999999,76.6301671,ChIJwf09RYl7rzsRr0p5ODglHwA,https://www.google.com/maps/place/?q=place_id:ChIJwf09RYl7rzsRr0p5ODglHwA,part_342,2026-09-20 20:52:12
ATHARVA YOGA SHALA,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 96117 52326,http://atharvayogashalamysore.com/,5.0,108.0,"near HOTEL PRASHANTH, above Nandini Milk Parlour, E&F Block, Kuvempu Nagar 1st Stage, Ramakrishnanagar, Mysuru, Karnataka 570023","E&F Block, Kuvempu Nagar 1st Stage, Ramakrishnanagar",12.285246299999999,76.6233767,ChIJAQAAjDVlrzsRBFiypdJrGAA,https://www.google.com/maps/place/?q=place_id:ChIJAQAAjDVlrzsRBFiypdJrGAA,part_342,2026-09-20 20:52:12
Human Cure Yoga Society,Yoga Center,Yoga studio,Yoga studio,756041,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sajanagarh S.O, Garadihi B.O, Gopalpur B.O",+91 75958 62107,https://hcys.in/,5.0,16.0,"5/B, Biren Roy Road E, Behala Chowrasta, Bata Colony, Barisha, Kolkata, West Bengal 700008","Behala Chowrasta, Bata Colony, Barisha",22.4866027,88.3137764,ChIJFadqb6N7AjoRUHUpxg_-fls,https://www.google.com/maps/place/?q=place_id:ChIJFadqb6N7AjoRUHUpxg_-fls,part_342,2026-09-20 20:52:12
