business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiva Durga Bike Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 79786 68954,N/A,3.8,10.0,"Mukulishi-Paunshkuli Rd, Mukulish, Barada, Odisha 756081",756022,21.6982498,87.14662899999999,ChIJzc2houfnHDoROdJohVvX6DM,https://www.google.com/maps/place/?q=place_id:ChIJzc2houfnHDoROdJohVvX6DM,part_342,2026-09-20 20:39:45
HARI BIKE POINT,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,N/A,5.0,1.0,"Chhacina, Bus Stop, Basta-Baliapal Rd, Chhachina, Odisha 756022",756022,21.6752426,87.1426638,ChIJ5U3JMhHnHDoRzGgexI4n1Jw,https://www.google.com/maps/place/?q=place_id:ChIJ5U3JMhHnHDoRzGgexI4n1Jw,part_342,2026-09-20 20:39:45
Jagannath Bike Master (Bike Mechanic And Wash,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,N/A,5.0,1.0,"P4C7+355, SH 61, Kothacharigan, Odisha 756030",756022,21.720471699999997,87.1128595,ChIJMcd6PQTlHDoR2fj2TsqwWdc,https://www.google.com/maps/place/?q=place_id:ChIJMcd6PQTlHDoR2fj2TsqwWdc,part_342,2026-09-20 20:39:45
Maa Laxmi bike,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 94390 60164,N/A,4.2,6.0,"M4FW+W87, Basta-Baliapal Rd, Chhachina, Odisha 756022",756022,21.674786899999997,87.1457867,ChIJraNcn7PnHDoRQuqIA_LCgFc,https://www.google.com/maps/place/?q=place_id:ChIJraNcn7PnHDoRQuqIA_LCgFc,part_342,2026-09-20 20:39:45
Valvoline Bike Xpert - Maa Jhadeswori Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 70775 33143,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"near Kannada Bank, Main Road, Salai, Adaspur, Odisha 754010",756022,20.196644799999998,86.02295459999999,ChIJmVqTfU-dGToRoJeUbZgziZU,https://www.google.com/maps/place/?q=place_id:ChIJmVqTfU-dGToRoJeUbZgziZU,part_342,2026-09-20 20:39:47
S.s Bike Care (Bike repair shop)🏍️,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 90900 03301,N/A,4.6,9.0,"Sambalpur Rd, Thelkoloi, Odisha 768210",756022,21.7692212,84.0130741,ChIJ_1aoXvThIDoRNe0xowDt6Yc,https://www.google.com/maps/place/?q=place_id:ChIJ_1aoXvThIDoRNe0xowDt6Yc,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Sahoo Automobile,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 89174 50743,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,4.5,2.0,"NH 149, Nimiribeda, PS Khamara, near Indian Oil Petrol Pump, Talcher, Angul, Odisha 759118",756022,21.2817212,85.1959464,ChIJo8VFwUBTHzoRH771zTMRjwg,https://www.google.com/maps/place/?q=place_id:ChIJo8VFwUBTHzoRH771zTMRjwg,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Binit Auto Parts,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 99381 39797,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"Boxi Chowk, NH 49, near Sadar Police Station, Jharsuguda, Odisha 768202",Housing Board Colony,21.8718637,83.9890581,ChIJ8Tw4LQHnIDoR6vLxBcoUhhs,https://www.google.com/maps/place/?q=place_id:ChIJ8Tw4LQHnIDoR6vLxBcoUhhs,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Anil Auto Works,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 70083 38595,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Main Bazaar Chowk, Infront of Bikram Lodge, NH 55, Madan Mohan Pada, Odisha 759122",Mishrapada,20.833693699999998,85.09252339999999,ChIJi5FLX5CvGDoRCzFFph0cXsw,https://www.google.com/maps/place/?q=place_id:ChIJi5FLX5CvGDoRCzFFph0cXsw,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Pradeep Auto,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 97765 81104,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"Talcher, near Black Diamond Stadium, Balanda, Angul, Odisha 759148",756022,20.9254078,85.1521934,ChIJWT8cXZKxGDoRYPSBmUZem_w,https://www.google.com/maps/place/?q=place_id:ChIJWT8cXZKxGDoRYPSBmUZem_w,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Balaji Automobiles,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 94371 87071,https://www.valvolineglobal.com/en-in/,5.0,3.0,"Kanisi Hata, NH 16, near SBI Bank, Konisi, Brahmapur, Odisha 761008",Konisi,19.251886799999998,84.7682895,ChIJEWiy9XJFPToRM8vR4xoRMR4,https://www.google.com/maps/place/?q=place_id:ChIJEWiy9XJFPToRM8vR4xoRMR4,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Sidheswar Bike Point,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 78734 41133,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,,,"Near Banadevi Temple, Main Rd, Boirani, Kavisuryanagar, Odisha 761104",756022,19.584131799999998,84.7553777,ChIJD8wjhC-zIjoRMNCJSaJpK-k,https://www.google.com/maps/place/?q=place_id:ChIJD8wjhC-zIjoRMNCJSaJpK-k,part_342,2026-09-20 20:39:47
Valvoline Bike Xpert - Sai Shipra Auto,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motor scooter repair shop, Oil change service, Repair service",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 94374 30061,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"Hikudi, Chowk, near Goverment ITI college, Ulunda, Sonepur, Odisha 767062",756022,20.8689681,83.9087885,ChIJORhcJzDhIzoRK7jQ5gRWvzM,https://www.google.com/maps/place/?q=place_id:ChIJORhcJzDhIzoRK7jQ5gRWvzM,part_342,2026-09-20 20:39:47
