business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Laxmi Bhandar | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Iron works, Metal supplier, Steel distributor",756033,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Hatigarh S.O (Baleswar), Ashabandha B.O, Baradiha B.O",+91 99333 00467,https://www.jindalpanther.com/,5,3,"V763+755, Baipatna, Sonakania, Makarampur, West Bengal 721457",Baipatna,21.8601279,87.25247399999999,ChIJ11pma4jV-jkRtviHR3ygt-k,https://www.google.com/maps/place/?q=place_id:ChIJ11pma4jV-jkRtviHR3ygt-k,part_342,2026-09-20 20:46:52
