business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KANDHEI DHABA,Dhaba and Highway Restaurant,Dhaba,Dhaba,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 88950 55334,N/A,4.4,50.0,"Badachana, Odisha 754205",755013,20.6055973,86.26742689999999,ChIJ3TOYBa7fGzoRxJ9KUmuF8-A,https://www.google.com/maps/place/?q=place_id:ChIJ3TOYBa7fGzoRxJ9KUmuF8-A,part_342,2026-09-20 20:17:48
Apna khusi dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,64.0,"Talanagar, Odisha 756045",755013,21.250307499999998,86.65233099999999,ChIJSTeOwqlzHDoR2niqzI2JJEM,https://www.google.com/maps/place/?q=place_id:ChIJSTeOwqlzHDoR2niqzI2JJEM,part_342,2026-09-20 20:17:48
Bagu Dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94380 07843,N/A,3.7,452.0,"J67M+JX2, near BP petrol pump, Patarajpur, Nalipur, Odisha 754205",755013,20.6140053,86.2349047,ChIJnVL7x7dhGToRInZ7JS5QRe8,https://www.google.com/maps/place/?q=place_id:ChIJnVL7x7dhGToRInZ7JS5QRe8,part_342,2026-09-20 20:17:48
Raghu Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94373 16394,N/A,4.2,694.0,"24X8+RPF, ChadheipatAndhari Rd, beside Hotel, Sansara, Korabandi, Odisha 755019",Sansara,21.0495727,86.11679439999999,ChIJ0y5L1TStHjoRd77GSQxTC5k,https://www.google.com/maps/place/?q=place_id:ChIJ0y5L1TStHjoRd77GSQxTC5k,part_342,2026-09-20 20:17:48
Sergarh Dhaba and Restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.3,19.0,"near Sergarh Toll plaza, Balasore, Karanaghanti, Odisha 756060",755013,21.42934,86.83622,ChIJw9Bn8i5hHDoRIfeRm8xF-EU,https://www.google.com/maps/place/?q=place_id:ChIJw9Bn8i5hHDoRIfeRm8xF-EU,part_342,2026-09-20 20:17:48
Balle Balle Dhaba & A/c Family Restaurant,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,,"P45M+JJG, Chandikhol Chhak, Khosalpur, Balibiri, Odisha 755024",Chandikhol Chhak,20.708740499999998,86.1345824,ChIJm3k9_r9dGToRfnYiaijAYgI,https://www.google.com/maps/place/?q=place_id:ChIJm3k9_r9dGToRfnYiaijAYgI,part_342,2026-09-20 20:17:49
Num Num DHABA & RESTAURANT,Dhaba and Highway Restaurant,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.7,,"Pipili, Kulasekharapatana, Odisha 752104",755013,20.0722021,85.8311836,ChIJGSpmI0G7GToR8fpedHyFVvs,https://www.google.com/maps/place/?q=place_id:ChIJGSpmI0G7GToR8fpedHyFVvs,part_342,2026-09-20 20:17:49
Gopalpur Highway Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 78949 82466,N/A,3.9,,"8V73+FM6, NH 16, Gopalpur, Dura Bahadurpetta, Odisha 760011",755013,19.3136622,84.8541434,ChIJORJQX6xQPToRgoGNwTUQC1s,https://www.google.com/maps/place/?q=place_id:ChIJORJQX6xQPToRgoGNwTUQC1s,part_342,2026-09-20 20:17:49
Royal Dhaba,Dhaba and Highway Restaurant,Chinese restaurant,"Chinese restaurant, Country food restaurant, Restaurant",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97760 33999,N/A,4.0,,"Srikrishnapur, Odisha 752024",755013,19.9753862,85.4484085,ChIJAQAgDLBIGDoR8VpTtXAsEc4,https://www.google.com/maps/place/?q=place_id:ChIJAQAgDLBIGDoR8VpTtXAsEc4,part_342,2026-09-20 20:17:49
Khandai Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.7,,"86, Kendrapada - Cuttack Rd, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",Jagatpur Industrial Estate,20.494969899999997,85.9311725,ChIJddrouPZtGToR-QCJDWwREeA,https://www.google.com/maps/place/?q=place_id:ChIJddrouPZtGToR-QCJDWwREeA,part_342,2026-09-20 20:17:49
