business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Joy Opticals,Optical Store and Eyewear,Optician,Optician,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 93484 81262,N/A,5.0,69.0,"NH-16 side, Jaraka, Odisha 755008",755024,20.7607405,86.1539864,ChIJhXjZw3RcGToRhCmdgjPIl7s,https://www.google.com/maps/place/?q=place_id:ChIJhXjZw3RcGToRhCmdgjPIl7s,part_342,2026-09-20 20:25:25
GHADAI OPTICALS,Optical Store and Eyewear,Optician,Optician,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,,,"Q583+5J8, Service Rd, Dharmasala, Odisha 755008",755024,20.765412599999998,86.15406279999999,ChIJSf3YpIpbGToRloJwB0YwY3I,https://www.google.com/maps/place/?q=place_id:ChIJSf3YpIpbGToRloJwB0YwY3I,part_342,2026-09-20 20:25:25
Giri Opticals,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Sunglasses store",755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 671 231 1938,N/A,3.3,65.0,"Bajrakabati Rd, Ranihat Colony, Kataka, Odisha 753001",Ranihat Colony,20.4666127,85.88732999999999,ChIJ64ypKIINGToR74gnAFm4kt8,https://www.google.com/maps/place/?q=place_id:ChIJ64ypKIINGToR74gnAFm4kt8,part_342,2026-09-20 20:25:25
Beauty Optics - Essilor Experts,Optical Store and Eyewear,Optician,"Optician, Eye care center, Optical Wholesaler, Optometrist",755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 75018 80880,http://beautyoptics.in/,5.0,,"Shop No, 155L, Ram Lal Chowk, nearby Jockey Exclusive Store, Model Town, Panipat, Haryana 132103",Model Town,29.393473699999998,76.95782059999999,ChIJAYp0RbHbDTkR105p3gankBA,https://www.google.com/maps/place/?q=place_id:ChIJAYp0RbHbDTkR105p3gankBA,part_342,2026-09-20 20:25:29
Taran Opticals,Optical Store and Eyewear,Optician,Optician,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 755 254 5632,N/A,4.8,,"4, Bhawani Chowk, Somwara, Nakkar Khana, Peer Gate, Bhopal, Madhya Pradesh 462001","Nakkar Khana, Peer Gate",23.2587711,77.398454,ChIJayDm1xhofDkR3wgZ2WLxilk,https://www.google.com/maps/place/?q=place_id:ChIJayDm1xhofDkR3wgZ2WLxilk,part_342,2026-09-20 20:25:30
CHASMA GALLERY,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Optical instrument repair service, Optometrist, Sunglasses store",755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 98919 83824,https://youtube.com/@optomguru,5.0,,"Eye Hospital Rd, near POST OFFICE, Sanjay Nagar, Sitapur, Uttar Pradesh 261001",Sanjay Nagar,27.5634624,80.6752035,ChIJGeVipW7XnjkRiuuGRUTh1aI,https://www.google.com/maps/place/?q=place_id:ChIJGeVipW7XnjkRiuuGRUTh1aI,part_342,2026-09-20 20:25:30
Eye Needs Opticals,Optical Store and Eyewear,Optical Wholesaler,"Optical Wholesaler, Eye care center, Optician",755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 40 2765 0616,N/A,4.5,,"Shop No. 1-8-702/35 Windsor Plaza Nallakunta Main Road, adj. Vegetable Market, New Nallakunta, Hyderabad, Telangana 500044","Padma Colony, New Nallakunta",17.3997264,78.5061741,ChIJq6qahruZyzsRJbCC5z_WwQ4,https://www.google.com/maps/place/?q=place_id:ChIJq6qahruZyzsRJbCC5z_WwQ4,part_342,2026-09-20 20:25:30
Peerzade opticals,Optical Store and Eyewear,Optician,Optician,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",+91 81059 98070,N/A,5.0,,"RPJ7+6C9, Azad Rd, Beside Milan Bar, Upali Burj Area, Vijayapura, Karnataka 586101",Upali Burj Area,16.830539299999998,75.7136017,ChIJVyw-UJP_xjsRPNeKQ0Rc3OE,https://www.google.com/maps/place/?q=place_id:ChIJVyw-UJP_xjsRPNeKQ0Rc3OE,part_342,2026-09-20 20:25:30
OPTIC CARE,Optical Store and Eyewear,Sunglasses store,Sunglasses store,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,3.0,,"School Bazar, Midnapore, West Bengal 721101",School Bazar,22.4112188,87.32645749999999,ChIJZYe_vvNbHToRAYKMgpDRxlY,https://www.google.com/maps/place/?q=place_id:ChIJZYe_vvNbHToRAYKMgpDRxlY,part_342,2026-09-20 20:25:30
Sun Opticals,Optical Store and Eyewear,Optician,Optician,755024,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Haridaspur S.O, Aruha B.O, Neulpur B.O",N/A,N/A,,,"GC2F+WWW, Kendrapara, Odisha 754211",755024,20.502370499999998,86.4248259,ChIJfV6Ytk7FGzoR_4FyqHYvdJo,https://www.google.com/maps/place/?q=place_id:ChIJfV6Ytk7FGzoR_4FyqHYvdJo,part_342,2026-09-20 20:25:30
