business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Krishna Balloon Decorator,Balloon Decorator,Event management company,Event management company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 63709 69273,https://www.instagram.com/krishna_balloon_decorator_28?igsh=MmI3bnE5Ym5yMHMy,4.9,,"Gandhi chowk Bargarh Panchayat college road, Government Bus Stand Rd, Bargarh, Odisha 768028",756022,21.3430714,83.6257711,ChIJld6y20FLIToRAbgs8uAior4,https://www.google.com/maps/place/?q=place_id:ChIJld6y20FLIToRAbgs8uAior4,part_342,2026-09-20 20:39:57
🎈B͆A͆L͆A͆N͆G͆I͆R͆ B͆a͆l͆l͆o͆o͆n͆s͆🎈,Balloon Decorator,Balloon artist,Balloon artist,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,https://www.facebook.com/share/19Pr4GMvEU/,5.0,,"FCI godown, near Hotel kabuliwala, Balangir, Khujenpali, Odisha 767001",756022,20.694126699999998,83.4898353,ChIJk0YpQFjcMqcR5NDZ_0ZLovY,https://www.google.com/maps/place/?q=place_id:ChIJk0YpQFjcMqcR5NDZ_0ZLovY,part_342,2026-09-20 20:39:57
Ishwara Balloon Decorator,Balloon Decorator,Event management company,Event management company,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 86582 57787,N/A,4.9,,"Ashoka Talkies, Chowk, Sambalpur, Odisha 768001",Chowk,21.4657542,83.9789113,ChIJG91YHi4XIToR7HLLk9OzP3A,https://www.google.com/maps/place/?q=place_id:ChIJG91YHi4XIToR7HLLk9OzP3A,part_342,2026-09-20 20:39:57
Lovable Balloon Decoration,Balloon Decorator,Event planner,Event planner,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 79784 13170,N/A,4.8,,"Hanshapal, Puri, kenal Road, near by Bharat Villa Road, Hansapal, Bhubaneswar, Odisha 751035",Hansapal,20.3174614,85.88318749999999,ChIJrVEN1jcLGToRv2eDQwoEt_c,https://www.google.com/maps/place/?q=place_id:ChIJrVEN1jcLGToRv2eDQwoEt_c,part_342,2026-09-20 20:39:57
Decor & Decor,Balloon Decorator,Balloon store,Balloon store,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 97774 32063,N/A,5.0,,"Sarala Jewellery Lane, Tarinigada, Paradeep, Odisha 754142",Tarinigada,20.295899499999997,86.6421113,ChIJlc5nTgpLGjoR8L8zJ8jZgGE,https://www.google.com/maps/place/?q=place_id:ChIJlc5nTgpLGjoR8L8zJ8jZgGE,part_342,2026-09-20 20:39:57
Rashmi Balloon Decorator,Balloon Decorator,Interior Decorator,"Interior Decorator, Event planner, Flower designer",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 96924 33257,https://instagram.com/rashmi_decoretion?igshid=MWZjMTM2ODFkZg==,5.0,,"Plot no 333, Housing board colony, Dumduma, Bhubaneswar, Odisha 751019","Housing board colony, Dumduma",20.243063799999998,85.78718339999999,ChIJidUi6XanGToRG8GOvDieJRg,https://www.google.com/maps/place/?q=place_id:ChIJidUi6XanGToRG8GOvDieJRg,part_342,2026-09-20 20:39:57
Balangir Balloons Fashion,Balloon Decorator,Balloon artist,Balloon artist,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 63720 56190,https://www.facebook.com/share/1aHFZ9ScwG/,5.0,,"Teligoth para, Railway Station Rd, Balangir, Odisha 767001",756022,20.6949507,83.48925799999999,ChIJK8hPnhEPJDoRlvyqEJqW0Ag,https://www.google.com/maps/place/?q=place_id:ChIJK8hPnhEPJDoRlvyqEJqW0Ag,part_342,2026-09-20 20:39:57
Ishwara Balloon Decorator,Balloon Decorator,Event planner,Event planner,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 86582 57787,N/A,5.0,,"Beherapat, Chowk, Sambalpur Rd, Jharsuguda, Odisha 768202",Ekatali,21.8650482,83.9994856,ChIJvTt_0xfnIDoRsv8kzMV2qFY,https://www.google.com/maps/place/?q=place_id:ChIJvTt_0xfnIDoRsv8kzMV2qFY,part_342,2026-09-20 20:39:57
BC Balloon Decoration,Balloon Decorator,Balloon artist,"Balloon artist, Party planner",756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",+91 73775 40320,N/A,5.0,,"Baxipalli, Gopalpur - Brahmapur Rd, Gopalpur, Odisha 761002",Gopalpur Cantonment,19.2493309,84.8831709,ChIJY-zUxcpbPToRkUeI0uoE0vc,https://www.google.com/maps/place/?q=place_id:ChIJY-zUxcpbPToRkUeI0uoE0vc,part_342,2026-09-20 20:39:57
Balloon decoration,Balloon Decorator,Balloon artist,Balloon artist,756022,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Darada S.O, Barada B.O, Chakrada B.O",N/A,N/A,4.9,,"QRVF+R4Q, Sea Beach Rd, Puri, Odisha 752001",756022,19.794578899999998,85.822864,ChIJjSdpSMTHGToRztGdYvtz2DQ,https://www.google.com/maps/place/?q=place_id:ChIJjSdpSMTHGToRztGdYvtz2DQ,part_342,2026-09-20 20:39:57
