business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAI ADVANCE COMPUTER EDUCATION,Computer Training Institute,Educational institution,"Educational institution, Education center",755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 94375 01616,N/A,4.7,12.0,"HATA, Nial, Aul, Odisha 754219",HATA,20.6738207,86.64599439999999,ChIJMVhsCAC_GzoRytEB5fEMBQw,https://www.google.com/maps/place/?q=place_id:ChIJMVhsCAC_GzoRytEB5fEMBQw,part_342,2026-09-20 20:34:00
Sitam Computer Education,Computer Training Institute,Institute of technology,Institute of technology,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",N/A,N/A,,,"MH4H+3XX, Jenavali, Odisha 754239",755061,20.655232599999998,86.57997429999999,ChIJq2HSQNXBGzoRYC8UHmys8Rs,https://www.google.com/maps/place/?q=place_id:ChIJq2HSQNXBGzoRYC8UHmys8Rs,part_342,2026-09-20 20:34:00
Ganesh computer Institution,Computer Training Institute,Institute of technology,Institute of technology,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",N/A,N/A,,,"MGR2+3H9, Singhpur - Rajkanika Rd, Singhpur, Odisha 755016",755061,20.6901583,86.5014855,ChIJtSVHPR3qGzoRckgXBEuQH3o,https://www.google.com/maps/place/?q=place_id:ChIJtSVHPR3qGzoRckgXBEuQH3o,part_342,2026-09-20 20:34:00
Byte Master (iT) Solutions,Computer Training Institute,Software Training Institute,Software Training Institute,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 84808 84816,http://codewithbytemaster.in/,5.0,14.0,"Gualsingh Kajala Bileswar Mahadev, College Chhaka, Kendrapara, Odisha 754250",755061,20.52875,86.385818,ChIJzcl7bwDbGzoRKySXawVziZ0,https://www.google.com/maps/place/?q=place_id:ChIJzcl7bwDbGzoRKySXawVziZ0,part_342,2026-09-20 20:34:00
Institute of Computer Education,Computer Training Institute,Educational institution,Educational institution,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 78948 35031,N/A,5.0,786.0,"G99V+W6F, Udayanagar , Thakurpatna, Derabish, block Road, near Narayani Temple, Gualsingh, Odisha 754250",755061,20.5203511,86.3930798,ChIJSwXywr_bGzoRy4DGkcPIlU4,https://www.google.com/maps/place/?q=place_id:ChIJSwXywr_bGzoRy4DGkcPIlU4,part_342,2026-09-20 20:34:00
BIIT COMPUTER,Computer Training Institute,Education center,Education center,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",N/A,N/A,,,"PC5P+CVP, Rudrapur, Odisha 755012",755061,20.708599,86.4372094,ChIJ-RYedHLpGzoRyyl1eHvwCNc,https://www.google.com/maps/place/?q=place_id:ChIJ-RYedHLpGzoRyyl1eHvwCNc,part_342,2026-09-20 20:34:00
GENIUS COMPUTER ACADEMY(GCA) UNIT-1- Computer Training Institute In Balangir,Computer Training Institute,Education center,Education center,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 90908 08791,http://www.gcabgr.in/,4.8,180.0,"Kansaripada, Malpada, Balangir, Odisha 767001","Kansaripada, Malpada",20.7012821,83.49307929999999,ChIJXzt4oOcPJDoRGq23ZQIPL6Q,https://www.google.com/maps/place/?q=place_id:ChIJXzt4oOcPJDoRGq23ZQIPL6Q,part_342,2026-09-20 20:34:00
Shikhya Computer Institute,Computer Training Institute,Institute of technology,Institute of technology,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",N/A,http://www.shikhya.com/,4.9,116.0,"Banadevi Temple, Main Rd, Kavisuryanagar, Odisha 761104",755061,19.5840671,84.75642309999999,ChIJfw7TDWKzIjoRJPDvkd3uh90,https://www.google.com/maps/place/?q=place_id:ChIJfw7TDWKzIjoRJPDvkd3uh90,part_342,2026-09-20 20:34:00
SDPIT EDUCATION,Computer Training Institute,Software Training Institute,"Software Training Institute, Coaching Center, Education center, Educational institution, Training center",755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 89173 69271,https://www.sdpiteducation.com/,4.9,224.0,"AT-CHURCH CHOWK, MAIN ROAD, FIRST FLOOR, near AXIS BANK, SIDE OF GALAXY DIGITAL STUDIO, Bonaigarh, Odisha 770038",755061,21.8236402,84.94518,ChIJu0t7v_qBHzoRZTqiCHCUlOg,https://www.google.com/maps/place/?q=place_id:ChIJu0t7v_qBHzoRZTqiCHCUlOg,part_342,2026-09-20 20:34:00
Jagannath Computer Education,Computer Training Institute,Institute of technology,Institute of technology,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",N/A,N/A,5.0,,"JJ97+MVG, Aul, Singiri Bazar, Singiri, Odisha 754215",Singiri Bazar,20.6192416,86.6147092,ChIJ8bdIv8K_GzoRVxnqjwDdF9Y,https://www.google.com/maps/place/?q=place_id:ChIJ8bdIv8K_GzoRVxnqjwDdF9Y,part_342,2026-09-20 20:34:01
JAGANNATH INSTITUTE OF INFORMATION & TECHNOLOGY,Computer Training Institute,Educational institution,"Educational institution, Computer support and services",755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 95835 22987,https://jagannathinstitute.in/,5.0,,"College Rd, Pattamundai, Odisha 754215",755061,20.5745088,86.5697253,ChIJeSbGL07HGzoRaSsYaf96FZk,https://www.google.com/maps/place/?q=place_id:ChIJeSbGL07HGzoRaSsYaf96FZk,part_342,2026-09-20 20:34:01
"Odisha Computer Academy, Kendrapara",Computer Training Institute,Computer training school,Computer training school,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 94374 07622,N/A,4.1,,"Kendrapara, Odisha 754250",755061,20.5173409,86.3957708,ChIJ0YZovenaGzoRYq9tlzFUIBs,https://www.google.com/maps/place/?q=place_id:ChIJ0YZovenaGzoRYq9tlzFUIBs,part_342,2026-09-20 20:34:01
ITCT COMPUTER EDUCATION,Computer Training Institute,Institute of technology,Institute of technology,755061,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Govindpur Kutchery S.O, Aragal B.O, Dadhibamanpur B.O",+91 79784 83794,N/A,4.5,,"Khadianga Chawack, Main Rd, Kendrapara, Odisha 754211",755061,20.5052117,86.42102709999999,ChIJ35PtBkvFGzoRq2Bivh710X4,https://www.google.com/maps/place/?q=place_id:ChIJ35PtBkvFGzoRq2Bivh710X4,part_342,2026-09-20 20:34:01
