business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Health Centre,Clinics,Community health center,Community health center,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,,,"PRM5+QGQ CUO Forest Garden, NAD, NANDANAM, Sunabeda, Odisha 763004","NAD, NANDANAM",18.7348118,82.81022879999999,ChIJD47xGgD5OjoR0ecC7ISqqR4,https://www.google.com/maps/place/?q=place_id:ChIJD47xGgD5OjoR0ecC7ISqqR4,part_350,2026-09-20 20:32:28
Harihara pathology clinic,Clinics,Pathologist,Pathologist,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,,,"PRPM+WVR, Sunabeda, Odisha 763002",763001,18.7373589,82.8346425,ChIJjcwti8b-OjoRQ0ODRR0DCss,https://www.google.com/maps/place/?q=place_id:ChIJjcwti8b-OjoRQ0ODRR0DCss,part_350,2026-09-20 20:32:28
MOHAPATRA HEALTH CARE,Clinics,Doctor,Doctor,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 75408 22711,N/A,4.8,77.0,"1st Floor, Diwedy complex, near Yamaha showroom, Badakhurichak, Soro, Odisha 756045",Badakhurichak,21.292419799999998,86.6841693,ChIJHQ3BBUpvHDoRKqC7Gj0asvY,https://www.google.com/maps/place/?q=place_id:ChIJHQ3BBUpvHDoRKqC7Gj0asvY,part_350,2026-09-20 20:32:28
HAL Hospital,Clinics,Hospital,Hospital,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,4.0,43.0,"HAL Township, Hospital Campus, Sunabeda, Odisha 763002",763001,18.729641,82.82152789999999,ChIJzTw7Vc3-OjoRkM82mwucX9c,https://www.google.com/maps/place/?q=place_id:ChIJzTw7Vc3-OjoRkM82mwucX9c,part_350,2026-09-20 20:32:28
Sanjukta Clinic,Clinics,Pharmacy,Pharmacy,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,4.7,7.0,"FRHR+H4F, Sector 6 Main Rd, CDA Sector VI, Kataka, Odisha 753014",CDA Sector VI,20.4789448,85.8402813,ChIJuQsibvsRGToRVojMqPfkwSs,https://www.google.com/maps/place/?q=place_id:ChIJuQsibvsRGToRVojMqPfkwSs,part_350,2026-09-20 20:32:28
Apollo 24|7 Lab Test | HAL Sunabeda | Sunabeda,Clinics,Diagnostic center,"Diagnostic center, Blood testing service, Health consultant, Laboratory, Medical laboratory, Pathologist",763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 80 4557 2851,https://www.apollo247.com/lab-tests,,,"HAL Township, Hospital Campus, Sunabeda, Odisha 763004",763001,18.730175,82.822034,ChIJJxL5C9j_OjoRgQ6-kxaIekY,https://www.google.com/maps/place/?q=place_id:ChIJJxL5C9j_OjoRgQ6-kxaIekY,part_350,2026-09-20 20:32:28
HEALTH AID CLINIC,Clinics,Skin care clinic,Skin care clinic,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 671 405 2569,N/A,3.0,24.0,"PLOT NO-6B 1642, near SBI, CDA Sec - 10, Kataka, Odisha 753014",CDA Sec - 10,20.4822217,85.8167675,ChIJV1QgdNMNGToRGuEw7MhpNXs,https://www.google.com/maps/place/?q=place_id:ChIJV1QgdNMNGToRGuEw7MhpNXs,part_350,2026-09-20 20:32:28
Dr SAI SEKHAR P,Clinics,General practitioner,"General practitioner, Diabetologist, Infectious disease physician, Men's health physician",763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 63007 93688,https://www.drsaisekharphysician.com/,4.9,,":, Kodanda Ramalayam St, Muralinagar, Madhavadhara, Visakhapatnam, Andhra Pradesh 530007","Near Punjab Hotel, Muralinagar, Madhavadhara",17.7458262,83.2597531,ChIJGWighANdOToRgvUfVxBx70U,https://www.google.com/maps/place/?q=place_id:ChIJGWighANdOToRgvUfVxBx70U,part_350,2026-09-20 20:32:28
Dr. KN Choudhury's Clinic,Clinics,Medical clinic,Medical clinic,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,4.8,,"764003, Bharat Nagar, Mill Street, Jeypore, Odisha 764001","Bharat Nagar, Mill Street",18.8554639,82.5779458,ChIJpQ66VFntOjoRUFtksdzoc6U,https://www.google.com/maps/place/?q=place_id:ChIJpQ66VFntOjoRUFtksdzoc6U,part_350,2026-09-20 20:32:28
Oris dental care- Dental and Implant Center,Clinics,Dental clinic,"Dental clinic, Dental implants provider, Dentist, Prosthodontist",763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 77354 03471,https://www.linkedin.com/in/pratyasha-nanda-b81230a0?trk=contact-info,4.9,,"OCC ROAD, above Stylex salon, Semiliguda, Odisha 764036",763001,18.714801599999998,82.84884129999999,ChIJH6hZT1P_OjoRODJ9hgIlUMk,https://www.google.com/maps/place/?q=place_id:ChIJH6hZT1P_OjoRODJ9hgIlUMk,part_350,2026-09-20 20:32:28
