business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aawran Garments,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 97668 73489,N/A,4.8,,"Plot.No.10, near Purushotam Market, Manish Nagar, T-point, Nagpur, Maharashtra 440037","Manish Nagar, T-point",21.0899794,79.0815301,ChIJW1Up7Yy_1DsRgdtTUKilNZo,https://www.google.com/maps/place/?q=place_id:ChIJW1Up7Yy_1DsRgdtTUKilNZo,part_350,2026-09-20 20:23:05
Mamali Dresses,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",N/A,N/A,4.8,,"Main Rd, Padmapur, Odisha 765025",762029,19.2381895,83.8196897,ChIJnXB2kky7PDoR0MmSUy3HHBs,https://www.google.com/maps/place/?q=place_id:ChIJnXB2kky7PDoR0MmSUy3HHBs,part_350,2026-09-20 20:23:06
Kurti Fashion Agarpada,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",N/A,N/A,5.0,,"693H+2J9, Agarpada, Purusandha, Odisha 756115",Agarpada,21.202525599999998,86.37912399999999,ChIJkT-fHjQFHDoRsqk5_E1RVN8,https://www.google.com/maps/place/?q=place_id:ChIJkT-fHjQFHDoRsqk5_E1RVN8,part_350,2026-09-20 20:23:06
UNIQUE FASHION,Womens Ethnic Wear and Kurti,Dress store,Dress store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 89173 86459,N/A,5.0,,"Kendrapara Indupur Road, Kendrapara, Indupur, Odisha 754214",762029,20.6127476,86.3988117,ChIJozGrjm3dGzoRspWTk2hg8yg,https://www.google.com/maps/place/?q=place_id:ChIJozGrjm3dGzoRspWTk2hg8yg,part_350,2026-09-20 20:23:06
KRITA Ethnic Boutique,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 86971 11233,N/A,4.9,,"5, 15, Bijoygarh, Pallisree, Netaji Nagar, Kolkata, West Bengal 700092","Bijoygarh, Pallisree, Netaji Nagar",22.485042099999998,88.35958529999999,ChIJyxk2LG5xAjoRhBo4Wlpkzhc,https://www.google.com/maps/place/?q=place_id:ChIJyxk2LG5xAjoRhBo4Wlpkzhc,part_350,2026-09-20 20:23:06
AURELIA STORE,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 93254 41121,N/A,4.8,,"Shop No.3 Ashok Kagale Heights, 6th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6948523,74.24256849999999,ChIJ0-A_aVMBwTsR0_EMofSJyho,https://www.google.com/maps/place/?q=place_id:ChIJ0-A_aVMBwTsR0_EMofSJyho,part_350,2026-09-20 20:23:06
Spice Super Sale,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 231 253 6888,N/A,4.0,,"Next to Lucky Bazar, 7th Lane, &, Shahu Mill Rd, Rajarampuri, Kolhapur, Maharashtra 416008",Rajarampuri,16.6934094,74.2413612,ChIJuSzg8D0AwTsRNZNTEldjPOM,https://www.google.com/maps/place/?q=place_id:ChIJuSzg8D0AwTsRNZNTEldjPOM,part_350,2026-09-20 20:23:06
UK FASHION,Womens Ethnic Wear and Kurti,Gift shop,Gift shop,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 77898 99434,N/A,5.0,,"market complex, Totapada, Ghanteswar, Odisha 756129",762029,20.9248454,86.7966551,ChIJicXr9YWFGzoRRv3I730lW6Y,https://www.google.com/maps/place/?q=place_id:ChIJicXr9YWFGzoRRv3I730lW6Y,part_350,2026-09-20 20:23:06
A FASHION(MOHAKUD CLOTH STORE),Womens Ethnic Wear and Kurti,Shopping mall,Shopping mall,762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",N/A,https://www.facebook.com/AUROS.FASHION/,3.6,,"Gandibed, Mathanuagan, Odisha 756050",762029,21.2827578,86.5381038,ChIJU8eXT1gSHDoRP5pDiaDkfx8,https://www.google.com/maps/place/?q=place_id:ChIJU8eXT1gSHDoRP5pDiaDkfx8,part_350,2026-09-20 20:23:06
Bhakti kala creation,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing store, Clothing supplier, Clothing wholesaler, Designer Clothing Store, Fabric product manufacturer, Manufacturer, Wholesale market, Wholesaler, Clothing manufacturer",762029,Odisha Circle,Berhampur Region,Phulbani Division,"Gumagarh S.O, Adasipada B.O, Badabhuin B.O",+91 92235 38155,https://bkc.catalog.to/,4.9,274.0,"Office no -506,507, Vaishali shopping centre, Swami Vivekanand Rd, near natraj market, Malad, Vijaykar Wadi Industrial, Vijaykar Wadi, Malad West, Mumbai, Maharashtra 400064","Malad, Vijaykar Wadi Industrial, Vijaykar Wadi, Malad West",19.1881453,72.84676619999999,ChIJ0QarTuO25zsR1NMEwZcU1xI,https://www.google.com/maps/place/?q=place_id:ChIJ0QarTuO25zsR1NMEwZcU1xI,part_350,2026-09-20 20:23:07
