business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Edusolution Overseas Education Consultant,Educational Consultant,Educational consultant,Educational consultant,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 91160 98115,https://overseaeducation.in/,4.9,146.0,"F -114, near EVERSHINE TOWER, Amrapali Circle, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Amrapali Circle, Vaishali Nagar",26.910507199999998,75.7422371,ChIJv2kKYsC1bTkRFyj59YaFDow,https://www.google.com/maps/place/?q=place_id:ChIJv2kKYsC1bTkRFyj59YaFDow,part_350,2026-09-20 20:34:14
ARI INTERNATIONAL CONSULTANTS PRIVATE LIMITED,Educational Consultant,Educational consultant,Educational consultant,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 88976 33354,http://www.aristudyabroad.com/,5.0,32.0,"1-6/3, SRINIVASAPURAM STREET, ROAD, Tiruchanur, Tirupati, Andhra Pradesh 517503",Tiruchanur,13.6143711,79.43441949999999,ChIJHZ7kICRLTToR6hfOiwUHSB0,https://www.google.com/maps/place/?q=place_id:ChIJHZ7kICRLTToR6hfOiwUHSB0,part_350,2026-09-20 20:34:14
Educational Mitra,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Educational institution, Information services",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 79095 00055,http://educationalmitra.in/,4.7,21.0,"402, 4th floor, Silver Sanchora Castle, RNT Marg, in front of davv university, Regal Square, South Tukoganj, Indore, Madhya Pradesh 452001, Indore, Madhya Pradesh 452007",South Tukoganj,22.716769,75.8733774,ChIJaWUnipn9YjkRO1ffe6O7so4,https://www.google.com/maps/place/?q=place_id:ChIJaWUnipn9YjkRO1ffe6O7so4,part_350,2026-09-20 20:34:14
Nsquare Educational Consultancy Services,Educational Consultant,Educational consultant,Educational consultant,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 96407 77757,N/A,4.7,19.0,"Air Bypass Rd, Bairagi patteda, Tirupati, Andhra Pradesh 517501",Bairagi patteda,13.622494999999999,79.4200808,ChIJy3hZiwtLTToR2hea1yU87LU,https://www.google.com/maps/place/?q=place_id:ChIJy3hZiwtLTToR2hea1yU87LU,part_350,2026-09-20 20:34:14
PREpare Overseas Education Consultancy,Educational Consultant,Student career counseling office,Student career counseling office,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 76650 03951,https://www.prepareoverseas.com/,5.0,12.0,"116/207, Shipra Path, Agarwal Farm, Jhalana Chhod, Mansarovar, Jaipur, Rajasthan 302020","Agarwal Farm, Jhalana Chhod, Mansarovar",26.847236,75.7756783,ChIJfQKX8FW1bTkR6pJUlpqeYs4,https://www.google.com/maps/place/?q=place_id:ChIJfQKX8FW1bTkR6pJUlpqeYs4,part_350,2026-09-20 20:34:14
Future Abroad Connect Pvt Ltd,Educational Consultant,Educational consultant,"Educational consultant, Education center",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 72170 12323,N/A,4.9,125.0,"P -3 /46, near Chaat Bazaar, DD PURAM, Deen Dayal Puram, Bareilly, Uttar Pradesh 243122","DD PURAM, Deen Dayal Puram",28.3817992,79.43279079999999,ChIJfSe2kSgHoDkRKIOJ-tK1EAA,https://www.google.com/maps/place/?q=place_id:ChIJfSe2kSgHoDkRKIOJ-tK1EAA,part_350,2026-09-20 20:34:14
Insight Education and Consultancy,Educational Consultant,Consultant,"Consultant, Educational institution, Training center",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 91459 93280,http://www.insightedconsultancy.com/,4.9,1055.0,"II & III Floor, Shopping Centre, S-3, opp. LBS College Marg, Tilak Nagar, Raja Park, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Tilak Nagar, Raja Park",26.891935,75.823965,ChIJr7dCc5e2bTkRtPAEmGleIaI,https://www.google.com/maps/place/?q=place_id:ChIJr7dCc5e2bTkRtPAEmGleIaI,part_350,2026-09-20 20:34:14
13 Dreams Consultants,Educational Consultant,Educational consultant,"Educational consultant, Counselor, Educational institution, English language school, Student career counseling office",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 97590 53463,https://www.13dreamsconsultants.com/,4.8,116.0,"2nd Floor, Luthra Tower, C-56, opp. LIC Building, below Diago Cafe, Ekta Nagar, Bareilly, Uttar Pradesh 243122",Ekta Nagar,28.3821786,79.4310103,ChIJVcyFAj4HoDkRgqOo-ge1K8I,https://www.google.com/maps/place/?q=place_id:ChIJVcyFAj4HoDkRgqOo-ge1K8I,part_350,2026-09-20 20:34:14
Wise Education Consultancy,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",057-523307,N/A,5.0,,"Wise Education Consultancy, 763003, India",763003,27.421030599999998,85.038095,ChIJh2iE6kOc44ERAItGqmz2Jls,https://www.google.com/maps/place/?q=place_id:ChIJh2iE6kOc44ERAItGqmz2Jls,part_350,2026-09-20 20:34:15
Education Planet Consultancy,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 88825 74926,https://www.eduplanetconsult.com/,5.0,,"Education Planet Consultancy, 763003, India",763003,28.6440837,77.0932314,ChIJwe2gUdKFmqoR6xSRJwFr50Q,https://www.google.com/maps/place/?q=place_id:ChIJwe2gUdKFmqoR6xSRJwFr50Q,part_350,2026-09-20 20:34:15
