business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHREE LAXMI SAREE COLLECTION,Saree Showroom,Saree Shop,Saree Shop,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",+91 78783 84781,N/A,4.4,7.0,"Nandapur Rd, Semiliguda, Odisha 764036",763002,18.704686,82.8504468,ChIJ4SiSCFD_OjoRLOHGcvSd8Qs,https://www.google.com/maps/place/?q=place_id:ChIJ4SiSCFD_OjoRLOHGcvSd8Qs,part_350,2026-09-20 20:33:07
Mayuri Silk House,Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",N/A,N/A,4.8,9.0,"Post office road, Koraput, Odisha 764020",763002,18.8132375,82.71068509999999,ChIJI5O_2HjxOjoRKV82wmpftvY,https://www.google.com/maps/place/?q=place_id:ChIJI5O_2HjxOjoRKV82wmpftvY,part_350,2026-09-20 20:33:07
Anil Stores,Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",+91 99376 65408,N/A,4.5,15.0,"26, National Highway, Semiliguda, Odisha 764036",763002,18.7019071,82.8596206,ChIJMwuzWwn_OjoR3Yo4fYEmgBw,https://www.google.com/maps/place/?q=place_id:ChIJMwuzWwn_OjoR3Yo4fYEmgBw,part_350,2026-09-20 20:33:07
LOHIYA BROTHERS,Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",N/A,N/A,4.7,180.0,"VH3C+X2M, Surya Mahal, Jeypore, Odisha 764001",Surya Mahal,18.854955099999998,82.5700343,ChIJiQ1LzAntOjoRcaQToF6oWuE,https://www.google.com/maps/place/?q=place_id:ChIJiQ1LzAntOjoRcaQToF6oWuE,part_350,2026-09-20 20:33:07
SAMBALPURI SILK BASTRALAYA,Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",N/A,N/A,5.0,1.0,"QW39+VPP, Bhejaput Main Rd, Bhejaput, Damanjodi, Odisha 763008",Bhejaput,18.754702599999998,82.91932829999999,ChIJs6Q4ve8BOzoRR7nzlE_FuYI,https://www.google.com/maps/place/?q=place_id:ChIJs6Q4ve8BOzoRR7nzlE_FuYI,part_350,2026-09-20 20:33:07
DULHAN SAREES,Saree Showroom,Saree Shop,Saree Shop,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",+91 94385 51640,N/A,,,"Post office road, Koraput, Odisha 764020",763002,18.813487,82.71233269999999,ChIJcdaemgHxOjoRx8VyLju6RfA,https://www.google.com/maps/place/?q=place_id:ChIJcdaemgHxOjoRx8VyLju6RfA,part_350,2026-09-20 20:33:07
Bhanwarlal & Brothers,Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",+91 6854 232 549,https://www.facebook.com/blbjeypore/,4.0,140.0,"SH 25, Bikram Nagar, Jeypore, Odisha 764001",Bikram Nagar,18.858224,82.570877,ChIJN9Dx9lDtOjoRXB1NNcsellY,https://www.google.com/maps/place/?q=place_id:ChIJN9Dx9lDtOjoRXB1NNcsellY,part_350,2026-09-20 20:33:07
"Samarath Handlooms Shop, Kotpad",Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",+91 99379 40546,N/A,4.1,18.0,"Mirgan street, Kotapad, Odisha 764058",763002,19.140429599999997,82.318057,ChIJP-sYyGikOjoR0xKIO7FyxXk,https://www.google.com/maps/place/?q=place_id:ChIJP-sYyGikOjoR0xKIO7FyxXk,part_350,2026-09-20 20:33:07
Odisi,Saree Showroom,Saree Shop,Saree Shop,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",N/A,N/A,1.0,1.0,"Stadium complex Rd, Sunabeda, Odisha 763002",763002,18.7244819,82.8254639,ChIJf2Un7tP-OjoR3pa3nssn960,https://www.google.com/maps/place/?q=place_id:ChIJf2Un7tP-OjoR3pa3nssn960,part_350,2026-09-20 20:33:07
Shanti Matching Centre,Saree Showroom,Clothing store,Clothing store,763002,Odisha Circle,Berhampur Region,Koraput Division,"Sunabeda 2 S.O, R Zone(Sunabeda) S.O, Sector VII(Sunabeda) S.O",+91 94376 93279,N/A,4.2,69.0,"Mill Street, Jeypore, Odisha 764001",Mill Street,18.858246899999997,82.5719929,ChIJNTKciFDtOjoRlSL4dZcIL0E,https://www.google.com/maps/place/?q=place_id:ChIJNTKciFDtOjoRlSL4dZcIL0E,part_350,2026-09-20 20:33:07
