business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vindhu Fast Friendly South Indian,South Indian Restaurant,Hyderabadi restaurant,Hyderabadi restaurant,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 88478 29160,N/A,4.8,43.0,"road, Kendriya Vihar, Bhubaneswar, Badaraghunathpur, Odisha 752054",Kendriya Vihar,20.2260055,85.7371546,ChIJ0d6kCTGpGToR7JLcMdICSTI,https://www.google.com/maps/place/?q=place_id:ChIJ0d6kCTGpGToR7JLcMdICSTI,part_350,2026-09-20 20:19:18
South Indian Breakfast,South Indian Restaurant,South Indian restaurant,South Indian restaurant,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,5.0,1.0,"6PMW+W8F, Tamando, Bhubaneswar, Odisha 751028",Tamando,20.2348952,85.74613599999999,ChIJV3SDSoOpGToRoU9eFMzAnKM,https://www.google.com/maps/place/?q=place_id:ChIJV3SDSoOpGToRoU9eFMzAnKM,part_350,2026-09-20 20:19:18
"VTR Iconic, UNIT 4",South Indian Restaurant,South Indian restaurant,South Indian restaurant,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,4.4,270.0,"Plot No 42, Sachivalaya Marg, opposite Aakash Coaching Institute, Old Ag Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751001","Old Ag Colony, Unit 4, Madhusudan Nagar",20.2836924,85.8348414,ChIJubGdYNoJGToRvbq2QTuEpnk,https://www.google.com/maps/place/?q=place_id:ChIJubGdYNoJGToRvbq2QTuEpnk,part_350,2026-09-20 20:19:18
Vindu,South Indian Restaurant,Breakfast restaurant,Breakfast restaurant,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94375 89110,N/A,4.6,54.0,"in front of v2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","IRC Village, Nayapalli",20.289524,85.81448859999999,ChIJCSREqVMJGToR2lSmPEqaRrI,https://www.google.com/maps/place/?q=place_id:ChIJCSREqVMJGToR2lSmPEqaRrI,part_350,2026-09-20 20:19:18
Cafe Bengaluru,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Restaurant",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,https://www.instagram.com/cafebengaluru_bbsr?igsh=MXM3eHdkd3RjazR4aQ==,4.5,1820.0,"Ground Floor, Vanivihar Square, Plot no. A-167, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2957452,85.84378029999999,ChIJj8B07tAJGToRJ0M-HEGcW2c,https://www.google.com/maps/place/?q=place_id:ChIJj8B07tAJGToRJ0M-HEGcW2c,part_350,2026-09-20 20:19:18
Uduppi Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Indian restaurant, Vegetarian restaurant",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 88959 18224,N/A,3.9,1127.0,"FXHH+M6P, Danipali, Sambalpur, Odisha 768003",Danipali,21.479212399999998,83.9780675,ChIJKXnja4kWIToRrvxquTWZCDE,https://www.google.com/maps/place/?q=place_id:ChIJKXnja4kWIToRrvxquTWZCDE,part_350,2026-09-20 20:19:18
HOTEL KHUSI,South Indian Restaurant,Family restaurant,Family restaurant,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,4.1,35.0,"C9MV+HPJ, SH 1, chakapathara, Khajuripada, Odisha 762012",chakapathara,20.4339723,84.3942502,ChIJP-ym7wVPIjoR1Fh7zXGqkUQ,https://www.google.com/maps/place/?q=place_id:ChIJP-ym7wVPIjoR1Fh7zXGqkUQ,part_350,2026-09-20 20:19:18
God's Own Kitchen,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Kerala restaurant",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 85929 26888,N/A,4.1,299.0,"Gods Own Kitchen, Ainthapali Rd, near Astha Nursing Home, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4887345,83.9844525,ChIJSY90x-gXIToR-F35gDsQHHI,https://www.google.com/maps/place/?q=place_id:ChIJSY90x-gXIToR-F35gDsQHHI,part_350,2026-09-20 20:19:18
USV's South Indian Restaurant,South Indian Restaurant,South Indian restaurant,South Indian restaurant,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94372 73377,N/A,4.1,,"Chandini Chowk, Kataka, Odisha 753002",Chandini Chowk,20.4672598,85.8571971,ChIJ6cLOMf8NGToR_LNk-qMoFM4,https://www.google.com/maps/place/?q=place_id:ChIJ6cLOMf8NGToR_LNk-qMoFM4,part_350,2026-09-20 20:19:19
Suryam's MADRAS Hotel,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94373 10359,N/A,4.3,,"FV86+37W, Nimchouri, Kataka, Odisha 753002",Nimchouri,20.465230299999998,85.8607164,ChIJzTMJD_ENGToRu0iSRUuBLto,https://www.google.com/maps/place/?q=place_id:ChIJzTMJD_ENGToRu0iSRUuBLto,part_350,2026-09-20 20:19:19
