business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHASKAR STEEL CORPORATION,TMT Steel and Iron Wholesaler,Manufacturer,"Manufacturer, Supplier, Iron & Steel Store, Steel distributor",762101,Odisha Circle,Berhampur Region,Phulbani Division,"Raikia S.O, Bakingia B.O, Bandha B.O",+91 90081 98477,https://www.bhaskarsteelcorporation.com/,4.9,107,"Shop No 28, Iron Complexr, Bhavanipuram, Jojinagar, Vijayawada, Andhra Pradesh 520012","Bhavanipuram, Jojinagar",16.539774299999998,80.5948884,ChIJZ-Y9QLH6NToR3At4XJrABC0,https://www.google.com/maps/place/?q=place_id:ChIJZ-Y9QLH6NToR3At4XJrABC0,part_350,2026-09-20 20:25:26
Jindal Panther TMT Rebars Dealers - K3 Sales Corporation Jaipur,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Cement Supplier",762101,Odisha Circle,Berhampur Region,Phulbani Division,"Raikia S.O, Bakingia B.O, Bandha B.O",+91 80944 45888,N/A,4.8,49,"Kharbas circle Vinayak gardan, Iskcon Rd, Khejdo Ka Vas, Mansarovar, Jaipur, Rajasthan 302020","Ganesh Nagar, Khejdo Ka Vas, Radha kunj, Mansarovar",26.836274399999997,75.7581841,ChIJbY1xwvi0bTkRXtU_PeEvp_w,https://www.google.com/maps/place/?q=place_id:ChIJbY1xwvi0bTkRXtU_PeEvp_w,part_350,2026-09-20 20:25:26
Birla TMT Steel,TMT Steel and Iron Wholesaler,Steel industry,Steel industry,762101,Odisha Circle,Berhampur Region,Phulbani Division,"Raikia S.O, Bakingia B.O, Bandha B.O",+91 84480 60070,http://birlatmtsteel.com/,4.8,75,"Road, Trilokpur, Kala Amb, Himachal Pradesh 173030",762101,30.5053429,77.20799509999999,ChIJ4QVFXyWVDzkRI5vCW6BgAVc,https://www.google.com/maps/place/?q=place_id:ChIJ4QVFXyWVDzkRI5vCW6BgAVc,part_350,2026-09-20 20:25:26
Minar Steels,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,762101,Odisha Circle,Berhampur Region,Phulbani Division,"Raikia S.O, Bakingia B.O, Bandha B.O",+91 94477 69541,N/A,4.1,45,"QPQC+R65, near precot mill, Pudussery West, Kanjikode, Keralam 678623",762101,10.7895165,76.7205978,ChIJ5a-OvaVuqDsRUDZYmLwaru8,https://www.google.com/maps/place/?q=place_id:ChIJ5a-OvaVuqDsRUDZYmLwaru8,part_350,2026-09-20 20:25:26
Lakshmi Steel Traders,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,762101,Odisha Circle,Berhampur Region,Phulbani Division,"Raikia S.O, Bakingia B.O, Bandha B.O",+91 80 2674 0433,N/A,4.6,132,"344, 1, Mysore Rd, New Guddadahalli, Vijayanagar, Bengaluru, Karnataka 560026","New Guddadahalli, Vijayanagar",12.956464599999999,77.5466824,ChIJ93ad4A0-rjsRtJqpQAXEPE8,https://www.google.com/maps/place/?q=place_id:ChIJ93ad4A0-rjsRtJqpQAXEPE8,part_350,2026-09-20 20:25:26
Shrikant Steel traders,TMT Steel and Iron Wholesaler,Steel distributor,Steel distributor,762101,Odisha Circle,Berhampur Region,Phulbani Division,"Raikia S.O, Bakingia B.O, Bandha B.O",+91 95954 94931,https://shrikantsteeltraders.com/,4.9,79,"Ring Rd Kagal, Hanbar Galli, Kagal, Maharashtra 416216",Hanbar Galli,16.5806085,74.315449,ChIJN27TKP37wDsRzcBh_8q-JZA,https://www.google.com/maps/place/?q=place_id:ChIJN27TKP37wDsRzcBh_8q-JZA,part_350,2026-09-20 20:25:26
