business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Barali medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",N/A,N/A,3.0,,"Chidananda Nagar, Phulbani, Odisha 762001",Chidananda Nagar,20.470507599999998,84.2367663,ChIJlwDXGOuzIzoRYqy4DWqF23g,https://www.google.com/maps/place/?q=place_id:ChIJlwDXGOuzIzoRYqy4DWqF23g,part_350,2026-09-20 20:18:41
Ashirbad Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",N/A,N/A,4.5,,"Bandha chhaka, G. Udayagiri, Odisha 762100",762022,20.1235011,84.3666568,ChIJUR9U8Qf7IjoRruppHCfCU7U,https://www.google.com/maps/place/?q=place_id:ChIJUR9U8Qf7IjoRruppHCfCU7U,part_350,2026-09-20 20:18:41
Sairam Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",N/A,N/A,,,"Ground Floor, F6JM+JQ3 Gandhi Chowk, Main Rd, opposite Green Cyber Inn, Electric Colony, Gudari, Phulbani, Odisha 762001",Electric Colony,20.4815154,84.2344377,ChIJM72lPQCzIzoRlZiVHjelnIo,https://www.google.com/maps/place/?q=place_id:ChIJM72lPQCzIzoRlZiVHjelnIo,part_350,2026-09-20 20:18:41
Medvent,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 79922 13161,http://medventmedicalservices.com/,4.9,,"1st Floor, MEDVENT MEDICAL SERVICES, Booty More Rd, beside National Motor Driving School, opp. Dipatoli Military Cant Gate, Vijay Nagar, Bariatu, Ranchi, Jharkhand 834009","Vijay Nagar, Bariatu",23.3988612,85.3879383,ChIJEe0_ucDj9DkRTej_RSq00TE,https://www.google.com/maps/place/?q=place_id:ChIJEe0_ucDj9DkRTej_RSq00TE,part_350,2026-09-20 20:18:41
Nivaan Healthcare,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 96086 86667,https://jsdl.in/DT-5171WCIENE6,5.0,,"Maa Kamla complex, Bariatu Rd, near Bargain chowk, in front of Kaushal tower, Bargain Village, Ranchi, Jharkhand 834009",Bargain Village,23.4010873,85.3667177,ChIJCaXUCYLj9DkRYsQQvfaz91w,https://www.google.com/maps/place/?q=place_id:ChIJCaXUCYLj9DkRYsQQvfaz91w,part_350,2026-09-20 20:18:41
Medibond Medical Systems,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 78424 27277,N/A,5.0,,"9-20-102, behind Sbi Bank, opp. Ashiyaana Guest house, Arsapally, Nizamabad, Telangana 503001",Arsapally,18.6756316,78.08214199999999,ChIJt8X1eAPbzTsRtrdTxQiSUYo,https://www.google.com/maps/place/?q=place_id:ChIJt8X1eAPbzTsRtrdTxQiSUYo,part_350,2026-09-20 20:18:41
PRAVATI MEDICINE STORE & CLINIC,Medical Equipment Supplier,Pharmacy,"Pharmacy, Medical supply store",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 82492 41601,N/A,5.0,,"PRAVATI MEDICINE STORE CLINIC, Electric Colony, Gudari, Phulbani, Odisha 762001",Electric Colony,20.4799902,84.2323232,ChIJH8w6Q0uzIzoRI6TsNFuokJQ,https://www.google.com/maps/place/?q=place_id:ChIJH8w6Q0uzIzoRI6TsNFuokJQ,part_350,2026-09-20 20:18:41
Shiva Medical Systems,Medical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 96523 42090,N/A,,,"M494+8MC Yamuna Campus, Devi Talkies Road, opp. Kaktiya College, Pragathi Nagar, Nizamabad, Telangana 503003",Pragathi Nagar,18.6683126,78.1066453,ChIJY3lotivbzTsRlQnf_bDukjQ,https://www.google.com/maps/place/?q=place_id:ChIJY3lotivbzTsRlQnf_bDukjQ,part_350,2026-09-20 20:18:42
Gupta Medical Hall,Medical Equipment Supplier,Pharmacy,Pharmacy,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 94311 81680,N/A,4.5,10.0,"Main Road, Jharkhand 829122",762022,23.6277409,85.5152073,ChIJQe_hU4vz9DkR57sW09MNbRE,https://www.google.com/maps/place/?q=place_id:ChIJQe_hU4vz9DkR57sW09MNbRE,part_350,2026-09-20 20:18:42
Medicare International,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Home health care service, Hospital equipment and supplies, Medical supply store, Mobility equipment supplier, Oxygen equipment supplier, Sleep clinic, Wheelchair rental service",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 98108 44665,http://www.medicareinternational.in/,4.9,208.0,"12/17, behind ACHARYA SHREE BHIKSHU HOSPITAL, Block 12, Moti Nagar, New Delhi, Delhi, 110015","Block 12, Moti Nagar",28.660681399999998,77.1388147,ChIJq6qqagcDDTkRYuUylE8e8_s,https://www.google.com/maps/place/?q=place_id:ChIJq6qqagcDDTkRYuUylE8e8_s,part_350,2026-09-20 20:18:43
