business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HOMOEOPATHIC CLINIC,Homeopathic Clinic,Homeopath,Homeopath,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",N/A,N/A,5.0,1.0,"Vikas Khand 1, Vikas Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Vikas Khand 1, Vikas Khand, Gomti Nagar",26.852606899999998,80.99817329999999,ChIJu8EhYMXimzkRmeLZmqfdj0g,https://www.google.com/maps/place/?q=place_id:ChIJu8EhYMXimzkRmeLZmqfdj0g,part_350,2026-09-20 20:33:55
Homoeopathic Home,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",N/A,N/A,3.5,,"Tughlakabad Extension, Tughlakabad, New Delhi, Delhi 110019","Tughlakabad Extension, Tughlakabad",28.520523899999997,77.2570535,ChIJDyIUtCziDDkRmguh3RKfIio,https://www.google.com/maps/place/?q=place_id:ChIJDyIUtCziDDkRmguh3RKfIio,part_350,2026-09-20 20:33:57
The Homoeopathy Store,Homeopathic Clinic,Homeopathic pharmacy,"Homeopathic pharmacy, E - Commerce Agency, Service establishment",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 63916 66688,https://thehomoeopathystore.com/,5.0,,"The Homoeopathy Store, 763003, India",763003,21.0680074,82.7525294,ChIJYXvS5Fe9nzkR8TeL-FxZowQ,https://www.google.com/maps/place/?q=place_id:ChIJYXvS5Fe9nzkR8TeL-FxZowQ,part_350,2026-09-20 20:33:57
Vedarth Homeopathy,Homeopathic Clinic,Homeopath,"Homeopath, Homeopathic pharmacy, Wholesaler",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 75079 99745,https://vedarth-homeopathy.grexa.site/,5.0,,"Shop No.3, Lower ground floor, Gera Imperium Alpha, EON Free Zone, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.556214,73.9551106,ChIJjUvXIdXDwjsRMMztQpNdAms,https://www.google.com/maps/place/?q=place_id:ChIJjUvXIdXDwjsRMMztQpNdAms,part_350,2026-09-20 20:33:57
"Homeotrade (Homeopathy stores pharmacy online, HomeoMedicine door delivery)",Homeopathic Clinic,Homeopath,"Homeopath, Glassware wholesaler, Holistic medicine practitioner, Homeopathic pharmacy, Medical supply store",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 96131 76176,https://www.homeotrade.com/,4.8,,"H No 3, 48, Hanumannagar, Chaitanyapuri, Dilsukhnagar, Hyderabad, Telangana 500060","Hanumannagar, Chaitanyapuri, Dilsukhnagar",17.3704362,78.5308462,ChIJwyulHfKYyzsRinwayQPiYxk,https://www.google.com/maps/place/?q=place_id:ChIJwyulHfKYyzsRinwayQPiYxk,part_350,2026-09-20 20:33:57
Dr. Majumder Homoeo World,Homeopathic Clinic,Homeopath,"Homeopath, Pharmacy",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 80131 23191,N/A,4.8,,"Sagardeep Apartment, VIP Rd, Raghunathpur, Baguiati, Kolkata, West Bengal 700059","Raghunathpur, Baguiati",22.619690199999997,88.43187689999999,ChIJeU3VFC-e-DkRd-nrj7EoJMI,https://www.google.com/maps/place/?q=place_id:ChIJeU3VFC-e-DkRd-nrj7EoJMI,part_350,2026-09-20 20:33:57
Healthcare Homoeo Medical Store,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 96548 08472,N/A,4.9,,"Sangam Gali, opp. Metro pillar no. 158, near Eastend Apartments, Chilla Sarda Banger, Block C, Ashok Nagar Extension, New Ashok Nagar, New Delhi, Delhi, 110096","Chilla Sarda Banger, Block C, Ashok Nagar Extension, New Ashok Nagar",28.589499999999997,77.30451099999999,ChIJN1VVFYzkDDkR9IfTnpdzLms,https://www.google.com/maps/place/?q=place_id:ChIJN1VVFYzkDDkR9IfTnpdzLms,part_350,2026-09-20 20:33:57
Homeoved,Homeopathic Clinic,Homeopathic pharmacy,"Homeopathic pharmacy, Ayurvedic clinic, Local medical services",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 96507 25959,https://homeoved.com/,4.9,,"N-09, DLF Phase 1, Sector 26A, Gurugram, Haryana 122001","DLF Phase 1, Sector 26A",28.471614,77.10185899999999,ChIJNVi1rc4ZDTkRrKzFcAf4YiY,https://www.google.com/maps/place/?q=place_id:ChIJNVi1rc4ZDTkRrKzFcAf4YiY,part_350,2026-09-20 20:33:57
THE HOMOEOMEDIC CURE,Homeopathic Clinic,Homeopath,"Homeopath, Holistic medicine practitioner",763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 99107 73037,http://thehomoeomediccure.in/,5.0,,"243, Jai Shankar Verma Marg, South Extension I, Trilok Colony, Kotla Mubarakpur, New Delhi, Delhi 110003","South Extension I, Trilok Colony, Kotla Mubarakpur",28.577121899999998,77.2210971,ChIJA8X1-TfjDDkR26RJA20vjek,https://www.google.com/maps/place/?q=place_id:ChIJA8X1-TfjDDkR26RJA20vjek,part_350,2026-09-20 20:33:57
Homeoderma,Homeopathic Clinic,Homeopath,Homeopath,763003,Odisha Circle,Berhampur Region,Koraput Division,"D.P.Camp, Sunabeda S.O",+91 82910 90268,N/A,4.9,,"206, BLOCK-9, MY HOME VIHANGA, Gachibowli, Hyderabad, Telangana 500046",Gachibowli,17.4354825,78.332082,ChIJCWD8iuuTyzsRDN2t8LCFPxU,https://www.google.com/maps/place/?q=place_id:ChIJCWD8iuuTyzsRDN2t8LCFPxU,part_350,2026-09-20 20:33:57
