business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tiranga Chat Corner,Fast Food and Chaat Corner,North Indian restaurant,North Indian restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",N/A,https://zomato.onelink.me/xqzv/0bfsep5n,5.0,6,"Ward no.13, Ram Nagar, Gharaunda, Haryana 132114",Ram Nagar,29.5335012,76.9697807,ChIJ_9k2jNN3DjkRvNh9BjWnEcA,https://www.google.com/maps/place/?q=place_id:ChIJ_9k2jNN3DjkRvNh9BjWnEcA,part_350,2026-09-20 20:22:18
Chaat Masters,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Food court",762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 82957 88338,N/A,4.4,167,"Shop No. 43, Nehru Place, Kunjpura Rd, main market, Sector 6, Dyal Singh Colony, Karnal, Haryana 132001","main market, Sector 6, Dyal Singh Colony",29.6861471,76.99056399999999,ChIJgwL-bjdxDjkRGDWkSKVYJ-8,https://www.google.com/maps/place/?q=place_id:ChIJgwL-bjdxDjkRGDWkSKVYJ-8,part_350,2026-09-20 20:22:18
Chaat King India karnal,Fast Food and Chaat Corner,Indian restaurant,Indian restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 97293 38327,https://chaatkingkarnal.petpooja.site/,4.7,643,"Chaat King India, near Matka Chownk, Sector 13, Karnal, Haryana 132001",Sector 13,29.6931086,76.9977806,ChIJ8cETAaFxDjkRjQCyOPVt4g0,https://www.google.com/maps/place/?q=place_id:ChIJ8cETAaFxDjkRjQCyOPVt4g0,part_350,2026-09-20 20:22:18
Chaat Bistro Manipal,Fast Food and Chaat Corner,Restaurant,"Restaurant, Cafe",762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 70481 66986,N/A,4.9,266,"G-16, Vaibhav Business Center, Manipal, Eshwar Nagar, Udupi, Karnataka 576104","Manipal, Eshwar Nagar",13.3548115,74.7972247,ChIJy8xMIs-lvDsRhennNvC2Si0,https://www.google.com/maps/place/?q=place_id:ChIJy8xMIs-lvDsRhennNvC2Si0,part_350,2026-09-20 20:22:18
Megha chaat Bhandaar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",N/A,N/A,3.0,3,"GJ94+37X, Geeta Colony, Assandh, Assandh Ruralpart, Haryana 132039","Geeta Colony, Assandh",29.517726399999997,76.6057214,ChIJ60i9CQAHDjkRai9NwMLkJDo,https://www.google.com/maps/place/?q=place_id:ChIJ60i9CQAHDjkRai9NwMLkJDo,part_350,2026-09-20 20:22:18
Mahek chaat point,Fast Food and Chaat Corner,Vegetarian restaurant,Vegetarian restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 83094 94842,N/A,4.9,11,"59FJ+P44 State Highway 400, SN Pet, Guntakal, Andhra Pradesh 515801",SN Pet,15.174171699999999,77.3802267,ChIJu5hHqm7vtjsRANQje8MriJQ,https://www.google.com/maps/place/?q=place_id:ChIJu5hHqm7vtjsRANQje8MriJQ,part_350,2026-09-20 20:22:18
VISHNU PANI PURI,Fast Food and Chaat Corner,Restaurant,Restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 97412 50666,N/A,3.8,294,"79JQ+24X, Hosapete, Karnataka 583201",762028,15.280116,76.3878548,ChIJv89RDajVuTsRe8FaVAAVsmw,https://www.google.com/maps/place/?q=place_id:ChIJv89RDajVuTsRe8FaVAAVsmw,part_350,2026-09-20 20:22:18
Chaat Adda,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",N/A,N/A,4.4,70,"Bans Deoria, Raghav Nagar, Deoria, Uttar Pradesh 274001","Bans Deoria, Raghav Nagar",26.4978125,83.78468749999999,ChIJlYYuwijFkzkRUB66AOgeCQg,https://www.google.com/maps/place/?q=place_id:ChIJlYYuwijFkzkRUB66AOgeCQg,part_350,2026-09-20 20:22:19
Baba Chaat Corner,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Restaurant",762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 95603 39923,N/A,5.0,7,"Vpo, near jaina sweets bhardwaj complex, Jharsa, Gurugram, Haryana 122003","Jharsa, Sector 39",28.4458223,77.0482014,ChIJi3svawAZDTkR9cUVJGffhaE,https://www.google.com/maps/place/?q=place_id:ChIJi3svawAZDTkR9cUVJGffhaE,part_350,2026-09-20 20:22:19
Chatpata Food Corner,Fast Food and Chaat Corner,Restaurant,Restaurant,762028,Odisha Circle,Berhampur Region,Phulbani Division,"Chakapada S.O, Bellapadar B.O, Brahmanpad B.O",+91 63520 49036,N/A,5.0,1,"Chatpata Food Corner, New Colony, Bhatwaliya, Deoria, Uttar Pradesh 274001","New Colony, Bhatwaliya",26.4885076,83.7885628,ChIJ85otal3FkzkRodl-JlEatag,https://www.google.com/maps/place/?q=place_id:ChIJ85otal3FkzkRodl-JlEatag,part_350,2026-09-20 20:22:19
