business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMBM Security Services Pvt. Ltd.,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 94075 86162,https://ambmsecurityservices.com/,5.0,,"Kalyan sampat vihar, 279, Depalpur, Gandhi Nagar, Indore, Madhya Pradesh 453112","Depalpur, Gandhi Nagar",22.7378529,75.78487319999999,ChIJE6gNZcD_YjkRNZHlCW6SjmA,https://www.google.com/maps/place/?q=place_id:ChIJE6gNZcD_YjkRNZHlCW6SjmA,part_350,2026-09-20 20:32:53
Jay Dada Security Services,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,4.7,,"Shop No:-14, Jackson Colour Chemicals Ltd, Vir Vijay Hanuman Mandir, N Road, Vinoba Bhave Nagar, Dibiyapur, Phase 2, Vatva, Ahmedabad, Gujarat 382445","Vinoba Bhave Nagar, Dibiyapur, Phase 2, Vatva",22.957458799999998,72.6370723,ChIJX2CzeV-JXjkROpO99P-A038,https://www.google.com/maps/place/?q=place_id:ChIJX2CzeV-JXjkROpO99P-A038,part_350,2026-09-20 20:32:53
VIP Security & Bouncer Services,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 73509 70318,https://sites.google.com/view/vipbouncerservice/home,5.0,,"Sr.no.14, Thite Vasti, Thite Nagar, Kharadi, Pune, Maharashtra 411014","Thite Vasti, Thite Nagar, Kharadi",18.544731,73.94149999999999,ChIJy3wuS1PDwjsRRrQZxkWrGOk,https://www.google.com/maps/place/?q=place_id:ChIJy3wuS1PDwjsRRrQZxkWrGOk,part_350,2026-09-20 20:32:53
Top Security Guard Executive Protection Company in Delhi,Security Guard Agency,Security guard service,"Security guard service, Security service, Security system supplier",763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,4.6,,"Gate No.3, B/2, near Govind Puri Metro Station, NSIC Estate, Okhla Phase III, Okhla Industrial Estate, New Delhi, Delhi 110019","NSIC Estate, Okhla Phase III, Okhla Industrial Estate",28.541148699999997,77.2577432,ChIJxzI-ccHjDDkR0i80ZCOBgls,https://www.google.com/maps/place/?q=place_id:ChIJxzI-ccHjDDkR0i80ZCOBgls,part_350,2026-09-20 20:32:53
Hira Security Services - Security Guard Services in Indore,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,N/A,N/A,5.0,,"E-3 Rajlaxmi State Colony, Rangwasa Rd, Indore, Madhya Pradesh 453331",763001,22.6407465,75.7953838,ChIJ5WTZwW75YjkRjQTcQvQJPVI,https://www.google.com/maps/place/?q=place_id:ChIJ5WTZwW75YjkRjQTcQvQJPVI,part_350,2026-09-20 20:32:53
Rajasthan Royal Security & Management Service,Security Guard Agency,Security service,Security service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 97834 55390,N/A,4.9,,"4th plot, Shivam vihar 3A, Niwaru Rd, near sunrise City, Sunrise City, Niwaru, Jaipur, Niwaroo, Rajasthan 302012","Sunrise City, Niwaru",26.9740944,75.7154424,ChIJkW8RurKzbTkRSlhUh-sPJmY,https://www.google.com/maps/place/?q=place_id:ChIJkW8RurKzbTkRSlhUh-sPJmY,part_350,2026-09-20 20:32:54
KK Security Agency,Security Guard Agency,Security guard service,"Security guard service, Security service",763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 98299 20970,https://www.kksecurityagency.com/,4.5,,"24 K, 8, Vidhan Sabha Rd, Satya Vihar, Indra Puri, Vidhayak Nagar, Lalkothi, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015","Satya Vihar, Indra Puri, Vidhayak Nagar, Lalkothi",26.894351399999998,75.79548,ChIJf8pq4mu1bTkRS7ngpFdKcUs,https://www.google.com/maps/place/?q=place_id:ChIJf8pq4mu1bTkRS7ngpFdKcUs,part_350,2026-09-20 20:32:54
Bappa Security,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 99605 34056,http://bappasecurity.com/,4.9,,"Shop No. 12, Sai Paradise, Mazrewadi Road, opp. Maruti Mangal Karyalay, Bank Colony, Saiful, Krushna Colony, Jule, Solapur, Maharashtra 413008","Bank Colony, Saiful, Krushna Colony, Jule",17.625611799999998,75.9051289,ChIJsU21rzPXxTsRCoAPM_OcLV0,https://www.google.com/maps/place/?q=place_id:ChIJsU21rzPXxTsRCoAPM_OcLV0,part_350,2026-09-20 20:32:54
Alliance Security Services,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 75338 07779,https://www.alliancesecurity.in/,4.3,,"18, Balliwala, Dehradun, Uttarakhand 248006",Balliwala,30.323262099999997,78.0064235,ChIJH8Wu2Q8qCTkRDHiwqtgkab4,https://www.google.com/maps/place/?q=place_id:ChIJH8Wu2Q8qCTkRDHiwqtgkab4,part_350,2026-09-20 20:32:54
HIPRA Security & Manpower Management Services,Security Guard Agency,Security guard service,Security guard service,763001,Odisha Circle,Berhampur Region,Koraput Division,Sunabeda 1 S.O,+91 72039 39333,http://www.hipra.co.in/,4.9,,"B-10/1 RUSHABHDEVNAGAR, Adinath Nagar, Odhav, Ahmedabad, Gujarat 382415","Adinath Nagar, Odhav",23.0189201,72.6616458,ChIJbRuNpUeHXjkRYh8Bl6OLVDI,https://www.google.com/maps/place/?q=place_id:ChIJbRuNpUeHXjkRYh8Bl6OLVDI,part_350,2026-09-20 20:32:54
