business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CREATIVE GRAPHICS & FLEX,Flex and Banner Printing,Digital printing service,Digital printing service,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,4.6,,"Aanand nagar, Paikamal, Dunguripali, Odisha 768039",762023,20.9268876,82.8135653,ChIJmQXl3NrXJToRXPhch7ahA68,https://www.google.com/maps/place/?q=place_id:ChIJmQXl3NrXJToRXPhch7ahA68,part_350,2026-09-20 20:19:45
Flex Zone,Flex and Banner Printing,Commercial printer,Commercial printer,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 84550 51999,http://www.facebook.com/flexzone.brgh,4.3,,"Dhanger, Bargarh, Odisha 768028",762023,21.336514599999997,83.6137566,ChIJVbYNAZZKIToRFccRWuEPxPk,https://www.google.com/maps/place/?q=place_id:ChIJVbYNAZZKIToRFccRWuEPxPk,part_350,2026-09-20 20:19:45
FLEX PRINTING,Flex and Banner Printing,Print shop,Print shop,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 84579 63392,N/A,5.0,,"Block chowk, Balangir Road, Sonepur, Odisha 767017",762023,20.8472865,83.89118719999999,ChIJ4axaJE3nIzoRIMYiQKLkkzQ,https://www.google.com/maps/place/?q=place_id:ChIJ4axaJE3nIzoRIMYiQKLkkzQ,part_350,2026-09-20 20:19:45
"Flex Print,Art Point",Flex and Banner Printing,Print shop,Print shop,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,5.0,,"Kalidaspur, Balia, Januganj, Odisha 756019","Kalidaspur, Balia",21.5206315,86.87724039999999,ChIJpScuew1fHDoRg0_wKVFlwX8,https://www.google.com/maps/place/?q=place_id:ChIJpScuew1fHDoRg0_wKVFlwX8,part_350,2026-09-20 20:19:45
"Pragyan Jyoti Enterprises, FLEX Prinrintig",Flex and Banner Printing,Digital printing service,"Digital printing service, Banner store",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 83388 39092,https://www.facebook.com/pragyanjyoti.flex,4.3,,"Deulbandha Fatak Khetrajpur road, Lane no. 7, Odisha 768003",Modipada,21.47928,83.9692013,ChIJTbF-QvkXIToRLSLZDXz1TVU,https://www.google.com/maps/place/?q=place_id:ChIJTbF-QvkXIToRLSLZDXz1TVU,part_350,2026-09-20 20:19:45
"STiCKER House,Hirakud (Roshini Techno solution)",Flex and Banner Printing,Sticker Manufacturer,"Sticker Manufacturer, Banner store, Bookbinder, Custom t-shirt store, Gift shop, Lamination service, Print shop, Stamp shop, Vinyl sign shop, Wallpaper store",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 90406 12134,N/A,4.8,,"Hirakud ,N.A.C ,Building (Sticker House in front N.A.C OFFICE, near Uco bank & State bank N.A.C OFFICE, Hirakud, Odisha 768016",762023,21.529806999999998,83.8958062,ChIJrXLlrbk9IToRaKCkIS15ZNw,https://www.google.com/maps/place/?q=place_id:ChIJrXLlrbk9IToRaKCkIS15ZNw,part_350,2026-09-20 20:19:45
Satyabrata Printing Press,Flex and Banner Printing,Commercial printer,Commercial printer,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 98610 79135,N/A,4.3,,"Mission Road, Near Munda Baptist Church, Sambalpur, Odisha 768001",Sakhipara,21.4699457,83.9768083,ChIJ309PH4cWIToRYKREZc70PDU,https://www.google.com/maps/place/?q=place_id:ChIJ309PH4cWIToRYKREZc70PDU,part_350,2026-09-20 20:19:45
Impressions,Flex and Banner Printing,Print shop,"Print shop, Bookbinder, Invitation printing service",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94370 55971,http://www.impressionspress.com/,4.7,,"B-5, Industrial Estate, Bareipali, Sambalpur, Odisha 768006","Industrial Estate, Bareipali",21.4921118,83.9682158,ChIJAx3R8lsWIToR85kw3BCz2J0,https://www.google.com/maps/place/?q=place_id:ChIJAx3R8lsWIToR85kw3BCz2J0,part_350,2026-09-20 20:19:45
Flex king bargarh printing solutions,Flex and Banner Printing,Print shop,Print shop,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 78736 31741,N/A,5.0,,"Back side, off sbi Main branch, Bargarh, Odisha 768028",762023,21.3396731,83.62205949999999,ChIJPcAi0CJLIToRtkk0SD_7gNk,https://www.google.com/maps/place/?q=place_id:ChIJPcAi0CJLIToRtkk0SD_7gNk,part_350,2026-09-20 20:19:45
NEW ADD WORLD,Flex and Banner Printing,Print shop,Print shop,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 73259 10020,N/A,4.9,,"Parvati market complex, Nua bazar, Main road, Binka, Odisha 767019",762023,21.0326231,83.8082192,ChIJrUyPI7FZIToRa4EntvuIez4,https://www.google.com/maps/place/?q=place_id:ChIJrUyPI7FZIToRa4EntvuIez4,part_350,2026-09-20 20:19:45
Print Point,Flex and Banner Printing,Print shop,Print shop,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 97778 51958,N/A,4.3,,"Remed Chowk , Sambalpur, Sambalpur, Odisha 768006",762023,21.5014099,83.9443452,ChIJ5XtC7TEWIToRzKMypfDxY8Y,https://www.google.com/maps/place/?q=place_id:ChIJ5XtC7TEWIToRzKMypfDxY8Y,part_350,2026-09-20 20:19:45
Printech Sambalpur,Flex and Banner Printing,Print shop,Print shop,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94371 32809,N/A,4.9,,"Near Hero Showroom, behind Tarang Industries, Ainthapali, Sambalpur, Odisha 768003",Ainthapali,21.4939563,83.9753917,ChIJTbXxOf4XIToRWs76nKG-v90,https://www.google.com/maps/place/?q=place_id:ChIJTbXxOf4XIToRWs76nKG-v90,part_350,2026-09-20 20:19:45
