business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hir Infotech,CRM Data Enrichment Companies,Software company,"Software company, Marketing consultant",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94096 28528,https://hirinfotech.com/,4.8,,"GANESH GLORY, 11 E-508, Jagatpur Rd, Gota, Ahmedabad, Gujarat 382470",Gota,23.1126844,72.5407665,ChIJsXKcFx25XTkR8wreBs2qND0,https://www.google.com/maps/place/?q=place_id:ChIJsXKcFx25XTkR8wreBs2qND0,part_350,2026-09-20 20:19:58
The Data Collection,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Business development service, Business to business service, Database Management Company, Service establishment, Typist, Website designer",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",01816-608230,https://www.thedatacollection.com/,5.0,,"The Data Collection, 762023, India",762023,14.157641199999999,-106.69185949999999,ChIJJc-9sB8eFyIRT-PCK8OChwo,https://www.google.com/maps/place/?q=place_id:ChIJJc-9sB8eFyIRT-PCK8OChwo,part_350,2026-09-20 20:19:58
Code Nestify,CRM Data Enrichment Companies,Computer support and services,"Computer support and services, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 78708 03162,https://codenestify.com/,5.0,,"Code Nestify, 762023, India",762023,30.6639418,76.857418,ChIJDbzIiVeh7TkRjGOXrGJ5XkA,https://www.google.com/maps/place/?q=place_id:ChIJDbzIiVeh7TkRjGOXrGJ5XkA,part_350,2026-09-20 20:19:58
Codeskitter Technically Data and Software Solution LLP,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,https://www.codeskitter.com/,4.4,,"Codeskitter Technically Data and Software Solution LLP, 762023, India",762023,21.0680074,82.7525294,ChIJjdwX4hMTHogRG0-jz5rp-7A,https://www.google.com/maps/place/?q=place_id:ChIJjdwX4hMTHogRG0-jz5rp-7A,part_350,2026-09-20 20:19:58
Data entry,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 77509 79977,N/A,5.0,,"Data entry, 762023, India",762023,19.9105056,83.1636546,ChIJ58TZQL3rJDoRTr7mP5sG3Wk,https://www.google.com/maps/place/?q=place_id:ChIJ58TZQL3rJDoRTr7mP5sG3Wk,part_350,2026-09-20 20:19:58
DataPro3x Solutions Private Limited,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 81445 34490,http://datapro3x.in/,,,"DataPro3x Solutions Private Limited, 762023, India",762023,20.300884099999998,85.8204532,ChIJi5tKeVEZXk8RdmeuDOJmpog,https://www.google.com/maps/place/?q=place_id:ChIJi5tKeVEZXk8RdmeuDOJmpog,part_350,2026-09-20 20:19:58
cyberbool technology solutions pvt ltd,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,https://www.cyberbool.com/,4.0,,"cyberbool technology solutions pvt ltd, 762023, India",762023,20.300884099999998,85.8204532,ChIJBX3P-k-RFGIRamGtGZSTmtI,https://www.google.com/maps/place/?q=place_id:ChIJBX3P-k-RFGIRamGtGZSTmtI,part_350,2026-09-20 20:19:59
SoftNis It Management Services Pvt Ltd,CRM Data Enrichment Companies,Database Management Company,Database Management Company,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 99007 00599,http://softnis.com/,4.2,,"999/30, 1st Main Road, 4th Cross Rd, Vijayanagar, Bengaluru, Karnataka 560040","Hoshalli Extension, Stage 1, Vijayanagar",12.9734714,77.5432336,ChIJUWN8V3g-rjsROGbCAnWrbHs,https://www.google.com/maps/place/?q=place_id:ChIJUWN8V3g-rjsROGbCAnWrbHs,part_350,2026-09-20 20:19:59
Automation CRM,CRM Data Enrichment Companies,E-commerce service,"E-commerce service, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 63711 19094,https://automationcrm.net/,,,"Automation CRM, 762023, India",762023,37.610319,172.28611669999998,ChIJ-VSxOpOYhSsRhjIgU2zUKCM,https://www.google.com/maps/place/?q=place_id:ChIJ-VSxOpOYhSsRhjIgU2zUKCM,part_350,2026-09-20 20:19:59
IT Company,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,,,"IT Company, 762023, India",762023,28.397454999999997,84.1301506,ChIJN3dNyRKMQY8Ru5HHgWmtyU0,https://www.google.com/maps/place/?q=place_id:ChIJN3dNyRKMQY8Ru5HHgWmtyU0,part_350,2026-09-20 20:19:59
Bitscale,CRM Data Enrichment Companies,Software company,Software company,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",+91 94795 48358,https://bitscale.ai/,,,"637, Desqworx, JMD MEGAPOLIS, Badshahpur Sohna Rd, Sector 48, Gurugram, Haryana 122018",Sector 48,28.4194487,77.03881559999999,ChIJ5RKEvVEjDTkRz44vPP3ndGA,https://www.google.com/maps/place/?q=place_id:ChIJ5RKEvVEjDTkRz44vPP3ndGA,part_350,2026-09-20 20:19:59
Stromonic - Data Center India,CRM Data Enrichment Companies,Web hosting company,"Web hosting company, Service establishment",762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,https://www.stromonic.com/,4.6,,"Stromonic - Data Center India, 762023, India",762023,21.0680074,82.7525294,ChIJjQqzyhUrDzkRGVbuifDUiQQ,https://www.google.com/maps/place/?q=place_id:ChIJjQqzyhUrDzkRGVbuifDUiQQ,part_350,2026-09-20 20:19:59
TechCompiler DataSystems Pvt Ltd,CRM Data Enrichment Companies,Corporate office,Corporate office,762023,Odisha Circle,Berhampur Region,Phulbani Division,"Jhadrajing S.O, Adenigarh B.O, Gundribida B.O",N/A,N/A,3.7,,"Unit-632, 6th floor, Logix technova, -201301, Sector 132, Noida, Uttar Pradesh 201304","Block B, Sector 132",28.5080463,77.3795385,ChIJxWGNFILoDDkRrHniLhmZ9Fc,https://www.google.com/maps/place/?q=place_id:ChIJxWGNFILoDDkRrHniLhmZ9Fc,part_350,2026-09-20 20:19:59
