business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HYGIENE PRO,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 78734 56786,http://www.hygienepro.co.in/,4.9,41.0,"Plot 18, Meherpalli Jharpada, Laxmisagar, Bhubaneswar, Odisha 751006","Subhadra Nagar, Laxmisagar",20.2692262,85.8626328,ChIJK0gPJLChGToRcg0WhkeK6Ug,https://www.google.com/maps/place/?q=place_id:ChIJK0gPJLChGToRcg0WhkeK6Ug,part_349,2026-09-20 20:18:59
Red owl,Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,"Hotel supply store, Chemical wholesaler, Cleaning products supplier, Household chemicals supplier, Janitorial equipment supplier",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 79787 33831,http://www.redowl.in/,5.0,19.0,"Jholasahi Rd, Mangalabag, Kataka, Odisha 753001",Mangalabag,20.4633142,85.8757418,ChIJ3SFadTENGToRTGufLKqCXy8,https://www.google.com/maps/place/?q=place_id:ChIJ3SFadTENGToRTGufLKqCXy8,part_349,2026-09-20 20:18:59
Zero6 Cleaning Products ( Best Cleaning Products Manufacturer),Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,5.0,4.0,"Besides Sibani Mandir, Nuasahi, Kapaleswar, Chaudwar, Odisha 754071",Kapaleswar,20.5337982,85.9034673,ChIJxQvHzFMTGToR3VxTfDpPJXo,https://www.google.com/maps/place/?q=place_id:ChIJxQvHzFMTGToR3VxTfDpPJXo,part_349,2026-09-20 20:18:59
Shreeja Enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 89834 26125,N/A,5.0,12.0,"Kale Complex, Kesnand Rd, near shivali washing company, Wagholi, Pune, Maharashtra 412207",Wagholi,18.5780876,73.9931976,ChIJWZQ5hKPDwjsRLJXzfa8CktE,https://www.google.com/maps/place/?q=place_id:ChIJWZQ5hKPDwjsRLJXzfa8CktE,part_349,2026-09-20 20:19:00
Panjwani Industries,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Household chemicals supplier, Manufacturer, Toiletries Store",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98268 08788,http://www.panjwaniindustries.com/,4.6,,"53/4/2/2, Rau - Pithampur Rd, Gram, Sonway, Indore, Madhya Pradesh 453332",Gram,22.6241174,75.7643885,ChIJme-qPp_5YjkRzybseH6wE80,https://www.google.com/maps/place/?q=place_id:ChIJme-qPp_5YjkRzybseH6wE80,part_349,2026-09-20 20:19:01
Victor Sales Corporation,Cleaning and Hotel Supplier shops/ wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Sanitation service, Sewage treatment plant, Water treatment supplier",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98043 10616,N/A,3.5,,"Room #216 27, 2nd Floor, Weston St, Esplanade, Bow Barracks, Kolkata, West Bengal 700012","Esplanade, Bow Barracks",22.569480199999997,88.35501269999999,ChIJrTF41qh3AjoRBdAnTf8Waw0,https://www.google.com/maps/place/?q=place_id:ChIJrTF41qh3AjoRBdAnTf8Waw0,part_349,2026-09-20 20:19:01
Daya Foundation,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 94370 64583,https://dayafoundationindia.simdif.com/,5.0,,"Khandual Vihar, Plot 206, Jadupur, Dumduma, Ranasinghpur, Bhubaneswar, Odisha 751019","Jadupur, Dumduma",20.237518599999998,85.7935687,ChIJZ0YW6yKnGToRArPjXA7HSbQ,https://www.google.com/maps/place/?q=place_id:ChIJZ0YW6yKnGToRArPjXA7HSbQ,part_349,2026-09-20 20:19:01
New india general stores,Cleaning and Hotel Supplier shops/ wholesalers,General store,General store,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 99701 32818,N/A,4.9,,"Maharana pratap chowk, Maharashtra 416002","Akbar Mohalla, Kavlapur",16.6986553,74.225445,ChIJrxzqoCgBwTsRHXxMP9WBcDU,https://www.google.com/maps/place/?q=place_id:ChIJrxzqoCgBwTsRHXxMP9WBcDU,part_349,2026-09-20 20:19:01
Ghar Sansar,Cleaning and Hotel Supplier shops/ wholesalers,Department store,"Department store, Home goods store",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98260 44377,https://www.instagram.com/gharsansarindia?igsh=aDduMjAyb2l6dWlv,4.7,,"GF 26-27 shop no.4 scheme no.54, opposite to hotel sayaji, Vijay Nagar, Indore, Madhya Pradesh 452010","Opposite Sayaji Hotel, Vijay Nagar, Scheme No 54",22.7524965,75.8903721,ChIJMyznSo0DYzkRwg-aS_XGpVQ,https://www.google.com/maps/place/?q=place_id:ChIJMyznSo0DYzkRwg-aS_XGpVQ,part_349,2026-09-20 20:19:01
Baban Repairing And Sales Centre,Cleaning and Hotel Supplier shops/ wholesalers,Hardware store,Hardware store,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 79789 39940,N/A,4.0,,"Baban Repairing And Sales, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.2672655,85.8480493,ChIJfy783dihGToR7WNvh-3Kfn8,https://www.google.com/maps/place/?q=place_id:ChIJfy783dihGToR7WNvh-3Kfn8,part_349,2026-09-20 20:19:01
