business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kirana store,Kirana Store,General store,General store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",N/A,N/A,4.3,,"6CPF+WGG, Komti Peta, Odisha 765017",Komti Peta,20.237312499999998,84.4238281,ChIJ1TNA_4tbOzoR1dWdgoTrea4,https://www.google.com/maps/place/?q=place_id:ChIJ1TNA_4tbOzoR1dWdgoTrea4,part_349,2026-09-20 20:26:39
BINOD KIRANA STORE,Kirana Store,Grocery store,Grocery store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",N/A,N/A,,,"Mujagada Village, Mujagada, Odisha 761132",761132,20.0206999,84.514495,ChIJjWVTiHDuIjoRHKZNP7LipsQ,https://www.google.com/maps/place/?q=place_id:ChIJjWVTiHDuIjoRHKZNP7LipsQ,part_349,2026-09-20 20:26:39
SANTOSH SAHOO KIRANA STORE,Kirana Store,Grocery store,Grocery store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",+91 94376 19211,N/A,,,"Kulada, Odisha 761131",761132,19.9735042,84.6289291,ChIJcWtZpWeTIjoRZwufORGtwWY,https://www.google.com/maps/place/?q=place_id:ChIJcWtZpWeTIjoRZwufORGtwWY,part_349,2026-09-20 20:26:39
Patidar Kirana,Kirana Store,Grocery store,Grocery store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",+91 99268 30823,N/A,4.0,,"409, Manavta Nagar Rd, Sarvsammpanna Nagar, Sarv Suvidha Nagar, Indore, Madhya Pradesh 452016","Sarvsammpanna Nagar, Sarv Suvidha Nagar",22.7206737,75.9281589,ChIJce_92ejiYjkR8v4CVUgzw-U,https://www.google.com/maps/place/?q=place_id:ChIJce_92ejiYjkR8v4CVUgzw-U,part_349,2026-09-20 20:26:39
Sahu Kirana And General Stores,Kirana Store,Store,Store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",+91 88397 83379,N/A,4.0,,"JK File Colony, Pithampur Rd, Pithampur Industrial Area, Pithampur, Madhya Pradesh 453441",Pithampur Industrial Area,22.5921926,75.69116989999999,ChIJMdUuUjVWYjkR7DA7ILVfcqs,https://www.google.com/maps/place/?q=place_id:ChIJMdUuUjVWYjkR7DA7ILVfcqs,part_349,2026-09-20 20:26:39
Saini Kirana & General Store,Kirana Store,General store,General store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",+91 141 229 7186,N/A,4.6,,"756, Kalyanpuri Extension, Mittal Colony, Sodala, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302006","Kalyanpuri Extension, Mittal Colony, Sodala",26.8951063,75.7714551,ChIJw4cM22e0bTkRUqQlaB6ZPsc,https://www.google.com/maps/place/?q=place_id:ChIJw4cM22e0bTkRUqQlaB6ZPsc,part_349,2026-09-20 20:26:39
Har Pal Taaza Vegetable and Kirana store,Kirana Store,Outlet mall,Outlet mall,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",+91 87199 93525,N/A,4.7,,"E 304, Street no. 75, near Electricity Bill Office, Gate no.5, New Minal Residency, JK Rd, Govindpura, Bhopal, Madhya Pradesh 462010","New Minal Residency, Govindpura",23.2757914,77.445804,ChIJ7Zj6yhppfDkRxEna-t3imV0,https://www.google.com/maps/place/?q=place_id:ChIJ7Zj6yhppfDkRxEna-t3imV0,part_349,2026-09-20 20:26:39
Sahu kirana store chinar valley bhatkhedi Indore mp,Kirana Store,General store,General store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",N/A,N/A,5.0,,"HPP6+WV2, Bhatkhedi, Madhya Pradesh 453441",761132,22.587334,75.7121918,ChIJX9fK0rFXYjkR4mugr4_v0dM,https://www.google.com/maps/place/?q=place_id:ChIJX9fK0rFXYjkR4mugr4_v0dM,part_349,2026-09-20 20:26:39
Chandan kirana store,Kirana Store,Supermarket,Supermarket,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",+91 70895 91383,N/A,4.2,,"Amersing marg, Freeganj, Madhav Nagar, Ujjain, Madhya Pradesh 456010","Freeganj, Madhav Nagar",23.1778719,75.7902632,ChIJgeF_HWx0YzkRTxQbYaK6Auc,https://www.google.com/maps/place/?q=place_id:ChIJgeF_HWx0YzkRTxQbYaK6Auc,part_349,2026-09-20 20:26:40
Shri Ganesh Kirana & Journal Store,Kirana Store,Grocery store,Grocery store,761132,Odisha Circle,Berhampur Region,Aska Division,"Mujjagada S.O, Birikote B.O, Brhamanapadar B.O",N/A,N/A,4.7,,"watar suplay Road, Chandangaon, Chhindwara, Madhya Pradesh 480003",Chandangaon,22.0349899,78.9238594,ChIJ5X3KEUxv1TsR0ALfZH9PUMU,https://www.google.com/maps/place/?q=place_id:ChIJ5X3KEUxv1TsR0ALfZH9PUMU,part_349,2026-09-20 20:26:40
