business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KRT Gold Finance,Pawn Broker and Gold Loan,Pawn shop,"Pawn shop, Finance broker, Financial consultant, Financial planner, Gold dealer",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 90424 25142,N/A,4.7,12.0,"MGN Lodge, 135/5, Salem Main Rd, Nadaraja Nagar, Komarapalayam, Tamil Nadu 638183",Nadaraja Nagar,11.4414869,77.6946531,ChIJFb5fH7xpqTsRLXWpQVK68DE,https://www.google.com/maps/place/?q=place_id:ChIJFb5fH7xpqTsRLXWpQVK68DE,part_349,2026-09-20 20:19:06
Yogam Finance (Gold-sliver Loan),Pawn Broker and Gold Loan,Pawn shop,"Pawn shop, Money transfer service",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 94439 23399,https://www.facebook.com/yogamfinace/,4.9,44.0,"65 A/2, Ramakrishna Nagar, Kallukuzhi, Tiruchirappalli, Tamil Nadu 620020","Ramakrishna Nagar, Kallukuzhi",10.7945529,78.692323,ChIJvWDZoSL1qjsRZlqDbl3Y5NI,https://www.google.com/maps/place/?q=place_id:ChIJvWDZoSL1qjsRZlqDbl3Y5NI,part_349,2026-09-20 20:19:06
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 80 4492 5558,https://branches.manappuram.com/gold-loan-in-asika-asika-odisha,4.9,41.0,"Ground Floor, No. 184/175, Binayak Bazar, beside Tirumala Shree Hotel, Asika, Odisha 761110",761115,19.614328099999998,84.66589789999999,ChIJPwAAAPy2IjoRzYMvZFLxom4,https://www.google.com/maps/place/?q=place_id:ChIJPwAAAPy2IjoRzYMvZFLxom4,part_349,2026-09-20 20:19:06
Cash n Gold,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 75043 35566,http://cashngold.in/,4.9,702.0,"1st Floor, Plot No-622, near Blue Dart, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2864883,85.8437802,ChIJFfVDp0cJGToRbxrsgmK04e0,https://www.google.com/maps/place/?q=place_id:ChIJFfVDp0cJGToRbxrsgmK04e0,part_349,2026-09-20 20:19:06
Srimathi Finance (Gold & Silver Loan),Pawn Broker and Gold Loan,Pawn shop,Pawn shop,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 96594 74690,N/A,5.0,1.0,"164/7, S Mart Complex, Malliyampathu Main Road Aalavandhanallur, Marudhandakurushi, Post, Malliampathu, Tamil Nadu 620102",761115,10.8300942,78.643996,ChIJebN7sddfqjsR5pOrdLkQPmM,https://www.google.com/maps/place/?q=place_id:ChIJebN7sddfqjsR5pOrdLkQPmM,part_349,2026-09-20 20:19:06
Cash n Gold Sambalpur,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 97763 35566,https://cashngold.in/,4.8,94.0,"Shop no G-7, Varun Plaza Commercial Complex, Plot no - 274, Ainthapali, Sambalpur, Odisha 768003",Ainthapali,21.4898047,83.984752,ChIJZzdlAOYXIToRVVWEF9U-t08,https://www.google.com/maps/place/?q=place_id:ChIJZzdlAOYXIToRVVWEF9U-t08,part_349,2026-09-20 20:19:06
Maliekal Gold Finance,Pawn Broker and Gold Loan,Car finance and loan company,"Car finance and loan company, Pawn shop",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 86064 93300,N/A,5.0,12.0,"KK Road, Kathrikadavu, Kaloor, Ernakulam, Keralam 682017","Kathrikadavu, Kaloor",9.9852814,76.2960052,ChIJB47QP1cNCDsRyzikfuzVjzg,https://www.google.com/maps/place/?q=place_id:ChIJB47QP1cNCDsRyzikfuzVjzg,part_349,2026-09-20 20:19:06
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 80 4492 8723,https://branches.manappuram.com/gold-loan-in-saraswatipur-balasore-odisha,5.0,174.0,"1st Floor, Mohanty Complex, No. 1241, Mirapur Rd, near Freedome Car Fashion, Sidheswar Colony, Kalidaspur, Balia, Januganj, Balasore, Odisha 756019","Sidheswar Colony, Kalidaspur, Balia",21.513941199999998,86.8976273,ChIJ6zBudaRfHDoRaWI1URdlxkU,https://www.google.com/maps/place/?q=place_id:ChIJ6zBudaRfHDoRaWI1URdlxkU,part_349,2026-09-20 20:19:06
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 80 4492 6818,https://branches.manappuram.com/gold-loan-in-railway-colony-balasore-odisha,4.9,229.0,"1st Floor, Police Line Square, No. 299/436/1025, OT Rd, Railway Colony, Balasore, Isamnagar, Odisha 756001",Railway Colony,21.4934205,86.9200025,ChIJfT7l3Yn1HDoRi516Wbxg5dY,https://www.google.com/maps/place/?q=place_id:ChIJfT7l3Yn1HDoRi516Wbxg5dY,part_349,2026-09-20 20:19:06
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 80 4492 8640,https://branches.manappuram.com/gold-loan-in-mallikashpur-balasore-odisha,5.0,244.0,"1st Floor, Patra Complex, No. 1011/14, FM College Rd, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4909829,86.9324638,ChIJKd__VfP1HDoRbSkNg2tokFs,https://www.google.com/maps/place/?q=place_id:ChIJKd__VfP1HDoRbSkNg2tokFs,part_349,2026-09-20 20:19:06
