business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CHAKRABARTI BANGLES STORE,Artificial Jewellery and Accessories,Bangle Shop,Bangle Shop,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 76820 70577,N/A,5.0,1.0,"Medical Square, Hatiota, Sadakahill, Odisha 761117",761117,19.6909419,84.7697129,ChIJ_5qYB-O7IjoRd4icRRplOok,https://www.google.com/maps/place/?q=place_id:ChIJ_5qYB-O7IjoRd4icRRplOok,part_349,2026-09-20 20:20:02
Sonam Beauty Parlour,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 98618 93309,N/A,5.0,1.0,"Buguda, Odisha 761118",761117,19.815891999999998,84.79144649999999,ChIJEeotoTajIjoRlvpmnB-E5zE,https://www.google.com/maps/place/?q=place_id:ChIJEeotoTajIjoRlvpmnB-E5zE,part_349,2026-09-20 20:20:02
Leeza Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 6757 220 140,N/A,4.3,27.0,"8VH3+8GM, Durga Bazar, Daspalla, patapurpatna, Odisha 752084",Durga Bazar,20.3283424,84.8537832,ChIJvXo5cx98IjoRUj3eSoIbgW0,https://www.google.com/maps/place/?q=place_id:ChIJvXo5cx98IjoRUj3eSoIbgW0,part_349,2026-09-20 20:20:02
Baikuntha jewellers,Artificial Jewellery and Accessories,Jeweler,Jeweler,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,1.0,"RQ6R+W2H, Buguda, Odisha 761118",761117,19.8123152,84.790106,ChIJAQ3GLNmjIjoRHQ6VC9FDOnw,https://www.google.com/maps/place/?q=place_id:ChIJAQ3GLNmjIjoRHQ6VC9FDOnw,part_349,2026-09-20 20:20:02
Imitation Bazar,Artificial Jewellery and Accessories,Jewelry designer,Jewelry designer,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 82491 86064,N/A,4.9,,"Front of big bazar middle gate, Dargah Bazaar, Kataka, Odisha 753001",Dargah Bazaar,20.4677047,85.86949179999999,ChIJQW4KE8UNGToRO1YLvQPoFwc,https://www.google.com/maps/place/?q=place_id:ChIJQW4KE8UNGToRO1YLvQPoFwc,part_349,2026-09-20 20:20:03
Kanha Jewellery,Artificial Jewellery and Accessories,Jeweler,Jeweler,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 81441 53007,N/A,5.0,,"Amalpada, Phulbani, Odisha 762001",Amalpada,20.4752261,84.23531369999999,ChIJjWAoFAWzIzoRDDNYUhd806I,https://www.google.com/maps/place/?q=place_id:ChIJjWAoFAWzIzoRDDNYUhd806I,part_349,2026-09-20 20:20:03
Maa Mangala Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,4.9,,"PMMF+PVQ, Nuapada Rd, Tarbha, Odisha 767016",761117,20.7343275,83.6747496,ChIJR0FWDjj3IzoRvDAM8HSGN7I,https://www.google.com/maps/place/?q=place_id:ChIJR0FWDjj3IzoRvDAM8HSGN7I,part_349,2026-09-20 20:20:03
SAI ORNAMENTS,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Store",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 96924 50782,N/A,4.8,,"Changudiapadersahi, Purusottampur, Odisha 761018",Changudiapadersahi,19.5194768,84.87995649999999,ChIJq6qqqherIjoRlW4U0DEKYf0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqherIjoRlW4U0DEKYf0,part_349,2026-09-20 20:20:03
Om Shree Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 94377 21760,N/A,5.0,,"Gundicha market, Chidananda Nagar, Phulbani, Odisha 762001",Chidananda Nagar,20.4723024,84.23568949999999,ChIJ_e2HxMqzIzoRlQWun3iUmlE,https://www.google.com/maps/place/?q=place_id:ChIJ_e2HxMqzIzoRlQWun3iUmlE,part_349,2026-09-20 20:20:03
VISISTH CHURI PLAZA,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 79789 89116,http://www.visisthchuriplaza.in/,4.9,,"Market Road, Birmitrapur, Odisha 770033",761117,22.4065259,84.7335283,ChIJly6sqB0PIDoRSfbNsbjNCBw,https://www.google.com/maps/place/?q=place_id:ChIJly6sqB0PIDoRSfbNsbjNCBw,part_349,2026-09-20 20:20:04
