business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S24 CAFE,Cafe and Coffee Shop,Coffee shop,Coffee shop,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,4.9,12.0,"Gayatri Nagar, Polasara, Odisha 761105",Gayatri Nagar,19.7043482,84.8189415,ChIJ_Y9AXwClIjoRecslkJVt8nc,https://www.google.com/maps/place/?q=place_id:ChIJ_Y9AXwClIjoRecslkJVt8nc,part_349,2026-09-20 20:18:40
Kruti Coffee,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Bakery and Cake Shop, Cafe",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 97772 82666,N/A,4.6,761.0,"Giri Rd, Tata Benz Square, Ram Nagar, Brahmapur, Odisha 760005","Tata Benz Square, Ram Nagar",19.3049836,84.79989859999999,ChIJYcHDcABRPToR1JYePx5R5OY,https://www.google.com/maps/place/?q=place_id:ChIJYcHDcABRPToR1JYePx5R5OY,part_349,2026-09-20 20:18:40
LA CAFEOTHEQUE BHUBANESWAR,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Restaurant",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 70775 43602,N/A,4.7,868.0,"1052, 2758 MEHERPALLI, PLOT-1051, Cuttack - Puri Bypass Rd, Bhubaneswar, Odisha 751002",761115,20.2695048,85.8705134,ChIJhWhijIehGToR7Ml8_zbxMTY,https://www.google.com/maps/place/?q=place_id:ChIJhWhijIehGToR7Ml8_zbxMTY,part_349,2026-09-20 20:18:40
THE SS CAFE & RESTRO,Cafe and Coffee Shop,Cafe,Cafe,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 89712 40140,N/A,4.8,274.0,"Luxe Inn, beside City Hospital Road, boggula street, Mohuda, Brahmapur, Odisha 760001","boggula street, Mohuda",19.3139346,84.7933894,ChIJw3mWXQBRPToROPtTeZGiP7Q,https://www.google.com/maps/place/?q=place_id:ChIJw3mWXQBRPToROPtTeZGiP7Q,part_349,2026-09-20 20:18:40
Koraput Coffee Café,Cafe and Coffee Shop,Coffee shop,Coffee shop,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,4.3,64.0,"QRXP+HJ, Puri, Odisha 752002",761115,19.7988288,85.8359861,ChIJF4o7zmnFGToRidvFocUy5W4,https://www.google.com/maps/place/?q=place_id:ChIJF4o7zmnFGToRidvFocUy5W4,part_349,2026-09-20 20:18:40
Sunshine Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,4.9,78.0,"RR3V+794, Chakra Tirtha Rd, Badasirei, Puri, Odisha 752002",Badasirei,19.8032826,85.8436718,ChIJnV2nEQDFGToR9bTx9j3MPVw,https://www.google.com/maps/place/?q=place_id:ChIJnV2nEQDFGToR9bTx9j3MPVw,part_349,2026-09-20 20:18:40
Storyline Cafe,Cafe and Coffee Shop,Cafe,Cafe,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 70088 08423,https://storylinecafe.in/,4.2,929.0,"4th Ln, Prem Nagar, Brahmapur, Odisha 760002",Prem Nagar,19.3091799,84.7833217,ChIJ9eyG_xBRPToR307mAfnbFVg,https://www.google.com/maps/place/?q=place_id:ChIJ9eyG_xBRPToR307mAfnbFVg,part_349,2026-09-20 20:18:40
LA CAFEOTHEQUE,Cafe and Coffee Shop,Cafe,"Cafe, Coffee shop",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 63707 24377,http://www.lacafeotheque.in/,4.6,,"CM 819C 10 Bank Of India, CDA Sec - 10, Kataka, Odisha 753014",CDA Sec - 10,20.484220999999998,85.82207,ChIJT_fnucQRGToRGalaV4izzo4,https://www.google.com/maps/place/?q=place_id:ChIJT_fnucQRGToRGalaV4izzo4,part_349,2026-09-20 20:18:41
The Circulo Cafe and Bakery,Cafe and Coffee Shop,Cafe,"Cafe, Art cafe, Event venue, Pizza restaurant, Pizza takeaway",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 70640 72181,https://www.instagram.com/circulo_cafe_and_bakery_bbsr?igsh=MXRpcXl4eDZzY2VwYg%3D%3D&utm_source=qr,4.8,,"Plot no. 3766, Lewis Rd, near Ravi Talkies Square, above Ornate Flowers, BJB Nagar, Bhubaneswar, Odisha 751002",BJB Nagar,20.2452749,85.84139479999999,ChIJ1dqXGT2nGToRKt5wunmSb14,https://www.google.com/maps/place/?q=place_id:ChIJ1dqXGT2nGToRKt5wunmSb14,part_349,2026-09-20 20:18:41
Kartika Coffee Shop,Cafe and Coffee Shop,Restaurant,"Restaurant, Tea store",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 82805 26448,N/A,5.0,,"Aska Main Road, Nuagam, Odisha 761111",761115,19.618613099999997,84.68492189999999,ChIJraiKXCa3IjoR2xeXn6Y8ZCc,https://www.google.com/maps/place/?q=place_id:ChIJraiKXCa3IjoR2xeXn6Y8ZCc,part_349,2026-09-20 20:18:41
