business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa mangala aluminium fittings,Aluminium Fabrication,Aluminum window,Aluminum window,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 94391 95681,N/A,4.8,,"Nandan Kanan - Patia Station Rd, near ELECTRIC SUBSTATION, Patia, Bhubaneswar, Odisha 751024",Patia,20.355368,85.8325404,ChIJkXd8UIAJGToREO_SehVMhfs,https://www.google.com/maps/place/?q=place_id:ChIJkXd8UIAJGToREO_SehVMhfs,part_349,2026-09-20 20:19:08
Subhalaxmi Aluminium Industries,Aluminium Fabrication,Manufacturer,Manufacturer,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,5.0,,"Motari, Road, Bhagirathipur, Bhapur, Odisha 759015",761115,20.578578399999998,85.51120569999999,ChIJJZHdAHHnGDoRAs94PyocaDI,https://www.google.com/maps/place/?q=place_id:ChIJJZHdAHHnGDoRAs94PyocaDI,part_349,2026-09-20 20:19:08
Balangir Aluminium Works,Aluminium Fabrication,Store,Store,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,4.4,,"PF5X+548, sudpara, Balangir, Odisha 767001",sudpara,20.7079223,83.49782189999999,ChIJybhYwrcOJDoRftdhbs9oI5k,https://www.google.com/maps/place/?q=place_id:ChIJybhYwrcOJDoRftdhbs9oI5k,part_349,2026-09-20 20:19:08
Mahabir fabrication,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 63720 94271,N/A,4.9,,"Krushna Nagar, samalpur, Balia, Balasore, Baleshwar, Odisha 756056","samalpur, Balia",21.4941282,86.90701609999999,ChIJeXecoZb1HDoRmo6cQd7qCm4,https://www.google.com/maps/place/?q=place_id:ChIJeXecoZb1HDoRmo6cQd7qCm4,part_349,2026-09-20 20:19:08
Das Aluminium & Co.,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Aluminum frames supplier",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 94371 91807,N/A,3.7,,"GV7W+FV4, opp. ICICI Bank, Sidheswar Colony, Kalidaspur, Ganeswarpur, Januganj, Balasore, Odisha 756019","Sidheswar Colony, Kalidaspur, Ganeswarpur",21.5136316,86.8971978,ChIJpQFntWZfHDoR9jOX3OAxNi8,https://www.google.com/maps/place/?q=place_id:ChIJpQFntWZfHDoR9jOX3OAxNi8,part_349,2026-09-20 20:19:08
NK Aluminium & Steel,Aluminium Fabrication,Hardware store,Hardware store,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 72057 43492,N/A,5.0,,"Mathasahi Road, near Makalpur Pump House, Mathasahi, Mallikashpur, Balasore, Odisha 756001","Mathasahi, Mallikashpur",21.487451999999998,86.9316389,ChIJJbPnYxj1HDoRa6LehrAsRc0,https://www.google.com/maps/place/?q=place_id:ChIJJbPnYxj1HDoRa6LehrAsRc0,part_349,2026-09-20 20:19:08
Madani Fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 96686 21195,https://www.facebook.com/madanifabrication,5.0,,"Dumduma, near Pala Mandap, Phase 4, Bhubaneswar, Odisha 751019","Phase 4, Arya Village",20.2449944,85.7940893,ChIJhaKE9JOnGToRKw2GB4vf91g,https://www.google.com/maps/place/?q=place_id:ChIJhaKE9JOnGToRKw2GB4vf91g,part_349,2026-09-20 20:19:08
Pragati Aluminiums Private Limited,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 674 256 2562,N/A,5.0,,"Plot No. 212/C, Sector A, Zone B, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Block C, Sector A, Mancheswar Industrial Estate",20.307543,85.8507609,ChIJqc8wSSAKGToRl1zNXbDapl8,https://www.google.com/maps/place/?q=place_id:ChIJqc8wSSAKGToRl1zNXbDapl8,part_349,2026-09-20 20:19:08
TALTALA ALUMINIUM HOUSE,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98310 40588,N/A,4.9,,"66, Lenin Sarani Rd, Janbazar, Taltala, Kolkata, West Bengal 700013","Janbazar, Taltala",22.561954699999998,88.3614092,ChIJiTuIQQB3AjoRk_psLKja21o,https://www.google.com/maps/place/?q=place_id:ChIJiTuIQQB3AjoRk_psLKja21o,part_349,2026-09-20 20:19:08
Yashoda Steel & Aluminium Works,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Hardware store",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 94790 10258,N/A,4.9,,"Yashoda Steel Dharmpura No 2, in front of PH College, Jagdalpur, Chhattisgarh 494001",761115,19.0965433,81.9869173,ChIJ4_ptMKcTMDoROUoWo9KqV3U,https://www.google.com/maps/place/?q=place_id:ChIJ4_ptMKcTMDoROUoWo9KqV3U,part_349,2026-09-20 20:19:08
Govind Aluminium,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 77122 36244,N/A,4.6,,"Shop No.5, Nutan Complex, Old Bus Stand, Old Bus Stand Road & Gandram Road, Raipur, Chhattisgarh 492001",761115,21.2436592,81.63713949999999,ChIJkahwqKLdKDoR-e9Kj5MRPH4,https://www.google.com/maps/place/?q=place_id:ChIJkahwqKLdKDoR-e9Kj5MRPH4,part_349,2026-09-20 20:19:08
