business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Ganesh Jewellers Buguda,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 99376 54456,N/A,5.0,50.0,"Main Rd, Buguda, Odisha 761118",761117,19.8119618,84.7902817,ChIJoyOV8jyjIjoRdj0LT7D_GwA,https://www.google.com/maps/place/?q=place_id:ChIJoyOV8jyjIjoRdj0LT7D_GwA,part_349,2026-09-20 20:20:01
Sai Fashion Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,8.0,"Main Rd, Buguda, Odisha 761118",761117,19.8123208,84.7903087,ChIJXzpOOaijIjoRp4xrxxlkoVk,https://www.google.com/maps/place/?q=place_id:ChIJXzpOOaijIjoRp4xrxxlkoVk,part_349,2026-09-20 20:20:01
Maa tara tarini jewellers,Silver Jewellery Shop,Goldsmith,"Goldsmith, Costume jewelry shop, Jeweler, Jewelry store",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 96920 20875,N/A,5.0,1.0,"College square, near maa rajamma gate, Asika, Odisha 761111",761117,19.604311499999998,84.7028677,ChIJ0QRoKkKxIjoRG2y01UffFdI,https://www.google.com/maps/place/?q=place_id:ChIJ0QRoKkKxIjoRG2y01UffFdI,part_349,2026-09-20 20:20:01
Bhabani sankar nayak,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,2.0,"MQFQ+FVQ, Kalamba, Odisha 761105",761117,19.6737047,84.7897332,ChIJ_3TQ7LqvIjoR9QMlu6vjNbk,https://www.google.com/maps/place/?q=place_id:ChIJ_3TQ7LqvIjoR9QMlu6vjNbk,part_349,2026-09-20 20:20:01
REJINA LADIES CORNER,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,1.0,"RQ6R+P3W, SH 33, Buguda, Odisha 761118",761117,19.8118548,84.7901973,ChIJ6SLtjDyjIjoRGbqxRa9u0Qw,https://www.google.com/maps/place/?q=place_id:ChIJ6SLtjDyjIjoRGbqxRa9u0Qw,part_349,2026-09-20 20:20:01
Silver Business,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 97774 64100,N/A,,,"RQ5R+JXQ, 22, Buguda, Odisha 761118",761117,19.809079,84.7924877,ChIJU3bLsj2jIjoRAAAA0CoNmBs,https://www.google.com/maps/place/?q=place_id:ChIJU3bLsj2jIjoRAAAA0CoNmBs,part_349,2026-09-20 20:20:01
Madhab gold silver warcar showroom,Silver Jewellery Shop,Goldsmith,Goldsmith,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,,,"RJFJ+GJ7, Penthasahi, Banka, Odisha 761119",Penthasahi,19.8237925,84.63156149999999,ChIJU-1RHAC_IjoRotciRs9yhsQ,https://www.google.com/maps/place/?q=place_id:ChIJU-1RHAC_IjoRotciRs9yhsQ,part_349,2026-09-20 20:20:01
Ramaa jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,4.6,71.0,"Big Bazar Rd, Sano Bazar, Triveni Nagar, Brahmapur, Odisha 760009","Sano Bazar, Triveni Nagar",19.315969799999998,84.7776294,ChIJvxKTsxxQPToR-lf7OsgkEUw,https://www.google.com/maps/place/?q=place_id:ChIJvxKTsxxQPToR-lf7OsgkEUw,part_349,2026-09-20 20:20:02
Chandi Bhandar,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,https://www.instagram.com/chandibhandarofficial/,4.9,,"ground Floor PLOT NO-1481, 2355/3182, Main St, Soubhagya Nagar, Baramunda, Bhubaneswar, Odisha 751003","Soubhagya Nagar, Baramunda",20.269284,85.8045454,ChIJoy6kM0GnGToRf-8CTnCDYGU,https://www.google.com/maps/place/?q=place_id:ChIJoy6kM0GnGToRf-8CTnCDYGU,part_349,2026-09-20 20:20:02
Radha Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 98611 04150,http://radhajewellers.weebly.com/,4.2,,"Emarti Devi Womens College, Naya Sarak Rd, Oriya Bazar, Kataka, Odisha 753002",Oriya Bazar,20.464212099999997,85.8654699,ChIJRbBlyPMNGToRAXrrH_za2no,https://www.google.com/maps/place/?q=place_id:ChIJRbBlyPMNGToRAXrrH_za2no,part_349,2026-09-20 20:20:02
