business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MR. CAR CARE,Car Wash and Auto Detailing,Car wash,Car wash,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 99939 37927,http://mrcarcare.co.in/,4.9,20,"Near KTL maruti Suzuki showroom, 210/B, Star Square, Scheme 134, Indore, Madhya Pradesh 452010","Scheme 134, Nipania",22.7464273,75.9269671,ChIJq60DX77jYjkRpBZ7dEnAdro,https://www.google.com/maps/place/?q=place_id:ChIJq60DX77jYjkRpBZ7dEnAdro,part_349,2026-09-20 20:18:49
CarzSpa - Car Detailing Studio,Car Wash and Auto Detailing,Car wash,"Car wash, Auto restoration service, Auto window tinting service, Bike wash, Car detailing service, Vehicle wrapping service",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 80 3775 9663,https://studios.carzspa.com/carzspa/indore/vijay-nagar/carzspa-in-vijay-nagar-indore--5e1d28f4-87cf-4a6e-ac48-968e8d686f9f/home,4.9,561,"No F32/33, Radhika kunj colony, LIG Link Rd, opposite Indian Oil Petrol Pump, Radha Ganj, Indore, Madhya Pradesh 452011",Radha Ganj,22.734481799999998,75.8991267,ChIJzUQ_UbL9YjkRrX-tBAjldlc,https://www.google.com/maps/place/?q=place_id:ChIJzUQ_UbL9YjkRrX-tBAjldlc,part_349,2026-09-20 20:18:49
Detailing Hub,Car Wash and Auto Detailing,Auto restoration service,Auto restoration service,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98619 02442,N/A,4.9,221,"TELENGAPENTHA, Nuagarh Rd, near HCG PANDA CANCER HOSPITAL, Odisha 754001",761115,20.3918331,85.8838428,ChIJu6wmd1gNGToR-_pezaIiteU,https://www.google.com/maps/place/?q=place_id:ChIJu6wmd1gNGToR-_pezaIiteU,part_349,2026-09-20 20:18:49
DETAILING PRO,Car Wash and Auto Detailing,Auto restoration service,Auto restoration service,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 90909 01237,http://www.detailingpro.co.in/,4.7,1046,"KHATA NO-397, PLOT NO-20/748, BALIANTA KHORDHA, Bhubaneswar, Odisha 751032",BALIANTA KHORDHA,20.3433594,85.88370429999999,ChIJkZmW6KULGToR-cV-6hO7smQ,https://www.google.com/maps/place/?q=place_id:ChIJkZmW6KULGToR-cV-6hO7smQ,part_349,2026-09-20 20:18:49
Smart Auto Car Wash,Car Wash and Auto Detailing,Car wash,"Car wash, Auto painting, Auto restoration service, Oil change service",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98614 60111,http://www.smartautocarwash.co.in/,4.4,174,"Bhanpur NH-16, Cuttack - Bhubaneswar Rd, near BMW SHOWROOM, Kataka, Odisha 753011",761115,20.4109655,85.8802578,ChIJ-4Kz21oMGToRigdIKAfrMzI,https://www.google.com/maps/place/?q=place_id:ChIJ-4Kz21oMGToRigdIKAfrMzI,part_349,2026-09-20 20:18:49
The Detailing Mafia Indore,Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto Dent Removal Service Station, Auto painting, Auto restoration service, Auto upholsterer, Auto window tinting service",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 62688 84077,https://www.thedetailingmafia.com/locate-our-outlets/indore,4.6,220,"Scheme No. 78, near Vrindavan Restaurant, Sector B, Vijay Nagar, Aranya Nagar, Scheme 78, Vijay Nagar, Indore, Madhya Pradesh 452010","Sector B, Vijay Nagar, Aranya Nagar, Scheme 78, Vijay Nagar",22.7608843,75.8894545,ChIJW3j414oDYzkRu-4EYMk7IVw,https://www.google.com/maps/place/?q=place_id:ChIJW3j414oDYzkRu-4EYMk7IVw,part_349,2026-09-20 20:18:49
DL CAR WASH HOME SERVICE'S,Car Wash and Auto Detailing,Car wash,"Car wash, Auto insurance agency, Auto painting, Dry cleaner, Mechanic, Used car dealer",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 80943 01087,N/A,4.7,213,"C-74 A, Tonk Rd, Bairwa Colony, Ipsa, Bajaj Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015","Bairwa Colony, Ipsa, Bajaj Nagar",26.876237,75.8011664,ChIJcVRk6WS1bTkRKH--9_WkKkE,https://www.google.com/maps/place/?q=place_id:ChIJcVRk6WS1bTkRKH--9_WkKkE,part_349,2026-09-20 20:18:49
Car wash,Car Wash and Auto Detailing,Car wash,Car wash,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 78779 39200,N/A,5.0,8,"khetan hospital, Near, Jaipur, Rajasthan 302023","Sector 2, Vijay Bari, Vidyadhar Nagar",26.960134,75.7719261,ChIJW0sAhmSzbTkRr7Rlsw5ggv0,https://www.google.com/maps/place/?q=place_id:ChIJW0sAhmSzbTkRr7Rlsw5ggv0,part_349,2026-09-20 20:18:49
Genie Xpert,Car Wash and Auto Detailing,Car wash,"Car wash, Blast cleaning service, Cleaning Services, Home health care service, House cleaning service, Plumber, Self service car wash, Solar energy system service, Solar panel maintenance service, Water Tank Cleaners",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 77708 83626,https://geniexpert.com/,4.9,29,"3rd floor, sadguru Paradise pu3, 305, Scheme 54 PU4, Indore, Madhya Pradesh 452010","Opposite C-21 Mall, Scheme 54 PU4",22.744634599999998,75.89267869999999,ChIJtRn-srRDIg4Ryld0TMOHWFI,https://www.google.com/maps/place/?q=place_id:ChIJtRn-srRDIg4Ryld0TMOHWFI,part_349,2026-09-20 20:18:49
CAR WASH @ 99,Car Wash and Auto Detailing,Car wash,Car wash,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 93147 49600,N/A,4.7,19,"Dholai, Jaipur, Barhmohanpura, Rajasthan 302020",Dholai,26.8327927,75.7524887,ChIJLXcvJwS1bTkReQogj2RSjMI,https://www.google.com/maps/place/?q=place_id:ChIJLXcvJwS1bTkReQogj2RSjMI,part_349,2026-09-20 20:18:49
