business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A1 SECURITY FORCE,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 93377 64980,http://www.a1securityforce.com/,4.6,65.0,"SECURITY FORCE, A1, Link Rd, near Mahaveer Apartment, OSEB Colony, Kataka, Odisha 753012",OSEB Colony,20.454269,85.88711769999999,ChIJHZ4NZZ4NGToRNGuWmdIoD-k,https://www.google.com/maps/place/?q=place_id:ChIJHZ4NZZ4NGToRNGuWmdIoD-k,part_349,2026-09-20 20:19:47
ABS Security Service,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",N/A,http://www.abssecurityservice.com/,4.9,32.0,"The Inn Tower, Plot No. 18, Muhana Mandi Rd, Mansarovar, Jaipur, Rajasthan 302020",Mansarovar,26.820303799999998,75.7497661,ChIJXWbWEIrLbTkRDxeGgGz-Yew,https://www.google.com/maps/place/?q=place_id:ChIJXWbWEIrLbTkRDxeGgGz-Yew,part_349,2026-09-20 20:19:47
SECURA FORCE PVT. LTD.,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 74474 33944,http://www.securaforce.com/,4.8,150.0,"Office no . 9 A wing, Thorve Vishwa, Baner - Balewadi Rd, near comfort zone, Balewadi, Pune, Maharashtra 411045",Balewadi,18.5704009,73.7813238,ChIJ5TCMVr25wjsRZ7i8SyaoPiA,https://www.google.com/maps/place/?q=place_id:ChIJ5TCMVr25wjsRZ7i8SyaoPiA,part_349,2026-09-20 20:19:47
Swayam Security And Facility Services,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services, Computer security service, Payroll Service Provider, Security service",761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 77450 09135,http://www.swayamsecurity.co.in/,5.0,29.0,"Lane Number 1, Vishrantwadi, Tingre Nagar, Pune, Maharashtra 411015","Vishrantwadi, Tingre Nagar",18.575199899999998,73.8872777,ChIJYcSSzrPBwjsRLBVE_EoTMOs,https://www.google.com/maps/place/?q=place_id:ChIJYcSSzrPBwjsRLBVE_EoTMOs,part_349,2026-09-20 20:19:49
SM INDIA SOLUTIONS,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 63771 77417,https://smindiasolutions.com/,5.0,83.0,"Sheopur Rd, Sanganer, Pratap Nagar, Jaipur, Rajasthan 302029","Sanganer, Pratap Nagar",26.811058199999998,75.8055298,ChIJ-zMhBeDJbTkRsw-iFx3RXbQ,https://www.google.com/maps/place/?q=place_id:ChIJ-zMhBeDJbTkRsw-iFx3RXbQ,part_349,2026-09-20 20:19:49
SNDF Security Services,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",N/A,https://www.sndfsecurity.in/,4.3,26.0,"Ground Floor, Yashashree Phase 2, SNDF/NDF Head Office, D Wing 411 046, Katraj - Kondhwa Rd, near Ekadashi Hotel, Sukhsagar Nagar, Katraj, Pune, Maharashtra 411046","Sukhsagar Nagar, Katraj",18.4525784,73.8714615,ChIJgedPU2XrwjsRgaF4QqiKTnU,https://www.google.com/maps/place/?q=place_id:ChIJgedPU2XrwjsRgaF4QqiKTnU,part_349,2026-09-20 20:19:49
Authentic Guards,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",N/A,N/A,4.7,14.0,"Rajiv Gandhi Chowk, Pragati Nagar, Latur, Maharashtra 413512",Pragati Nagar,18.3825707,76.5594442,ChIJaV5YOWeDzzsRCpSFHTgUvSE,https://www.google.com/maps/place/?q=place_id:ChIJaV5YOWeDzzsRCpSFHTgUvSE,part_349,2026-09-20 20:19:49
PFNL SECURITY AGENCY,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 92533 25676,https://www.pfnlsecurity.com/,5.0,50.0,"sukhpura chowk, near rathi eye hospital, Tej Colony, Rohtak, Haryana 124001",Tej Colony,28.9108941,76.58816279999999,ChIJx4PUgzGFDTkRyrjGxIqxQQo,https://www.google.com/maps/place/?q=place_id:ChIJx4PUgzGFDTkRyrjGxIqxQQo,part_349,2026-09-20 20:19:49
Diksha Security Force,Security Guard Agency,Security guard service,"Security guard service, Security service",761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 98504 50114,https://diksha-security-services.grexa.site/,5.0,415.0,"Koregaon Park-01, Kalyani Residency Manjeri Road Keshav Nagar mundwa Pune 411036 partment, Kawadewadi, Pune, Maharashtra 411036","Jai Maharashtra Colony, Shankar Nagar, Mundhwa",18.5304359,73.941391,ChIJozpsOVjAwjsRpif3r_epgGY,https://www.google.com/maps/place/?q=place_id:ChIJozpsOVjAwjsRpif3r_epgGY,part_349,2026-09-20 20:19:49
Rising India Security And Facility Services Pvt Ltd.,Security Guard Agency,Security guard service,Security guard service,761116,Odisha Circle,Berhampur Region,Aska Division,"Bhetonoi S.O, Badakholi B.O, Dhaninja B.O",+91 90712 24433,http://risingindiasecurity.com/,5.0,41.0,"Virat Nagar, Bommanahalli, Bengaluru, Karnataka 560068","Virat Nagar, Bommanahalli",12.903748499999999,77.6224529,ChIJ80iXYMcUrjsRf3z2C-BZ4OI,https://www.google.com/maps/place/?q=place_id:ChIJ80iXYMcUrjsRf3z2C-BZ4OI,part_349,2026-09-20 20:19:49
