business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Panchayat Office Pangidi,Offices,Local government office,Local government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 79784 44060,N/A,4.8,,"QPFV+PFG, pangidi, Buguda, Odisha 761118",761117,19.774314699999998,84.7436985,ChIJ1VNKV3u7IjoRAIQqfQ6iTlo,https://www.google.com/maps/place/?q=place_id:ChIJ1VNKV3u7IjoRAIQqfQ6iTlo,part_349,2026-09-20 20:20:36
Gram Panchayat.Subalaya,Offices,Central Government Office,Central Government Office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,2.0,,"MP6R+M6J, Subalaya, Magurapunja, Odisha 761117",761117,19.661703499999998,84.7405174,ChIJ45a4iuaxIjoRdxMDymVRqJs,https://www.google.com/maps/place/?q=place_id:ChIJ45a4iuaxIjoRdxMDymVRqJs,part_349,2026-09-20 20:20:36
Post Office Balichhai,Offices,Government office,Government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,3.7,,"MQ95+XF3, Balichai, Odisha 761117",761117,19.6694756,84.7588804,ChIJU91D9SexIjoRlyOKnenr9Ag,https://www.google.com/maps/place/?q=place_id:ChIJU91D9SexIjoRlyOKnenr9Ag,part_349,2026-09-20 20:20:36
"Panchayat Office, Sodak",Offices,Local government office,Local government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,3.7,,"PQMP+CQF, sodak, Buguda, Biraraghunathpur, Odisha 761118",sodak,19.7335721,84.7869161,ChIJCZ3l-tikIjoRo4HRQvzMOm8,https://www.google.com/maps/place/?q=place_id:ChIJCZ3l-tikIjoRo4HRQvzMOm8,part_349,2026-09-20 20:20:36
"Forest Range Office, Buguda",Offices,Government office,Government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,,"RQ5R+V4J, Buguda, Odisha 761118",761117,19.8097042,84.7902683,ChIJ4f4HK9OjIjoRRYlI-W7pEYM,https://www.google.com/maps/place/?q=place_id:ChIJ4f4HK9OjIjoRRYlI-W7pEYM,part_349,2026-09-20 20:20:36
Kalamba panchayat office,Offices,Government office,Government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,,"QP22+G55, At-kalamba, post-ballipadr, block, Buguda, Odisha 761117",761117,19.7512716,84.70047029999999,ChIJiwrgisG7IjoRqbhY7KWDHQs,https://www.google.com/maps/place/?q=place_id:ChIJiwrgisG7IjoRqbhY7KWDHQs,part_349,2026-09-20 20:20:36
"ହାତିଓଟ ପଞ୍ଚାୟତ କାର୍ଯ୍ୟାଳୟ , Hatiota Panchayat Office",Offices,Local government office,Local government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,1.0,,"MQQF+J5R, Kuananda, Odisha 761117",761117,19.689110499999998,84.7728831,ChIJCdXhrTq7IjoR42c6Iirqx8w,https://www.google.com/maps/place/?q=place_id:ChIJCdXhrTq7IjoR42c6Iirqx8w,part_349,2026-09-20 20:20:36
Soyam Farmer Producer Company,Offices,Corporate office,Corporate office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,5.0,,"MQC5+266, Balichhai, Balichai, Odisha 761117",761117,19.6700444,84.7579703,ChIJfd2o7yCxIjoR2Y3Fc5hJr5o,https://www.google.com/maps/place/?q=place_id:ChIJfd2o7yCxIjoR2Y3Fc5hJr5o,part_349,2026-09-20 20:20:36
Panchayat Office Antarapada,Offices,Local government office,Local government office,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,4.3,,"QPGC+V84, Pratapdhanurjayapur, Odisha 761117",761117,19.7771434,84.720839,ChIJRUZnoJ-9IjoRkQ9kG24Ha8w,https://www.google.com/maps/place/?q=place_id:ChIJRUZnoJ-9IjoRkQ9kG24Ha8w,part_349,2026-09-20 20:20:36
"Warehouse, Office Space, Open Space, Godown",Offices,Warehouse,Warehouse,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 94371 55330,N/A,5.0,,"College Square, Asika, Baragam, Odisha 761111",761117,19.6065812,84.699851,ChIJL3cNBjixIjoRvp_I7hRgO9g,https://www.google.com/maps/place/?q=place_id:ChIJL3cNBjixIjoRvp_I7hRgO9g,part_349,2026-09-20 20:20:36
