business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Holistic Homoeopathic Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 98715 87290,N/A,4.8,32.0,"Galaxy Hotel, Future Track Academy, Near, behind Chauhan Palace, Jhajjar, Haryana 124103","New Vijay Nagar Colony, Block B, Sector 9, Vijay Nagar",28.644107899999998,77.4259685,ChIJS7IzDjNxDTkREg_DlZKrTj8,https://www.google.com/maps/place/?q=place_id:ChIJS7IzDjNxDTkREg_DlZKrTj8,part_349,2026-09-20 20:27:22
"Patna homeopathic clinic Dr Manish Mishra Best homoeopathic doctor/Best homoeopathic clinic in Patna, Bihar, India",Homeopathic Clinic,Medical clinic,Medical clinic,761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 94720 60190,https://drmanishmishra.my.canva.site/,4.9,373.0,"Vansh Vihar market, Street no-8 east to galaxy garden, opp-Girija complex, New Jaganpura, Patna 27, Patna, Bihar 800027","New Jaganpura, East Lakshmi Nagar, Patna 27",25.581201,85.15375929999999,ChIJR7S58CCn8jkRvnKlWTvi568,https://www.google.com/maps/place/?q=place_id:ChIJR7S58CCn8jkRvnKlWTvi568,part_349,2026-09-20 20:27:23
ARHA HOMEOPATH,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 98181 73187,N/A,4.8,,"B-1/13, Near Metro Pillor No, 167, New Ashok Nagar, Delhi, 110096","Block B 1, New Ashok Nagar",28.588980199999998,77.3071933,ChIJrf6sBovkDDkRk2djeqqofEs,https://www.google.com/maps/place/?q=place_id:ChIJrf6sBovkDDkRk2djeqqofEs,part_349,2026-09-20 20:27:24
"Homeocare International Kukatpally | Best Homeopathy Clinic In Kukatpally , Hyderabad",Homeopathic Clinic,Homeopath,"Homeopath, Hospital, Medical clinic",761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 1800 102 2202,https://www.homeocare.in/,4.3,,"Towards, Hitech City Rd, Near ICICI Bank, beside HDFC Bank, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, Dharma Reddy Colony Phase I, Kukatpally",17.4941918,78.3943645,ChIJcTgneu2RyzsRJKUgyQtV8a4,https://www.google.com/maps/place/?q=place_id:ChIJcTgneu2RyzsRJKUgyQtV8a4,part_349,2026-09-20 20:27:24
Chander Homoeo Stores,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic, Pharmacy",761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 40 2303 3502,N/A,4.2,,"1-23/1, Mumbai Hwy, Gouthami Nagar Colony, Jawahar Colony, Chanda Nagar, Hyderabad, Telangana 502032","Gouthami Nagar Colony, Jawahar Colony, Chanda Nagar",17.4953961,78.318422,ChIJ54LNYJaSyzsRR1dJtyuhsiI,https://www.google.com/maps/place/?q=place_id:ChIJ54LNYJaSyzsRR1dJtyuhsiI,part_349,2026-09-20 20:27:24
Dream Source Homeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 78421 32853,N/A,4.4,,"5-85/2, Manjeera Rd, near Chenna Reddy Hospital, Indira Nagar, Chanda Nagar, Hyderabad, Telangana 500050","Indira Nagar, Chanda Nagar",17.4941317,78.3210008,ChIJwyFzqJaSyzsR_UTCTrMePFo,https://www.google.com/maps/place/?q=place_id:ChIJwyFzqJaSyzsR_UTCTrMePFo,part_349,2026-09-20 20:27:24
HAPPY HOMOEO STORE(Homoeopathic Medicine),Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 74055 98846,N/A,4.9,,"GF 11, Four Point, VIP Rd, opp. C.B.Patel Health Club, Vesu, Surat, Gujarat 395007",Vesu,21.1425987,72.7869083,ChIJ_e-hj_JT4DsRW5wX1F3QhyE,https://www.google.com/maps/place/?q=place_id:ChIJ_e-hj_JT4DsRW5wX1F3QhyE,part_349,2026-09-20 20:27:24
A To Z Homoeo Pharmacy (Homeopathic Store/Shop),Homeopathic Clinic,Homeopathic pharmacy,"Homeopathic pharmacy, Medical supply store, Pharmacy",761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 95826 81279,N/A,4.4,,"Shop No. 1, Main Road 12/22, near Wine Shop & Snap it solution, Chaura Raghunathpur, Raghunathpur, Sector 22, Noida, Uttar Pradesh 201307","Chaura Raghunathpur, Raghunathpur, Sector 22",28.5954417,77.3432461,ChIJlTP3_AXlDDkRHX6tHHtStZw,https://www.google.com/maps/place/?q=place_id:ChIJlTP3_AXlDDkRHX6tHHtStZw,part_349,2026-09-20 20:27:24
Sri Datta Homoeo Stores,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 94900 91691,N/A,4.6,,"MIG 7/4, MIG FLATS 3RD PHASE, KPHB COLONY JNTU ROAD, TOWARDS, HITECITY, opp. LANE TO APOLLO PHARMACY & K.S BAKERS, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally",17.4866658,78.3913259,ChIJURfwNYyRyzsR0anHduzjXbk,https://www.google.com/maps/place/?q=place_id:ChIJURfwNYyRyzsR0anHduzjXbk,part_349,2026-09-20 20:27:24
Surecare Homoeopathy (షూర్ కేర్ హోమియోపతి),Homeopathic Clinic,Homeopath,"Homeopath, Health consultant",761133,Odisha Circle,Berhampur Region,Aska Division,"Jillundi S.O, Gamundi B.O, Dubuduba B.O",+91 92463 57595,http://www.drrajashekar.com/,4.7,,"Plot .no 296, phase 2, Kamalapuri Colony, Yousufguda, Hyderabad, Telangana 500073","phase 2, Kamalapuri Colony, Yousufguda",17.4316993,78.4298602,ChIJ51TxPNSQyzsRLA4VRi1_eqk,https://www.google.com/maps/place/?q=place_id:ChIJ51TxPNSQyzsRLA4VRi1_eqk,part_349,2026-09-20 20:27:24
