business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Star Cool Refrigeration,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Refrigerator repair service",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 98535 01414,https://starcoolacservice.in/,4.9,327.0,"shop no-5, Plot no-680, Jagamara Rd, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2566409,85.7971151,ChIJqZ6ilbenGToRVFislWQROVQ,https://www.google.com/maps/place/?q=place_id:ChIJqZ6ilbenGToRVFislWQROVQ,part_349,2026-09-20 20:20:13
PRIME SERVICE ✅,AC Fridge and Washing Machine Repair,Washer & dryer repair service,"Washer & dryer repair service, Air conditioning repair service, Air conditioning store, Chimney services, Cold storage facility, Microwave oven repair service, Refrigerator repair service",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 98011 87085,https://primeservice.center/,4.9,310.0,"INDUSTRIAL TRAINING INSTITUTE, Satyanagar St, opposite COMPLEX, CHHAK, Mallikashpur, Balasore, Odisha 756001","CHHAK, Mallikashpur",21.4849422,86.9161017,ChIJS-MknDX1HDoRE2wOP5e6qEA,https://www.google.com/maps/place/?q=place_id:ChIJS-MknDX1HDoRE2wOP5e6qEA,part_349,2026-09-20 20:20:13
Arati Refrigeration,AC Fridge and Washing Machine Repair,Electronics store,Electronics store,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 70084 33401,N/A,4.6,436.0,"FRMQ+5MC, Basundhara lane, Jyoti Bihar, Kataka, Odisha 753014",Jyoti Bihar,20.4829459,85.8391353,ChIJedWMjMIRGToR7nRBZvp2Af0,https://www.google.com/maps/place/?q=place_id:ChIJedWMjMIRGToR7nRBZvp2Af0,part_349,2026-09-20 20:20:13
Vijay Home Services - Home Painting & Deep cleaning Expert,AC Fridge and Washing Machine Repair,Cleaning Services,"Cleaning Services, Painter, Pest control service, Sanitation service",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 84537 48478,http://www.vijayhomeservices.com/,4.8,,"3rd Floor, Mahadevapura, Bengaluru, Karnataka 560048",Mahadevapura,12.9893947,77.68839659999999,ChIJq3zsbm4VrjsRu1SSd7nVDy8,https://www.google.com/maps/place/?q=place_id:ChIJq3zsbm4VrjsRu1SSd7nVDy8,part_349,2026-09-20 20:20:14
Voltas service center,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,2.6,,"8R62+V43, Godavarish Nagar Main Ln, Rama Krishna Nagar, Aurobinda Nagar, Brahmapur, Odisha 760001","Rama Krishna Nagar, Aurobinda Nagar",19.3121542,84.80030769999999,ChIJZ9cPcSxRPToR3nOzl-l2GQc,https://www.google.com/maps/place/?q=place_id:ChIJZ9cPcSxRPToR3nOzl-l2GQc,part_349,2026-09-20 20:20:14
SERVICE CENTRE,AC Fridge and Washing Machine Repair,Hotel,Hotel,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,3.5,2.0,"PVFJ+4HH, Gorkha Nagar, Jammu, Jammu and Kashmir 180006",Gorkha Nagar,32.7228028,74.8814962,ChIJ3xuSYACDHjkRNBg8XlN5AEM,https://www.google.com/maps/place/?q=place_id:ChIJ3xuSYACDHjkRNBg8XlN5AEM,part_349,2026-09-20 20:20:14
Service centre,AC Fridge and Washing Machine Repair,Car wash,Car wash,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",N/A,N/A,,,"MVW2+2PF, Nai Basti, Shastri Nagar, Jammu, Jammu and Kashmir 180003","Nai Basti, Shastri Nagar",32.6950681,74.85180969999999,ChIJt0lcHACFHjkRyjQ4l03A_O4,https://www.google.com/maps/place/?q=place_id:ChIJt0lcHACFHjkRyjQ4l03A_O4,part_349,2026-09-20 20:20:14
Srinivas Ac Refrigerator washing machine Repair service,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service, Appliance repair service, Commercial refrigerator supplier, Washer & dryer repair service",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 93476 38808,https://srinivasaacrefrigeratorwashingmachincerepairservicecenters.in/,4.8,437.0,"Plot no: 461, sai sadhan apartment beside Mom's day care school , Pragathi Nagar, Nizampet, Hyderabad, Telangana 500090","Pragathi Nagar, Nizampet",17.517378,78.39476189999999,ChIJ1Wg8vWePyzsRpUKgd8Jj0uY,https://www.google.com/maps/place/?q=place_id:ChIJ1Wg8vWePyzsRpUKgd8Jj0uY,part_349,2026-09-20 20:20:14
Western Sales & Service Work Shop,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 94371 50837,N/A,4.2,19.0,"Shop No. 61, Kalamandal Market Complex, opposite Gaurav Enterprises, Odisha 767001",Rugudipada,20.701321099999998,83.4874651,ChIJU9iovr0OJDoR09ngr6wvu3s,https://www.google.com/maps/place/?q=place_id:ChIJU9iovr0OJDoR09ngr6wvu3s,part_349,2026-09-20 20:20:14
Reliance resQ Service Center - Laxmi Enterprises,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Electronics repair shop",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 1800 889 1044,https://www.resqservices.in/,3.5,8.0,"Laxmi Enterprises, Plot No-3159/4326, Khata No-974, Larkipali, Balangir, Odisha 767002",761117,20.706611,83.47234569999999,ChIJjeuzqKIPJDoR54J1TjqKsTw,https://www.google.com/maps/place/?q=place_id:ChIJjeuzqKIPJDoR54J1TjqKsTw,part_349,2026-09-20 20:20:14
