business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CUREWELL MEDICAL IMAGING,Diagnostic Center,Blood testing service,Blood testing service,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,5.0,,"JM49+QXM, Bani Bihar 1st Ln, Banibihar, Asika, Odisha 761110",Banibihar,19.6069633,84.6699333,ChIJQ5l3aQC3IjoRMgQF4rykmzc,https://www.google.com/maps/place/?q=place_id:ChIJQ5l3aQC3IjoRMgQF4rykmzc,part_349,2026-09-20 20:18:46
Odisha Diagnostics,Diagnostic Center,Diagnostic center,"Diagnostic center, Cardiologist, Endoscopist, Gynecologist, Health counselor, Pathologist",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 96924 89190,http://www.odishadiagnostics.com/,4.0,,"P), Bhimpur, Plot No.-739, Airport Rd, Forest Park, Bhubaneswar, Odisha 751001",Forest Park,20.2561309,85.821529,ChIJs4apoZinGToRXJaTHTwl9as,https://www.google.com/maps/place/?q=place_id:ChIJs4apoZinGToRXJaTHTwl9as,part_349,2026-09-20 20:18:46
Pro Health Clinic & Diagnostic Centre,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Service establishment",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 89263 21818,http://prohealthaska.com/,5.0,,"Pro Health Clinic & Diagnostic Centre, 761115, India",761115,19.6115456,84.6615029,ChIJTbrHHa-rqC8RIT5xpDgvPZI,https://www.google.com/maps/place/?q=place_id:ChIJTbrHHa-rqC8RIT5xpDgvPZI,part_349,2026-09-20 20:18:46
Nirnaya Diagnostic And Research Centre,Diagnostic Center,Diagnostic center,Diagnostic center,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 98612 67900,N/A,4.0,,"8R63+6X3, Kamapalli Main Rd, Bhava Nagar 1, Goilundi, Brahmapur, Odisha 760004","Bhava Nagar 1, Goilundi",19.3105083,84.8049131,ChIJvW5b_3lQPToRsDfpQMstEkg,https://www.google.com/maps/place/?q=place_id:ChIJvW5b_3lQPToRsDfpQMstEkg,part_349,2026-09-20 20:18:46
Yashoda Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 77879 89700,N/A,2.1,,"Bhaba Nagar, Brahmapur, Odisha 760004",Bhaba Nagar,19.3112606,84.8048534,ChIJq8slBnpQPToRmujZQtze3sw,https://www.google.com/maps/place/?q=place_id:ChIJq8slBnpQPToRmujZQtze3sw,part_349,2026-09-20 20:18:46
"OTTET TELEMEDICINE SDH ,ASKA",Diagnostic Center,Diagnostic center,"Diagnostic center, Alternative Medicine Clinic, Pathologist",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,,,"Mahendra Kumar Sahu Pharmacist, SDH, Asika, Odisha 761110",761115,19.6108075,84.66690799999999,ChIJ1ZwdIRq3IjoR7PfcesfyVyw,https://www.google.com/maps/place/?q=place_id:ChIJ1ZwdIRq3IjoR7PfcesfyVyw,part_349,2026-09-20 20:18:46
Pratibha Pathology Centre,Diagnostic Center,Medical laboratory,Medical laboratory,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,5.0,,"Shop No :555, near CHC, Kalimela, Odisha 764047",761115,18.0907986,81.7513551,ChIJta5Gg-zFMDoRz5PqP3TJhQo,https://www.google.com/maps/place/?q=place_id:ChIJta5Gg-zFMDoRz5PqP3TJhQo,part_349,2026-09-20 20:18:46
Vivekanand Diagnostics,Diagnostic Center,Diagnostic center,Diagnostic center,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 6766 253 043,http://www.vivekanandhospital.com/,3.1,,"JJJ2+66Q, Unnamed Road, Keonjhar, Odisha 758001",761115,21.6305819,85.600602,ChIJVevBOKACHzoRog-kIk3KbVs,https://www.google.com/maps/place/?q=place_id:ChIJVevBOKACHzoRog-kIk3KbVs,part_349,2026-09-20 20:18:46
Mangalpur Sub Centre,Diagnostic Center,Medical Center,Medical Center,761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",N/A,N/A,5.0,,"JJQG+WRW, Phulasarapali, Mangalpur, Odisha 761115",761115,19.6398574,84.6270826,ChIJz0FlOAC3IjoRPM0C1o1vlcE,https://www.google.com/maps/place/?q=place_id:ChIJz0FlOAC3IjoRPM0C1o1vlcE,part_349,2026-09-20 20:18:46
Maa samaleswari diagnostic,Diagnostic Center,Medical clinic,"Medical clinic, Pathologist",761115,Odisha Circle,Berhampur Region,Aska Division,"Gunthapada S.O, Balisira B.O, Debabhumi B.O",+91 70082 82994,N/A,5.0,,"gate 2, Infront road of government hospital, Old SBI Rd, near sanatan mandir, Radharani Para, Balangir, Odisha 767001",Radharani Para,20.7069939,83.4934214,ChIJHSegGmUPJDoRIzIfjsyAqvc,https://www.google.com/maps/place/?q=place_id:ChIJHSegGmUPJDoRIzIfjsyAqvc,part_349,2026-09-20 20:18:47
