business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DTDC Courier Service,Courier and Cargo Service,Courier service,Courier service,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,5.0,1.0,"5JP3+3RW, NH 16, Markona, Odisha 756126",756134,21.1852271,86.604592,ChIJWTXDodtzHDoRGiVAMsaCekE,https://www.google.com/maps/place/?q=place_id:ChIJWTXDodtzHDoRGiVAMsaCekE,part_344,2026-09-20 20:19:04
CROWN CARGO & COURIER SERVICE,Courier and Cargo Service,Courier service,Courier service,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 75672 34852,N/A,5.0,2.0,"Zampa Bazaar, Begampura, Surat, Gujarat 395002","Zampa Bazaar, Begampura",21.193505299999998,72.8328381,ChIJo2tZPVxO4DsRPa-iIBgIUJI,https://www.google.com/maps/place/?q=place_id:ChIJo2tZPVxO4DsRPa-iIBgIUJI,part_344,2026-09-20 20:19:05
Biswas Ai Labs,Courier and Cargo Service,Courier service,"Courier service, Cell phone store, Computer software store, Internet cafe",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 95560 28742,http://fixyourpc.in/,4.8,20.0,"Praharajpur Barapada Chhaka Barapada, Tudigadia, Odisha 756047",756134,21.2939202,86.5799497,ChIJj5AlQxptHDoRmIPrcwNQmJo,https://www.google.com/maps/place/?q=place_id:ChIJj5AlQxptHDoRmIPrcwNQmJo,part_344,2026-09-20 20:19:05
E-kart courier office,Courier and Cargo Service,Courier service,Courier service,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.1,,"GVFW+X96, NH 16, Kalidaspur, Balia, Balasore, Saraswatipur, Odisha 756019","Kalidaspur, Balia",21.524916299999997,86.8958979,ChIJFVaTudxfHDoRM4IHCYAy4rw,https://www.google.com/maps/place/?q=place_id:ChIJFVaTudxfHDoRM4IHCYAy4rw,part_344,2026-09-20 20:19:05
"Post Office Antara, Balasore",Courier and Cargo Service,Post office,Post office,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.7,,"At, Antara, Mahatipur, Odisha 756134",756134,21.165654999999997,86.47789999999999,ChIJG9EY3ccOHDoRlKQalXuNvnQ,https://www.google.com/maps/place/?q=place_id:ChIJG9EY3ccOHDoRlKQalXuNvnQ,part_344,2026-09-20 20:19:05
GOVINDAPUR POST OFFICE,Courier and Cargo Service,Post office,Post office,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.3,,"5HGC+WQJ, Bhagia Kalasuni Rd, Muruna, Govindapur, Odisha 756126",756134,21.1773278,86.5718839,ChIJvxnoIaQNHDoRCGsd98mhUQs,https://www.google.com/maps/place/?q=place_id:ChIJvxnoIaQNHDoRCGsd98mhUQs,part_344,2026-09-20 20:19:05
indian Post Office,Courier and Cargo Service,Shipping and mailing service,"Shipping and mailing service, Post office",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.4,,"5HVX+7HQ, Station Rd, Markona, Odisha 756126",756134,21.1932077,86.5989733,ChIJr64qCNlzHDoR-TStPBJMy4M,https://www.google.com/maps/place/?q=place_id:ChIJr64qCNlzHDoR-TStPBJMy4M,part_344,2026-09-20 20:19:05
chadheya post office,Courier and Cargo Service,Post office,Post office,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.6,,"4C6X+9JV, Kaupur Road, Chadheya, Barapada, Olang, Odisha 756113",Chadheya,21.1109881,86.4490557,ChIJe0ufw_gIHDoR1J_uxZ9zQco,https://www.google.com/maps/place/?q=place_id:ChIJe0ufw_gIHDoR1J_uxZ9zQco,part_344,2026-09-20 20:19:05
Vooket Corporate Office,Courier and Cargo Service,Corporate office,"Corporate office, Delivery service, Grocery delivery service, Taxi service",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 76840 74299,https://www.vooket.com/,5.0,,"Shiva Shakti Mess, M/S AB Services India, Sub-Registrar Office Road, Khaira, Alada, Odisha 756048",Khaira,21.282210499999998,86.459859,ChIJCT-2f0kRHDoR_yfkD87rYcY,https://www.google.com/maps/place/?q=place_id:ChIJCT-2f0kRHDoR_yfkD87rYcY,part_344,2026-09-20 20:19:05
Aliha post office,Courier and Cargo Service,Post office,Post office,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,5.0,,"6F24+4HF, Pahadpur, Odisha 756182",756134,21.2003031,86.4564158,ChIJ39irJwAPHDoRmy8Wfue-Tbg,https://www.google.com/maps/place/?q=place_id:ChIJ39irJwAPHDoRmy8Wfue-Tbg,part_344,2026-09-20 20:19:05
