business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bhubaneswar Fruits,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.9,37.0,"Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2881163,85.8458757,ChIJ9cYTNTkJGToRqCpjmvapvBQ,https://www.google.com/maps/place/?q=place_id:ChIJ9cYTNTkJGToRqCpjmvapvBQ,part_344,2026-09-20 20:17:43
Maa charchika fruits (MCF),Fruit and Vegetable Wholesaler,Produce market,Produce market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63719 76862,N/A,4.8,4.0,"Loknath vending zone, CRPF Colony, Gopabandhu Nagar, Bhubaneswar, Odisha 751003","CRPF Colony, Gopabandhu Nagar",20.2831898,85.8091453,ChIJ7SO_U9oJGToR29caqlS_nB8,https://www.google.com/maps/place/?q=place_id:ChIJ7SO_U9oJGToR29caqlS_nB8,part_344,2026-09-20 20:17:43
Jaga Balia Fruits,Fruit and Vegetable Wholesaler,Fruit parlor,"Fruit parlor, Produce market",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94399 56403,https://www.instagram.com/jaga_balia_fruits_and_juice?igsh=MTVlZzBxbmRxMDh2ag==,4.0,24.0,"Mallick Bag, Oriya Bazar, Kataka, Odisha 753002",Oriya Bazar,20.4652459,85.8669214,ChIJXVlFc_MNGToR8cMOAJflmcU,https://www.google.com/maps/place/?q=place_id:ChIJXVlFc_MNGToR8cMOAJflmcU,part_344,2026-09-20 20:17:43
Jay Durga Madhab fruits company,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82606 92556,N/A,4.9,16.0,"2, Gajapati Nagar Ln, near badashanka, Balikuda Sahi, Badasankha, Puri, Odisha 752002","Balikuda Sahi, Badasankha",19.814034799999998,85.83592709999999,ChIJBVDCYG7HGToRnxyKDBZbbfY,https://www.google.com/maps/place/?q=place_id:ChIJBVDCYG7HGToRnxyKDBZbbfY,part_344,2026-09-20 20:17:43
Bijayanagar Market,Fruit and Vegetable Wholesaler,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.3,20.0,"Chandbali-Dhamara Rd, Ambiligan, Odisha 756133",756133,20.7819987,86.77834539999999,ChIJucsibNabGzoRTbAjuxcurQU,https://www.google.com/maps/place/?q=place_id:ChIJucsibNabGzoRTbAjuxcurQU,part_344,2026-09-20 20:17:43
Kantapada Hata,Fruit and Vegetable Wholesaler,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 97774 34611,N/A,4.5,35.0,"PPQ4+XV8, SH 9A, Gangadharpur, Odisha 754220",756133,20.7399125,86.7072031,ChIJq6qqsQSXGzoRX0WrTPG4DrA,https://www.google.com/maps/place/?q=place_id:ChIJq6qqsQSXGzoRX0WrTPG4DrA,part_344,2026-09-20 20:17:43
Mousudha Bazzar,Fruit and Vegetable Wholesaler,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.0,54.0,"RQWR+C7J, Mausudha, Nalitagaria, Odisha 756132",756133,20.8460771,86.79063769999999,ChIJEyKbARObGzoRH-MYFIhieds,https://www.google.com/maps/place/?q=place_id:ChIJEyKbARObGzoRH-MYFIhieds,part_344,2026-09-20 20:17:43
MDS SPICES,Fruit and Vegetable Wholesaler,Spices Wholesaler,Spices Wholesaler,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 76849 96425,https://www.youtube.com/@satendanayk6230,4.5,2.0,"Chandbali - Aradi Rd, Baligaon, Odisha 756133",756133,20.790954499999998,86.7314689,ChIJxzchfKqRGzoRHSOFRPHuRbE,https://www.google.com/maps/place/?q=place_id:ChIJxzchfKqRGzoRHSOFRPHuRbE,part_344,2026-09-20 20:17:43
Mandal Fruits (M .F),Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,3.7,3.0,"3F5W+2GM, Naripur, Bhadrak, Odisha 756100",Naripur,21.0575934,86.49629809999999,ChIJL1TFLv4JHDoRQdyR2eYqk6Y,https://www.google.com/maps/place/?q=place_id:ChIJL1TFLv4JHDoRQdyR2eYqk6Y,part_344,2026-09-20 20:17:43
College Square,Fruit and Vegetable Wholesaler,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.3,444.0,"PPQ4+VC8, Rajkanika, Gangadharpur, Odisha 754220",756133,20.739671899999998,86.706082,ChIJE5gMWgOXGzoROEhKt1wP8Hc,https://www.google.com/maps/place/?q=place_id:ChIJE5gMWgOXGzoROEhKt1wP8Hc,part_344,2026-09-20 20:17:44
