business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vijayvargiya Stamp Paper and Photocopiers,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 96606 81406,N/A,4.0,,"301019, Sector 6, U.I.T., Bhiwadi, Rajasthan 301019","Sector 6, U.I.T.",28.1990849,76.8414646,ChIJodVXo-k3DTkRPGmWR-47p5k,https://www.google.com/maps/place/?q=place_id:ChIJodVXo-k3DTkRPGmWR-47p5k,part_344,2026-09-20 20:32:54
Jain Vendor,Document Writer and Stamp Vendor,Notary public,Notary public,757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 90179 45673,N/A,4.2,,"opp. PUNJABI GURUDWARA, near GOVT COLLEGE, Sadar Bazar, Ambala Cantt, Ambala Sadar, Haryana 133001",Sadar Bazar,30.338181799999997,76.838178,ChIJ7bxGGxe2DzkRAYuAUqeEopg,https://www.google.com/maps/place/?q=place_id:ChIJ7bxGGxe2DzkRAYuAUqeEopg,part_344,2026-09-20 20:32:54
Sanmati Stationers,Document Writer and Stamp Vendor,Stationery store,Stationery store,757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 98280 47171,N/A,4.3,,"VRWG+MJ8, Near Gurudwara Chowraha, Gurunanakpura, Raja Park, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Gurunanakpura, Raja Park",26.8966697,75.8265795,ChIJtV3YqpW2bTkRsg2VgdNm20M,https://www.google.com/maps/place/?q=place_id:ChIJtV3YqpW2bTkRsg2VgdNm20M,part_344,2026-09-20 20:32:56
Shree Ram E-Mitra & Stationery,Document Writer and Stamp Vendor,Internet shop,"Internet shop, Pen store",757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 93523 89500,https://whatsapp.com/channel/0029VaK4G2m4SpkJJ3iI5X3T,5.0,,"Radhakishanpura Road, Near Govt Hospital, Jalsu, Jaipur, Rajasthan 303701",757014,27.1106235,75.624205,ChIJlTpF2y5VbDkRatmv9Ol5EDM,https://www.google.com/maps/place/?q=place_id:ChIJlTpF2y5VbDkRatmv9Ol5EDM,part_344,2026-09-20 20:32:56
Veer File Manufacturers,Document Writer and Stamp Vendor,Stationery manufacturer,"Stationery manufacturer, Envelope supplier, Office supply wholesaler, Pen store, Stationery wholesaler",757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 98997 02017,N/A,4.4,,"2738, Nai Sarak, Old Delhi, Roshanpura, Chandni Chowk, Delhi, 110006","Old Delhi, Roshanpura, Chandni Chowk",28.6523842,77.22976799999999,ChIJyef3yxn9DDkRrspONxbdv00,https://www.google.com/maps/place/?q=place_id:ChIJyef3yxn9DDkRrspONxbdv00,part_344,2026-09-20 20:32:56
Delhi Stationers And Printers,Document Writer and Stamp Vendor,Pen store,"Pen store, Stationery store",757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 141 401 3515,N/A,4.5,,"Shop No, 55, Mirza Ismail Rd, Sangram Colony, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","Sangram Colony, Ashok Nagar",26.9165924,75.8127074,ChIJJajjiau2bTkRNjFhNGZ0ALU,https://www.google.com/maps/place/?q=place_id:ChIJJajjiau2bTkRNjFhNGZ0ALU,part_344,2026-09-20 20:32:56
Bharat Copy Udhyog,Document Writer and Stamp Vendor,Stationery manufacturer,"Stationery manufacturer, Stationery wholesaler",757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 93510 22500,https://www.bharatcopy.com/,5.0,,"D 18 Vivekanand colony khetri hous Outside, Chandpole, Jaipur, Rajasthan 302001","Chandpole, Nahari Ka Naka",26.931199499999998,75.8075173,ChIJUQUPiqq2bTkRpTxQG0IxFB0,https://www.google.com/maps/place/?q=place_id:ChIJUQUPiqq2bTkRpTxQG0IxFB0,part_344,2026-09-20 20:32:56
M.K. Photostat & Stationers,Document Writer and Stamp Vendor,Stationery store,"Stationery store, Copy shop, Money transfer service",757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 96941 38927,N/A,4.9,,"E-2, Chitragupta Nagar-II, Friends Colony, Imli Phatak, Tonk Phatak, Jaipur, Rajasthan 302015","Chitragupta Nagar-II, Friends Colony, Imli Phatak, Tonk Phatak",26.8891267,75.7926122,ChIJF4BMeDu0bTkRnXTCdGPdE9E,https://www.google.com/maps/place/?q=place_id:ChIJF4BMeDu0bTkRnXTCdGPdE9E,part_344,2026-09-20 20:32:56
Rhythm Stationers,Document Writer and Stamp Vendor,Stationery store,Stationery store,757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",+91 85609 47440,N/A,4.9,,"71/81, Madhyam Marg, opp. K.V, Mansarovar Sector 7, Agarwal Farm, Mansarovar Sector 5, Mansarovar, Jaipur, Rajasthan 302020","Mansarovar Sector 7, Agarwal Farm, Mansarovar Sector 5, Mansarovar",26.8562686,75.7673875,ChIJo-Qi3KW1bTkR-IQYBrclKwA,https://www.google.com/maps/place/?q=place_id:ChIJo-Qi3KW1bTkR-IQYBrclKwA,part_344,2026-09-20 20:32:56
Govindam Stationers,Document Writer and Stamp Vendor,Travel agency,"Travel agency, Advertising service, Bank, Classified ads newspaper publisher, Courier service, Government economic program, Money transfer service, Newspaper publisher, Pen store, Print shop",757014,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Chandua Ashram S.O, Baghuasole B.O, Bhugudakata B.O",N/A,N/A,4.0,,"61/224, Madhyam Marg, Rajat Path, Mansarovar Sector 6, Mansarovar, Jaipur, Rajasthan 302020","Rajat Path, Mansarovar Sector 6, Mansarovar",26.8645835,75.7583016,ChIJ99gZ6AC1bTkROCm8_3lmYoE,https://www.google.com/maps/place/?q=place_id:ChIJ99gZ6AC1bTkROCm8_3lmYoE,part_344,2026-09-20 20:32:56
