business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shakti Grinder ଶକ୍ତି ଗ୍ରାଇଣ୍ଡର୍,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 95833 42268,N/A,5.0,,"Bhanjpur, Budhikhamari, Baripada, Odisha 757002",Budhikhamari,21.952427099999998,86.73157239999999,ChIJL6yv2XCxHToRwqjs5WIdB7o,https://www.google.com/maps/place/?q=place_id:ChIJL6yv2XCxHToRwqjs5WIdB7o,part_344,2026-09-20 20:30:08
Pramila Flour Mill,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.6,,"Ward no - 15,Near - kamala Neheru govt.girls School, Baripada, Odisha 757001",Teachers Colony,21.9399017,86.73948899999999,ChIJY_3u-p-xHToRY_wH8d3WZtU,https://www.google.com/maps/place/?q=place_id:ChIJY_3u-p-xHToRY_wH8d3WZtU,part_344,2026-09-20 20:30:08
Kamal Khandelwal Flour Mill,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,5.0,,"Ward No. 6, Purunahatasahi, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.9330325,86.72385539999999,ChIJKXQuRgCxHToRae0I8EmT7BA,https://www.google.com/maps/place/?q=place_id:ChIJKXQuRgCxHToRae0I8EmT7BA,part_344,2026-09-20 20:30:08
Flour mill ( Atta kala ),Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,,,"WPGC+7V7, Market, near Asthia, Ward No.7, Madhuvan Sahi, Baripada, Odisha 757001","Ward No.7, Madhuvan Sahi",21.9253109,86.7223312,ChIJ03jw_3SxHToRiDU70j_v6No,https://www.google.com/maps/place/?q=place_id:ChIJ03jw_3SxHToRiDU70j_v6No,part_344,2026-09-20 20:30:08
Maa Ambika Ataa Dhaana Kala,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,5.0,,"WPQW+752, Teachers Colony, Baripada, Odisha 757001",Teachers Colony,21.9381219,86.7453513,ChIJV90gNwCvHToR1Ze2OTbmupc,https://www.google.com/maps/place/?q=place_id:ChIJV90gNwCvHToR1Ze2OTbmupc,part_344,2026-09-20 20:30:08
Auro Flour Mill Private Limited,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 80188 01783,N/A,4.3,40.0,"National Highway 5, Baisinga, Odisha 757028",757001,21.6569523,86.9050105,ChIJky5ZtAv4HDoRX4OwihuOulk,https://www.google.com/maps/place/?q=place_id:ChIJky5ZtAv4HDoRX4OwihuOulk,part_344,2026-09-20 20:30:08
SSRM GRinDiNg,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 96683 36723,N/A,4.0,1.0,"PH7F+V9, Raghunathpur, Odisha 757104",757001,21.714701899999998,86.57338179999999,ChIJifzicwA3HDoRorxJROh_HRw,https://www.google.com/maps/place/?q=place_id:ChIJifzicwA3HDoRorxJROh_HRw,part_344,2026-09-20 20:30:08
Shakti Grinder,Flour Mill,Manufacturer,Manufacturer,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,5.0,2.0,"WP9V+RW7, Bhanjpur, Baripada, Odisha 757001",Bhanjpur,21.9195426,86.7447815,ChIJx3na0RGtHToRXziEelwI7_4,https://www.google.com/maps/place/?q=place_id:ChIJx3na0RGtHToRXziEelwI7_4,part_344,2026-09-20 20:30:08
Snigdha Grinding Point,Flour Mill,Mill,Mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,5.0,4.0,"WQJ4+36X, N Orissa University Rd, Takatpur, Baripada, Odisha 757003",Takatpur,21.9302362,86.7556159,ChIJuYiz5favHToRboPk6SJfeYk,https://www.google.com/maps/place/?q=place_id:ChIJuYiz5favHToRboPk6SJfeYk,part_344,2026-09-20 20:30:08
MURMU FLOUR MILL,Flour Mill,Flour mill,"Flour mill, Disposable Items shop, Oilfield",757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 93370 00457,N/A,5.0,1.0,"Sunpuria, Thangatandi, Odisha 757023",757001,21.8953484,86.91446789999999,ChIJ-VgK2eMBHToRIDu-nh-YorQ,https://www.google.com/maps/place/?q=place_id:ChIJ-VgK2eMBHToRIDu-nh-YorQ,part_344,2026-09-20 20:30:08
Sahu Huller,Flour Mill,Flour mill,Flour mill,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 78733 30892,N/A,5.0,8.0,"At/po- Nuhamalia, via, Jharpokharia, Baripada, Odisha 757086",Jharpokharia,22.1794259,86.69629619999999,ChIJ370wpcC9HToR5a4onIZU5Ao,https://www.google.com/maps/place/?q=place_id:ChIJ370wpcC9HToR5a4onIZU5Ao,part_344,2026-09-20 20:30:08
