business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Common Service Center (CSC),Common Service Center (CSC) / E-Seva,Store,Store,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 80597 24630,N/A,4.6,,"Bahia Road Sainpal, PO Nathore, Rania, Haryana 125075",756165,29.617398599999998,74.6464249,ChIJlVSMKEG_FjkRTgNLL-I8xKA,https://www.google.com/maps/place/?q=place_id:ChIJlVSMKEG_FjkRTgNLL-I8xKA,part_344,2026-09-20 20:25:33
Digital Seva Kendra,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",N/A,N/A,5.0,,"Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048","Garudachar Palya, Mahadevapura",12.9917584,77.69460339999999,ChIJs-J-YnQRrjsRR7RgAQfgD-w,https://www.google.com/maps/place/?q=place_id:ChIJs-J-YnQRrjsRR7RgAQfgD-w,part_344,2026-09-20 20:25:33
Common service center ( CSC ),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",N/A,N/A,5.0,,"3J2G+CJG, Bheria, Haryana 125007",756165,29.051072299999998,75.62649119999999,ChIJPTtdu_DLEzkRqEhcZ4X3-R0,https://www.google.com/maps/place/?q=place_id:ChIJPTtdu_DLEzkRqEhcZ4X3-R0,part_344,2026-09-20 20:25:33
Tamilnadu e-Sevai centre,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 1800 425 1333,https://www.tnesevai.tn.gov.in/Citizen/PortalLogin.aspx,2.6,,"3, Sydenhams Rd, Subramania Salai, Periamet, Kannappar Thidal, Chennai, Tamil Nadu 600003","Periamet, Kannappar Thidal",13.08725,80.270139,ChIJZ369kM5lUjoRIEDYwRJP8Zo,https://www.google.com/maps/place/?q=place_id:ChIJZ369kM5lUjoRIEDYwRJP8Zo,part_344,2026-09-20 20:25:34
Common Service Centre,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 93733 84614,N/A,5.0,2.0,"JQ4F+C74, Police Line, Wakad, Pune, Maharashtra 411033","Kaveri Nagar, Wakad",18.6060037,73.77318749999999,ChIJeXEdHg25wjsRMhfRuSA_U70,https://www.google.com/maps/place/?q=place_id:ChIJeXEdHg25wjsRMhfRuSA_U70,part_344,2026-09-20 20:25:35
Maha E-Seva Kendra No.16,Common Service Center (CSC) / E-Seva,Local government office,Local government office,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 90111 89878,N/A,5.0,2.0,"Shop No.7, SAI VAASTU, Seven Star Ln, Mithila Nagari, Pimple Saudagar, Pune, Pimpri-Chinchwad, Maharashtra 411027","Mithila Nagari, Pimple Saudagar",18.598074699999998,73.8046373,ChIJYRz-pIq5wjsR_dFWlWw4w60,https://www.google.com/maps/place/?q=place_id:ChIJYRz-pIq5wjsR_dFWlWw4w60,part_344,2026-09-20 20:25:35
Maha E Seva Kendra Punawale,Common Service Center (CSC) / E-Seva,E-commerce service,E-commerce service,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 75882 41314,N/A,5.0,23.0,"Shop No 1 Bhujbal Heights Sai Sagar Nagar, Gaonthan, Punawale, Pune, Maharashtra 411033","Gaonthan, Punawale",18.638474499999997,73.7451906,ChIJbwqfJze7wjsR7rocnol_N6s,https://www.google.com/maps/place/?q=place_id:ChIJbwqfJze7wjsR7rocnol_N6s,part_344,2026-09-20 20:25:35
CSC-Akshaya Centre,Common Service Center (CSC) / E-Seva,Central Government Office,Central Government Office,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 94466 10440,http://www.akshaya.kerala.gov.in/services/50/csc-services,4.0,4.0,"W2QJ+P9X, Parathode, Keralam 685571",756165,9.939358499999999,77.0309796,ChIJ43t1oj-jBzsR-mnzsou41FY,https://www.google.com/maps/place/?q=place_id:ChIJ43t1oj-jBzsR-mnzsou41FY,part_344,2026-09-20 20:25:35
COMMON SERVICE CENTER,Common Service Center (CSC) / E-Seva,Computer store,Computer store,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 96324 80117,N/A,4.0,1.0,"muniyappa layout, 48, Gangamma Temple St, Anjappa Layout, mesay, Mahadevapura, Bengaluru, Karnataka 560048","Anjappa Layout, mesay, Mahadevapura",12.9892782,77.6845101,ChIJU47rqXYRrjsRafotCLzVtJg,https://www.google.com/maps/place/?q=place_id:ChIJU47rqXYRrjsRafotCLzVtJg,part_344,2026-09-20 20:25:35
Ashraya Common Service Center,Common Service Center (CSC) / E-Seva,Consultant,Consultant,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 95390 33388,http://ashrayacsc.com/,4.5,11.0,"3rd Floor, VASUDEV COMPLEX, Civil Lane, Road, Sonia Nagar, Palarivattom, Kochi, Ernakulam, Keralam 682025","Sonia Nagar, Palarivattom",10.0033137,76.3072585,ChIJAzOaUq8NCDsRf_4C4okekVA,https://www.google.com/maps/place/?q=place_id:ChIJAzOaUq8NCDsRf_4C4okekVA,part_344,2026-09-20 20:25:35
Janasevana kendhram Vadookara last bustop (csc Digital seva),Common Service Center (CSC) / E-Seva,Government office,Government office,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 73568 38046,N/A,,,"last busstop, Koorkenchry, Vadookara, Thrissur, Keralam 680007",Vadookara,10.4987373,76.1971725,ChIJDUDIMqnvpzsRps6S1K9kHc4,https://www.google.com/maps/place/?q=place_id:ChIJDUDIMqnvpzsRps6S1K9kHc4,part_344,2026-09-20 20:25:35
Meeseva Tolichowki Base Informatics,Common Service Center (CSC) / E-Seva,Local government office,Local government office,756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 99668 14256,N/A,3.8,67.0,"8-1-21/103, Shaikpet Rd, Surya Nagar, Toli Chowki, Hyderabad, Telangana 500008","Surya Nagar, Toli Chowki",17.4018888,78.41170369999999,ChIJ7x9Dk8GWyzsR5Rl8-h0s3L4,https://www.google.com/maps/place/?q=place_id:ChIJ7x9Dk8GWyzsR5Rl8-h0s3L4,part_344,2026-09-20 20:25:35
Shivansh multi services,Common Service Center (CSC) / E-Seva,Aadhaar center,"Aadhaar center, Passport Agent",756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 90213 97531,N/A,5.0,10.0,"Shiv Rd, opp. shree ram wadewale, near Silver Central Mall, Jadhav Wadi, Chikhali, Pimpri-Chinchwad, Maharashtra 411062","Jadhav Wadi, Chikhali",18.6673667,73.8290985,ChIJc6ouLwC3wjsRj405BmGHpYQ,https://www.google.com/maps/place/?q=place_id:ChIJc6ouLwC3wjsRj405BmGHpYQ,part_344,2026-09-20 20:25:35
Arafa Common Service Centre,Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Print shop",756165,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Brahmanigaon S.O, Bachhipur B.O, Kiapada B.O",+91 94954 87914,https://www.facebook.com/arafacsc/,5.0,40.0,"Masjid Bazar, Central Junction, P.O, Erumeli, Keralam 686509",P.O,9.4832504,76.8463697,ChIJSwnR0OdJBjsRxUKTlT3gaMI,https://www.google.com/maps/place/?q=place_id:ChIJSwnR0OdJBjsRxUKTlT3gaMI,part_344,2026-09-20 20:25:35
