business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Teak Wood Dealers Near Me | Vrundaavan Commercial Corporation,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door supplier, Hardware store, Home improvement store, Interior designer, Laminating equipment supplier, Lumber store",757028,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baisinga S.O, Ambagadia B.O, Badkhiripada B.O",+91 90368 71867,http://vrundaavancommercialcorporation.com/,4.9,8,"222, 14/2, d, Doddaballapura Main Rd, opp. to Omkar Wavebridge, Rajanukunte, Bengaluru, Karnataka 560119",757028,13.1696829,77.5647862,ChIJ-yUx_cgfrjsRoagJp3dCGYY,https://www.google.com/maps/place/?q=place_id:ChIJ-yUx_cgfrjsRoagJp3dCGYY,part_344,2026-09-20 20:42:09
