business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marriage Palace,Marriage Hall / Kalyana Mandapam,Community center,Community center,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94382 70930,N/A,4.2,251.0,"wn-25, Palbani, Baripada, Odisha 757001",Gobinda,21.9215506,86.7491345,ChIJK-h8cgeuHToRbbGXiVd_5hU,https://www.google.com/maps/place/?q=place_id:ChIJK-h8cgeuHToRbbGXiVd_5hU,part_344,2026-09-20 20:30:32
Subhadrā Palace,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.5,329.0,"near HP petrol Pump, Noble Colony, Raghunathpur, Baripada, Odisha 757107","Noble Colony, Raghunathpur",21.9421134,86.74964279999999,ChIJpe9Z2pivHToR5n33AaQFCyI,https://www.google.com/maps/place/?q=place_id:ChIJpe9Z2pivHToR5n33AaQFCyI,part_344,2026-09-20 20:30:32
Sai Shyam Banquet & conference Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Wedding venue",757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94374 44812,N/A,3.9,68.0,"Prafulla Nagar, Baripada, Odisha 757001",Prafulla Nagar,21.921501799999998,86.733278,ChIJDyBlQvixHToRr0Mskv74iAw,https://www.google.com/maps/place/?q=place_id:ChIJDyBlQvixHToRr0Mskv74iAw,part_344,2026-09-20 20:30:32
Bhai Bhai Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.0,13.0,"WQC2+GCP, Gobinda, Baripada, Odisha 757001",Gobinda,21.9213351,86.7510825,ChIJBZdVhnivHToRBu58jAVGq2A,https://www.google.com/maps/place/?q=place_id:ChIJBZdVhnivHToRBu58jAVGq2A,part_344,2026-09-20 20:30:32
SAIBINAYAK KALYANI MANDAP,Marriage Hall / Kalyana Mandapam,Community center,Community center,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94370 30567,https://sites.google.com/view/hotelsaibinayakbaripada?usp=sharing,3.9,225.0,"WPGG+HQ5 K C Circle, Baruni Rd, Ward No 9, Ward No.7, Madhuvan Sahi, Baripada, Odisha 757001","Ward No 9, Ward No.7, Madhuvan Sahi",21.9264382,86.7270837,ChIJ6-xuUfGxHToRx3B1srRk7rw,https://www.google.com/maps/place/?q=place_id:ChIJ6-xuUfGxHToRx3B1srRk7rw,part_344,2026-09-20 20:30:32
Sahu Kalyani Mandap,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 99373 02579,N/A,4.3,18.0,"WQJ2+6JM, N Orissa University Rd, Takatpur, Baripada, Odisha 757003",Takatpur,21.930598999999997,86.7515493,ChIJo-8SpDKvHToRVfWqcTc3n98,https://www.google.com/maps/place/?q=place_id:ChIJo-8SpDKvHToRVfWqcTc3n98,part_344,2026-09-20 20:30:32
Rudrali Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.5,11.0,"PPHR+3WQ, Betnoti - Badasahi Rd, Samkula, Badasahi, Odisha 757026",757001,21.7280412,86.742256,ChIJmfAzCK1RHDoRtwuoSIm2cP4,https://www.google.com/maps/place/?q=place_id:ChIJmfAzCK1RHDoRtwuoSIm2cP4,part_344,2026-09-20 20:30:32
Swastik Garden,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.5,38.0,"Swastik Garden, near Jagannath Mandir, Bhanjpur, Baripada, Odisha 757001",Bhanjpur,21.928905699999998,86.7218012,ChIJd3Sq6R6xHToRKzWSZeUqQKg,https://www.google.com/maps/place/?q=place_id:ChIJd3Sq6R6xHToRKzWSZeUqQKg,part_344,2026-09-20 20:30:32
Narmada garden,Marriage Hall / Kalyana Mandapam,Marriage celebrant,Marriage celebrant,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94370 32861,N/A,4.7,82.0,"WQV2+6H5, road, in front of petrol pump, Raghunathpur, Baripada, Odisha 757107",Raghunathpur,21.9410921,86.7485255,ChIJ137ewbOvHToR9AVmu9bag38,https://www.google.com/maps/place/?q=place_id:ChIJ137ewbOvHToR9AVmu9bag38,part_344,2026-09-20 20:30:32
Neeladri Convention,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 93487 27282,N/A,4.9,8.0,"Subash Bose Chakk, Medical college road, near Science Park And Planetarium, Baripada, Odisha 757003",757001,21.915146,86.77231909999999,ChIJoZ0aHO2tHToReXvpzD9e6bQ,https://www.google.com/maps/place/?q=place_id:ChIJoZ0aHO2tHToReXvpzD9e6bQ,part_344,2026-09-20 20:30:32
Shiva Mandap,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,5.0,2.0,"XQ52+HW9, Purnachandrapur, Baripada, Hadhadi, Odisha 757003",Purnachandrapur,21.9588602,86.75225859999999,ChIJt2lnGACvHToRa2eMxRkJhM0,https://www.google.com/maps/place/?q=place_id:ChIJt2lnGACvHToRa2eMxRkJhM0,part_344,2026-09-20 20:30:32
Ganesh mandap Raghunathpur,Marriage Hall / Kalyana Mandapam,Event venue,Event venue,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94385 37200,http://tripswala.in/,4.1,457.0,"Raghunathpur, Baripada, Odisha 757107",Raghunathpur,21.9450766,86.7570312,ChIJkYlLDz6uHToRZMmv5zL2bvw,https://www.google.com/maps/place/?q=place_id:ChIJkYlLDz6uHToRZMmv5zL2bvw,part_344,2026-09-20 20:30:32
Bandhan Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 97784 38135,N/A,4.1,73.0,"PRQW+7P3, Betnoti - Badasahi Rd, Betnoti, Odisha 757025",757001,21.7381527,86.8466954,ChIJI90pZ9NVHDoRMvZXO8TPlUI,https://www.google.com/maps/place/?q=place_id:ChIJI90pZ9NVHDoRMvZXO8TPlUI,part_344,2026-09-20 20:30:32
Krushna Chandra Mandap,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 73818 23665,N/A,3.9,28.0,"Labuor Colony, Baripada, Odisha 757001",Labuor Colony,21.923596,86.7460533,ChIJkRshBNGvHToRAJBuNdDtpIc,https://www.google.com/maps/place/?q=place_id:ChIJkRshBNGvHToRAJBuNdDtpIc,part_344,2026-09-20 20:30:32
SAI SAGAR CONCLAVE,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.5,,"Tower Colony, Karadia Rd, Karanjia, Odisha 757037",757001,21.7651258,85.9825682,ChIJOwGOQmyLHjoRGA46lEnDytY,https://www.google.com/maps/place/?q=place_id:ChIJOwGOQmyLHjoRGA46lEnDytY,part_344,2026-09-20 20:30:33
Satyam Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,3.9,,"WPMG+74M, Belgodia, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Belgodia, Deulasahi, Bhanjpur",21.9332012,86.7252905,ChIJV1VVle2xHToRNGYXtVbboAg,https://www.google.com/maps/place/?q=place_id:ChIJV1VVle2xHToRNGYXtVbboAg,part_344,2026-09-20 20:30:33
PRATIMA MANDAP,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 99370 60275,N/A,4.8,,"Nuasahi, Balia, Balasore, Baleshwar, Odisha 756003","Nuasahi, Balia",21.5058066,86.9124465,ChIJS2JKvNv1HDoRq3oWnFjx8_s,https://www.google.com/maps/place/?q=place_id:ChIJS2JKvNv1HDoRq3oWnFjx8_s,part_344,2026-09-20 20:30:34
Indumati mandap,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.3,,"HHG8+V47 Nagpal ATM, Road, Dugudha, Udala, Odisha 757041",Dugudha,21.5771555,86.56528449999999,ChIJY4ZfuKs5HDoRbOb9PLuRrb0,https://www.google.com/maps/place/?q=place_id:ChIJY4ZfuKs5HDoRbOb9PLuRrb0,part_344,2026-09-20 20:30:34
