business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Bharati construction, hardware store, near palabani golai , baripada,Mbj,odisha",Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 93371 74163,N/A,5.0,,"palwani, Baripada, Odisha 757001",palwani,21.9380898,86.7466661,ChIJmy48ECevHToRwRCLo0T3q6k,https://www.google.com/maps/place/?q=place_id:ChIJmy48ECevHToRwRCLo0T3q6k,part_344,2026-09-20 20:30:25
Laxmi Hardware Shop,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.6,,"Noble Colony, Raghunathpur, Baripada, Odisha 757107","Noble Colony, Raghunathpur",21.9423617,86.7512797,ChIJo50_Ab6vHToRRsapftKZK9s,https://www.google.com/maps/place/?q=place_id:ChIJo50_Ab6vHToRRsapftKZK9s,part_344,2026-09-20 20:30:25
Sakambari Mata Traders,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 79784 46046,N/A,4.3,,"Ward no:-6, Purunahata Sahi, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.933059399999998,86.7244577,ChIJE5FKgPmxHToRauEgymTW_Hw,https://www.google.com/maps/place/?q=place_id:ChIJE5FKgPmxHToRauEgymTW_Hw,part_344,2026-09-20 20:30:25
Sainath hardwar shop,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 90402 40150,N/A,4.9,,"WQ87+X9F, SH 61, Gobinda, Baripada, Odisha 757003",Gobinda,21.9174375,86.7634133,ChIJ77spOOKtHToRPE6hyN4HE3w,https://www.google.com/maps/place/?q=place_id:ChIJ77spOOKtHToRPE6hyN4HE3w,part_344,2026-09-20 20:30:25
SAHA HARDWARE,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,5.0,,"Dargadahi golae, in front of a Road over bridge, near ROYAL ENFIELD SHOWROOM, Raghunathpur, Baripada, Odisha 757001",Raghunathpur,21.940023399999998,86.747835,ChIJHyIzJEyvHToRLNHZ-SCEILY,https://www.google.com/maps/place/?q=place_id:ChIJHyIzJEyvHToRLNHZ-SCEILY,part_344,2026-09-20 20:30:25
Pushkarlal Hariprasad Hardware,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94370 86880,N/A,4.7,,"College Rd, near Kumar Cycle Store, Belgodia, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Belgodia, Deulasahi, Bhanjpur",21.933245,86.72458519999999,ChIJ7cajou2xHToRs1FaPmCNFfo,https://www.google.com/maps/place/?q=place_id:ChIJ7cajou2xHToRs1FaPmCNFfo,part_344,2026-09-20 20:30:25
Home Hardware,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 70086 34981,N/A,4.0,,"near JR MPC COLLEGE, Badabazar, Ward No-5, Baripada, Odisha 757001","Badabazar, Ward No-5",21.9336222,86.7222606,ChIJjWpslPixHToRcbxF-FXpVaU,https://www.google.com/maps/place/?q=place_id:ChIJjWpslPixHToRcbxF-FXpVaU,part_344,2026-09-20 20:30:25
Balaram Sahu Hardware Store,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,4.0,,"Birsha Chaka Podaastia, Baripada, Odisha 757049",757001,21.9230552,86.7152102,ChIJLQt-QyexHToRsTYTCgiFcDk,https://www.google.com/maps/place/?q=place_id:ChIJLQt-QyexHToRsTYTCgiFcDk,part_344,2026-09-20 20:30:25
Ply House,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 94373 80104,N/A,4.9,,"WPGG+Q7W, SH 19, Ward No.7, Madhuvan Sahi, Baripada, Odisha 757001","Ward No.7, Madhuvan Sahi",21.9269903,86.7257138,ChIJG08R6fOxHToRioiZ5s-lZzk,https://www.google.com/maps/place/?q=place_id:ChIJG08R6fOxHToRioiZ5s-lZzk,part_344,2026-09-20 20:30:25
Metro Hardware & Tools Shop,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 72195 50750,N/A,4.7,,"XP5W+6W4, SH 19, Sastri Colony, Baripada, Odisha 757002",Sastri Colony,21.958003299999998,86.747326,ChIJHdvakAivHToRv86favW-pGg,https://www.google.com/maps/place/?q=place_id:ChIJHdvakAivHToRv86favW-pGg,part_344,2026-09-20 20:30:25
Fancy Hardware,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",N/A,N/A,,,"WPMF+9Q3, College Rd, Belgodia, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Belgodia, Deulasahi, Bhanjpur",21.9333916,86.7244284,ChIJ8QovEfyxHToRBT8Z-UdIXRQ,https://www.google.com/maps/place/?q=place_id:ChIJ8QovEfyxHToRBT8Z-UdIXRQ,part_344,2026-09-20 20:30:25
JK Hardware,Hardware Store,Hardware store,Hardware store,757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 79789 83670,N/A,,,"Bhanjpur Market Complex, behind green chilly, Meher Colony, Baripada, Odisha 757002",Meher Colony,21.949910199999998,86.73377359999999,ChIJ8UwRFhaxHToRit5sfDyxkUo,https://www.google.com/maps/place/?q=place_id:ChIJ8UwRFhaxHToRit5sfDyxkUo,part_344,2026-09-20 20:30:25
SANVI ENTERPRISES,Hardware Store,Hardware store,"Hardware store, Pipe supplier",757001,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Baripada H.O, Ambikasahi S.O, Baripada Bazar S.O",+91 70089 06499,N/A,4.8,,"XQ65+26J, Hadhadi, Odisha 757107",757001,21.9602439,86.7584172,ChIJQyBDnMKvHToRjTP7bz8312o,https://www.google.com/maps/place/?q=place_id:ChIJQyBDnMKvHToRjTP7bz8312o,part_344,2026-09-20 20:30:25
