business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MJ Info,B2B Appointment-Setting Agencies,Business development service,"Business development service, Service establishment, Marketing agency",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,http://www.mjinfo.in/,5.0,,"MJ Info, 756133, India",756133,21.0680074,82.7525294,ChIJP4qhtSFRPToR--FgRkxjf_Y,https://www.google.com/maps/place/?q=place_id:ChIJP4qhtSFRPToR--FgRkxjf_Y,part_344,2026-09-20 20:18:25
Digital Entrepreneur,B2B Appointment-Setting Agencies,Consultant,"Consultant, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://instagram.com/thedigitalsameer?igshid=YmMyMTA2M2Y=,,,"Digital Entrepreneur, 756133, India",756133,21.0680074,82.7525294,ChIJYcagICwIJgARnbjpt3QSvAw,https://www.google.com/maps/place/?q=place_id:ChIJYcagICwIJgARnbjpt3QSvAw,part_344,2026-09-20 20:18:25
Smart plus consultancy services,B2B Appointment-Setting Agencies,Consultant,"Consultant, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://smartplus.vercel.app/,,,"Smart plus consultancy services, 756133, India",756133,21.0680074,82.7525294,ChIJL3zvit8JGToRxAdkXOeuOdM,https://www.google.com/maps/place/?q=place_id:ChIJL3zvit8JGToRxAdkXOeuOdM,part_344,2026-09-20 20:18:25
Business management service. Sj Groups(R),B2B Appointment-Setting Agencies,Consultant,"Consultant, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,1.0,,"Business management service. Sj Groups(R), 756133, India",756133,19.3082451,84.808257,ChIJrfCvms9RPToRFx9kzFDkEU8,https://www.google.com/maps/place/?q=place_id:ChIJrfCvms9RPToRFx9kzFDkEU8,part_344,2026-09-20 20:18:25
B.B Communication,B2B Appointment-Setting Agencies,Travel agency,"Travel agency, Service establishment, Mobile phone repair shop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"B.B Communication, 756133, India",756133,20.9083501,86.39162619999999,ChIJU4B5v6fwGzoRGYGlfziLkX0,https://www.google.com/maps/place/?q=place_id:ChIJU4B5v6fwGzoRGYGlfziLkX0,part_344,2026-09-20 20:18:25
Apace Consultancy,B2B Appointment-Setting Agencies,Consultant,Consultant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98610 67272,http://www.apaceindia.com/,4.5,,"CVXV+7F8, Surya Vihar, Kataka, Odisha 753012",Surya Vihar,20.4481628,85.8936899,ChIJgSp5QQsNGToRvcF0D9TfhdE,https://www.google.com/maps/place/?q=place_id:ChIJgSp5QQsNGToRvcF0D9TfhdE,part_344,2026-09-20 20:18:25
Sales Design Institute | B2B Marketing & Lead Generation,B2B Appointment-Setting Agencies,Business to business service,"Business to business service, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98413 09379,https://www.salesdesign.co.in/,5.0,,"Sales Design Institute | B2B Marketing & Lead Generation, 756133, India",756133,21.8140152,80.45728009999999,ChIJl3ZAXjQZDTkReMpQ9L_JAj8,https://www.google.com/maps/place/?q=place_id:ChIJl3ZAXjQZDTkReMpQ9L_JAj8,part_344,2026-09-20 20:18:25
"Nbsimpleserve - Facebook ads expert, Google ads expert, Youtube ads expert",B2B Appointment-Setting Agencies,Marketing agency,Marketing agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93371 18845,https://superprofile.bio/lf/693c5dd355492b0013e46fcd,5.0,,"Patnaik Chambar, Santipada, Balangir, Odisha 767002",756133,20.7096384,83.46912809999999,ChIJ4ZymifcPJDoRlbDKuJN68EI,https://www.google.com/maps/place/?q=place_id:ChIJ4ZymifcPJDoRlbDKuJN68EI,part_344,2026-09-20 20:18:25
Mandit Global,B2B Appointment-Setting Agencies,Market researcher,Market researcher,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://manditsolutions.com/,5.0,,"Sr. No. 207, Solitaire Business Hub, Viman Nagar Pune, 411014 C Core, 4th Floor Office No. 4030, Clove, Viman Nagar, Pune, Maharashtra 411014","Clove, Viman Nagar",18.5619306,73.91423569999999,ChIJo5oqp3bDwjsRilhXwfRjld4,https://www.google.com/maps/place/?q=place_id:ChIJo5oqp3bDwjsRilhXwfRjld4,part_344,2026-09-20 20:18:25
QLB Marketing Insights,B2B Appointment-Setting Agencies,Marketing agency,Marketing agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98338 91394,http://www.qlbmarketinginsights.com/,4.0,,"120, 1st Floor, Apex Amanora, Magarpatta City, Road, Amanora Park Town, Hadapsar, Pune, Maharashtra 411028","Amanora Park Town, Hadapsar",18.517767199999998,73.9345866,ChIJj3hWJsbBwjsRHZmfzQJDpH0,https://www.google.com/maps/place/?q=place_id:ChIJj3hWJsbBwjsRHZmfzQJDpH0,part_344,2026-09-20 20:18:25
