business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BINAPANI STADIUM KANDHA CNB,Exhibitions,Stadium,Stadium,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93379 39089,N/A,3.9,10.0,"Chandbali, Kandha, Odisha 756133",756133,20.7559968,86.7649866,ChIJ027LOMKZGzoRTX5j5N2FQIo,https://www.google.com/maps/place/?q=place_id:ChIJ027LOMKZGzoRTX5j5N2FQIo,part_344,2026-09-20 20:18:24
Swornamandap,Exhibitions,Convention center,Convention center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://www.swornamandap.com/,,,"near Radha Krishna Mandir, Chandbali, Odisha 756133",756133,20.7892977,86.75596449999999,ChIJG50P2VabGzoRWiM_16s-Tko,https://www.google.com/maps/place/?q=place_id:ChIJG50P2VabGzoRWiM_16s-Tko,part_344,2026-09-20 20:18:24
BG Miniplex,Exhibitions,Movie theater,Movie theater,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 91789 20023,N/A,3.9,54.0,"QPFV+JF4, Kusta Nagar, Chandbali, Odisha 756133",Kusta Nagar,20.7740901,86.7452869,ChIJW3b7Hv-ZGzoRvfZ47Bu9rYs,https://www.google.com/maps/place/?q=place_id:ChIJW3b7Hv-ZGzoRvfZ47Bu9rYs,part_344,2026-09-20 20:18:24
"Chandbali,panchapada, Modicare Distribution Point office",Exhibitions,Community center,Community center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,2.0,"QPFV+HFW Modicare Distribution office, Chandbali, Panchpada, Chandbali, Odisha 756133",Chandbali,20.7739916,86.7436951,ChIJc7gECQCZGzoR5nVkAFn_hps,https://www.google.com/maps/place/?q=place_id:ChIJc7gECQCZGzoR5nVkAFn_hps,part_344,2026-09-20 20:18:24
Mohan Barik House,Exhibitions,Off-road racing venue,Off-road racing venue,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,3.0,"QPWR+36, Baligaon, Odisha 756133",756133,20.795133399999997,86.7405706,ChIJn1rvd6-RGzoR997teUXOus4,https://www.google.com/maps/place/?q=place_id:ChIJn1rvd6-RGzoR997teUXOus4,part_344,2026-09-20 20:18:24
Children Park,Exhibitions,Park,Park,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.1,42.0,"QPCP+RRR, Odisha 756133",756133,20.7721017,86.7370287,ChIJA41YDFSXGzoRpPwTjEz5Nuw,https://www.google.com/maps/place/?q=place_id:ChIJA41YDFSXGzoRpPwTjEz5Nuw,part_344,2026-09-20 20:18:24
ACTIVE ABHI LIVE,Exhibitions,Event venue,Event venue,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 86587 46077,http://www.activeabhilive.com/,,,"Active Resistance Khamarsahi, Dangamala, Bhitarkanika, Odisha 754248",756133,20.7580115,86.8415613,ChIJK6PxBbWfGzoRtmexnNzKYs4,https://www.google.com/maps/place/?q=place_id:ChIJK6PxBbWfGzoRtmexnNzKYs4,part_344,2026-09-20 20:18:24
Bhitarkanika National Park,Exhibitions,Tourist attraction,"Tourist attraction, National park",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99370 27574,https://bhitarkanikanationalpark.com/,4.4,,"Paramanandpur, Odisha 754248",756133,20.7156956,86.81450249999999,ChIJZ-iTes2YGzoR1Jh3HoDJyKk,https://www.google.com/maps/place/?q=place_id:ChIJZ-iTes2YGzoR1Jh3HoDJyKk,part_344,2026-09-20 20:18:25
Suvadra Art Gallary,Exhibitions,Museum,"Museum, Art gallery",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95833 32227,http://www.suvadraartgallery.in/,4.3,,"Gatikrushna Villa, Tankapani Rd, behind Brahmeswar Temple, Siba Nagar, Brahmeswarpatna, Bhubaneswar, Odisha 751002","Siba Nagar, Brahmeswarpatna",20.2392748,85.85295909999999,ChIJwT4qmC2nGToRi6nWhNgTtA0,https://www.google.com/maps/place/?q=place_id:ChIJwT4qmC2nGToRi6nWhNgTtA0,part_344,2026-09-20 20:18:25
Akhandalamani Temple Aradi,Exhibitions,Tourist attraction,"Tourist attraction, Hindu temple",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,http://babaakhandalamani.nic.in/temple.html,4.6,4966.0,"Aradi, Odisha 756138",756133,20.8118151,86.6552555,ChIJ_6UXu9CTGzoRzCjQMEWXHdU,https://www.google.com/maps/place/?q=place_id:ChIJ_6UXu9CTGzoRzCjQMEWXHdU,part_344,2026-09-20 20:18:25
Toshali Mela,Exhibitions,Exhibition and trade center,Exhibition and trade center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,http://tripqueries.com/,4.4,,"Gajapati Nagar, Bhubaneswar, Odisha 751013",Gajapati Nagar,20.306544,85.82376,ChIJ32TDGYsJGToRSSeV-dvqNVk,https://www.google.com/maps/place/?q=place_id:ChIJ32TDGYsJGToRSSeV-dvqNVk,part_344,2026-09-20 20:18:25
Janata Maidan,Exhibitions,Fairground,"Fairground, Event venue, Park, Picnic ground",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 1800 11 1363,N/A,4.4,,"XIMB Square, Nandankanan Rd, near Swasti Premium, Gajapati Nagar, Bhubaneswar, Odisha 751013",Gajapati Nagar,20.3051454,85.82292749999999,ChIJA3FnT78JGToRiCPljFlMe1k,https://www.google.com/maps/place/?q=place_id:ChIJA3FnT78JGToRiCPljFlMe1k,part_344,2026-09-20 20:18:25
Kalinga Art Gallery,Exhibitions,Art gallery,Art gallery,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.5,,"7R4R+7PP, BJB Nagar, Bhubaneswar, Odisha 751014",BJB Nagar,20.2557168,85.84182299999999,ChIJrcJ6GG2nGToRFlkvoklw9dc,https://www.google.com/maps/place/?q=place_id:ChIJrcJ6GG2nGToRFlkvoklw9dc,part_344,2026-09-20 20:18:25
Baitarani river beach,Exhibitions,Tourist attraction,Tourist attraction,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.4,,"VH6G+XVP, Unnamed Road, Odisha 756119",756133,20.8624536,86.57719279999999,ChIJ52n2TxrtGzoRlFxjZgoj3vc,https://www.google.com/maps/place/?q=place_id:ChIJ52n2TxrtGzoRlFxjZgoj3vc,part_344,2026-09-20 20:18:25
Ghusura Anicut Dam,Exhibitions,Tourist attraction,Tourist attraction,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.3,,"2GHC+P5W, Unnamed Road, Mouda Village, Bhadrak, Odisha 756116",Mouda Village,21.0293749,86.5204514,ChIJy8jqS5X1GzoRft_3vAF0Drc,https://www.google.com/maps/place/?q=place_id:ChIJy8jqS5X1GzoRft_3vAF0Drc,part_344,2026-09-20 20:18:25
Odisha State Museum,Exhibitions,Museum,Museum,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,http://www.odishamuseum.nic.in/,4.5,,"Kalpana Square, BJB Nagar, Bhubaneswar, Odisha 751014","Kalpana Square, BJB Nagar",20.256244199999998,85.8409178,ChIJk2xMtjenGToRLL1qb6ks-xU,https://www.google.com/maps/place/?q=place_id:ChIJk2xMtjenGToRLL1qb6ks-xU,part_344,2026-09-20 20:18:25
Padhuan Sea Beach,Exhibitions,Tourist attraction,Tourist attraction,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,3.8,,"5RRH+CQ, Kantipur, Odisha 756046",756133,21.191106299999998,86.8293922,ChIJNyjIVAB9HDoRvQGqiv5Ci-M,https://www.google.com/maps/place/?q=place_id:ChIJNyjIVAB9HDoRvQGqiv5Ci-M,part_344,2026-09-20 20:18:25
TARTOL BOL BAM GHATA,Exhibitions,Tourist attraction,Tourist attraction,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"897F+MFM, Tartol, Baulanga, Odisha 754160",756133,20.3142045,86.3736618,ChIJC9dKTADTGzoRxipQ3pTUQV4,https://www.google.com/maps/place/?q=place_id:ChIJC9dKTADTGzoRxipQ3pTUQV4,part_344,2026-09-20 20:18:25
SINDHUA DAM,Exhibitions,Tourist attraction,Tourist attraction,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.2,,"CM58+Q48, Hatikholia, Odisha 756045",756133,21.409403599999997,86.66533729999999,ChIJ48HqkO9pHDoRvtnebNk-pNc,https://www.google.com/maps/place/?q=place_id:ChIJ48HqkO9pHDoRvtnebNk-pNc,part_344,2026-09-20 20:18:25
Chanda Tent House DJ israil khan,Exhibitions,Live music venue,Live music venue,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://www.instagram.com/invites/contact/?igsh=jkzozarxnij0&utm_content=q10hasn,3.0,,"VR99+762, Kudakanthi, Karanapokhari, Odisha 756132",756133,20.8683039,86.8180187,ChIJvWZ_aQCbGzoRr7RQISWGvUk,https://www.google.com/maps/place/?q=place_id:ChIJvWZ_aQCbGzoRr7RQISWGvUk,part_344,2026-09-20 20:18:25
IDCO Exhibition Ground,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Fairground",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.5,,"3, Madhusudan Marg, UNIT- 9, Bhubaneswar, Odisha 751001",UNIT- 9,20.2777359,85.83758069999999,ChIJa7wSc1enGToRJMUgVHzCHsM,https://www.google.com/maps/place/?q=place_id:ChIJa7wSc1enGToRJMUgVHzCHsM,part_344,2026-09-20 20:18:26
Bhitarkanika boat service,Exhibitions,Tourist attraction,"Tourist attraction, Zoo",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 78150 78402,N/A,4.5,,"Paramanandpur, Odisha 754248",756133,20.718132,86.8201584,ChIJaxI1Zc2YGzoRUPWVTBl_zek,https://www.google.com/maps/place/?q=place_id:ChIJaxI1Zc2YGzoRUPWVTBl_zek,part_344,2026-09-20 20:18:26
DIGITALSEVA KENDRA ଜନ ସେବା ବାଲିଗାଁ,Exhibitions,Community center,Community center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 97771 73817,N/A,3.7,,"Chhaka, Patuli, Baligaon, Odisha 756133",Chhaka,20.7833641,86.72787749999999,ChIJj9BlbH-RGzoRZzzP0Hneq9A,https://www.google.com/maps/place/?q=place_id:ChIJj9BlbH-RGzoRZzzP0Hneq9A,part_344,2026-09-20 20:18:26
Karnataka Chitrakala Parishath,Exhibitions,Art gallery,"Art gallery, Art museum, Museum, Tourist attraction",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 80 2226 1816,https://chitrakalaparishath.org/,4.5,,"Art Complex, 1, Kumarakrupa Rd, near The Lalit Hotel, Kumara Park East, Seshadripuram, Bengaluru, Karnataka 560001","Kumara Park East, Seshadripuram",12.9893213,77.5807437,ChIJzRxhID4WrjsRMW9WwS2aSzo,https://www.google.com/maps/place/?q=place_id:ChIJzRxhID4WrjsRMW9WwS2aSzo,part_344,2026-09-20 20:18:26
INT-EXT EXPO,Exhibitions,Exhibition and trade center,Exhibition and trade center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95920 48025,https://intexexpo.in/,4.2,,"Ludhiana, Punjab 141120",756133,30.8176216,76.00051599999999,ChIJqeIm6p2DGjkRDpDdgMHzsio,https://www.google.com/maps/place/?q=place_id:ChIJqeIm6p2DGjkRDpDdgMHzsio,part_344,2026-09-20 20:18:26
Batagan stadium,Exhibitions,Stadium,Stadium,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.2,,"MQVM+Q8J, Gobindakana, Odisha 754220",756133,20.6944534,86.78325989999999,ChIJJ5jr8XeZGzoRkhWRrwQdHuw,https://www.google.com/maps/place/?q=place_id:ChIJJ5jr8XeZGzoRkhWRrwQdHuw,part_344,2026-09-20 20:18:26
National Handloom Expo,Exhibitions,Handicraft Exporter,Handicraft Exporter,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.1,,"7RHQ+7Q2, Ekamra Vihar, Kharvela Nagar, Bhubaneswar, Odisha 751001","Ekamra Vihar, Kharvela Nagar",20.2781382,85.8393832,ChIJ1c1qoISnGToRZ92nfp-lB0Q,https://www.google.com/maps/place/?q=place_id:ChIJ1c1qoISnGToRZ92nfp-lB0Q,part_344,2026-09-20 20:18:26
